,t0,var
0.0,0.0,48.61382317388417
4.0,4.0,40.38367610668692
8.0,8.0,44.25054442460623
12.0,12.0,47.939324883634065
16.0,16.0,50.99099144761555
20.0,20.0,40.495500234821925
24.0,24.0,52.9318325529773
28.0,28.0,53.87587021134843
32.0,32.0,52.32923282057472
36.0,36.0,53.19550912406404
40.0,40.0,52.986600243131015
44.0,44.0,54.42681958250848
48.0,48.0,54.42706196869503
52.0,52.0,51.90119841092815
56.0,56.0,54.3336526384864
60.0,60.0,54.131086508238106
64.0,64.0,55.40010302195219
68.0,68.0,55.47925080460483
72.0,72.0,56.26195900169468
76.0,76.0,55.72849351186363
80.0,80.0,54.08284960927464
84.0,84.0,55.35002559828062
88.0,88.0,55.21773525821308
92.0,92.0,55.83360062727086
96.0,96.0,53.67311538316563
100.0,100.0,55.71202831626326
104.0,104.0,56.57220573774457
108.0,108.0,57.08207046424634
112.0,112.0,55.63738925250138
116.0,116.0,55.17693329458439
120.0,120.0,55.14741430017865
124.0,124.0,56.39222561483579
128.0,128.0,56.2305715904438
132.0,132.0,56.0248830214667
136.0,136.0,55.52687896453809
140.0,140.0,55.93189586482992
144.0,144.0,56.396618361326034
148.0,148.0,55.30326534056855
152.0,152.0,54.86030430774188
156.0,156.0,56.08556396571348
160.0,160.0,56.54607471670761
164.0,164.0,56.8851242747336
168.0,168.0,56.17292316144159
172.0,172.0,55.785318008220756
176.0,176.0,55.87182191815014
180.0,180.0,54.78590768537624
184.0,184.0,56.987177795413885
188.0,188.0,55.82330503073987
192.0,192.0,55.91223923075282
196.0,196.0,56.38182223065492
200.0,200.0,54.807899545916065
204.0,204.0,55.601545444885595
208.0,208.0,55.72348094756845
212.0,212.0,54.96635650440121
216.0,216.0,55.783287559113354
220.0,220.0,50.72731563899948
224.0,224.0,45.52777591267663
228.0,228.0,42.675728032629614
232.0,232.0,47.266620846885836
