,t0,var
0.0,0.0,49.722781956491346
4.0,4.0,49.692848157431584
8.0,8.0,48.48169323568379
12.0,12.0,48.4110262267386
16.0,16.0,48.3977432716975
20.0,20.0,48.3949774488276
24.0,24.0,48.391637375572415
28.0,28.0,52.767421196572364
32.0,32.0,54.36610214111463
36.0,36.0,54.037561080977945
40.0,40.0,53.89169877283281
44.0,44.0,55.38216120852925
48.0,48.0,56.21384939408999
52.0,52.0,54.788727249793524
56.0,56.0,55.102046468733796
60.0,60.0,56.576137372957426
64.0,64.0,54.696058167909605
68.0,68.0,56.59963315749316
72.0,72.0,55.60055353005006
76.0,76.0,52.73776889494546
80.0,80.0,55.822646808282016
84.0,84.0,56.23526804228566
88.0,88.0,56.05274268852067
92.0,92.0,57.54340692270742
96.0,96.0,57.88790659985426
100.0,100.0,57.550469567633755
104.0,104.0,56.54751068020944
108.0,108.0,57.85509122659833
112.0,112.0,57.753875597742976
116.0,116.0,54.875120185793925
120.0,120.0,56.528293283359105
124.0,124.0,58.018399670993006
128.0,128.0,55.679581487974076
132.0,132.0,56.910860885503084
136.0,136.0,56.66085279137088
140.0,140.0,56.73792532356146
144.0,144.0,56.00056282017408
148.0,148.0,56.500601107762805
152.0,152.0,55.49371459374481
156.0,156.0,57.26824536554791
160.0,160.0,56.703873088497915
164.0,164.0,56.672105702650114
168.0,168.0,57.49516831671409
172.0,172.0,57.8617249112398
176.0,176.0,57.998138474018376
180.0,180.0,58.228166781772856
184.0,184.0,58.00565639510727
188.0,188.0,57.530998230959035
192.0,192.0,57.96336241021618
196.0,196.0,56.90023304681328
200.0,200.0,54.98022487394559
204.0,204.0,57.81919657101871
208.0,208.0,57.68055571635081
212.0,212.0,57.73289585254116
216.0,216.0,57.54950714841908
220.0,220.0,57.77225866766016
224.0,224.0,57.95948715472241
228.0,228.0,58.164028796524825
232.0,232.0,56.966206698291025
236.0,236.0,48.450207121430985
240.0,240.0,48.44340712594405
244.0,244.0,48.36467173553551
248.0,248.0,48.40015874660683
