t_onset,int_onset
304.26,-43.461
304.45,-40.179
304.63,-29.576
304.84,-38.852
305.01,-33.247
305.21,-36.997
305.42,-34.804
305.54,-26.113
305.66,-29.08
305.93,-24.433
306.05,-16.142
306.26,-25.949
306.42,-26.352
306.51,-29.371
306.6,-21.384
306.79,-29.125
306.88,-23.382
307.06,-9.289
307.29,-15.729
307.45,-7.149
307.62,-18.99
307.85,-24.62
308.05,-22.053
308.39,-5.7976
309.02,-42.669
309.16,-5.6786
309.59,-9.3006
309.97,-13.188
310.77,-37.823
310.98,-26.162
311.11,-13.267
311.38,-27.288
311.52,-16.373
311.95,-40.233
312.3,-11.471
313.09,-19.744
313.52,-48.945
313.9,-43.421
314.24,-43.304
314.58,-3.9883
315.1,-37.559
315.37,-10.213
316.0,-45.855
316.18,-40.854
316.59,-41.428
316.95,-32.602
317.68,-37.844
317.81,-48.302
318.53,-37.519
318.9,-22.319
319.35,-32.878
319.58,-41.554
