t_onset,int_onset
58.04,-29.271
58.23,-23.12
58.4,-33.09
58.48,-37.381
58.65,-19.452
58.88,-28.064
59.07,-13.786
59.38,-30.745
59.5,-26.497
59.69,-25.35
59.81,-29.803
59.93,-28.99
60.12,-24.455
60.36,-14.664
60.58,-33.444
60.78,-14.811
61.02,-22.406
61.1,-17.529
61.19,-21.916
61.26,-5.7569
61.46,-10.378
61.63,-11.853
61.8,-18.168
61.97,-5.3035
62.15,-0.46273
62.55,-32.467
62.7,-15.221
62.88,-6.9143
63.07,-5.8391
63.45,-24.258
63.59,-1.1193
64.12,-1.7486
65.5,-21.93
66.05,-24.607
67.04,-26.243
78.58,-19.55
78.97,-24.275
79.18,-21.782
79.37,-11.361
79.7,-31.751
79.77,-13.454
80.02,-38.577
80.98,-32.291
81.33,-28.09
82.83,-30.727
83.03,-26.441
83.22,-22.114
83.64,-30.502
83.98,-30.865
84.34,-25.055
84.54,-24.647
85.15,-32.534
85.35,-22.253
85.56,-23.964
85.91,-19.603
86.22,-30.996
86.67,-20.351
86.86,-27.016
87.05,-17.869
87.48,-22.818
87.82,-15.002
88.97,-27.01
89.14,-26.391
89.37,-26.992
90.11,-27.53
90.35,-37.42
90.69,-24.826
91.07,-27.911
91.25,-26.553
91.34,-19.618
91.58,-22.958
91.73,-15.603
91.84,-22.295
91.97,-20.429
92.04,-20.933
92.13,-22.267
92.2,-16.278
92.3,-19.334
92.35,-19.144
92.45,-13.615
92.76,-14.695
92.94,-16.124
93.1,-24.146
93.27,-12.074
93.47,-19.641
93.57,-14.382
93.66,-17.416
93.77,-9.2983
94.16,-11.553
94.32,-12.405
94.49,-27.461
94.58,-15.052
94.82,-16.127
94.96,-19.47
95.06,-17.218
95.17,-25.315
95.27,-25.098
95.33,-20.368
95.42,-23.211
95.49,-18.121
95.62,-17.434
95.74,-20.117
95.8,-20.561
95.9,-19.878
95.96,-14.493
96.08,-22.608
96.22,-20.936
96.29,-18.607
96.35,-8.5074
96.81,-26.957
97.04,-26.319
97.16,-21.608
97.26,-19.813
97.34,-16.498
97.47,-22.888
97.61,-22.382
97.79,-22.54
97.85,-13.453
97.96,-25.86
98.04,-14.502
98.1,-13.04
98.51,-9.1428
98.72,-23.969
98.81,-15.689
99.07,-10.535
99.26,-23.261
99.32,-13.521
99.51,-16.027
99.6,-16.912
99.97,-16.288
100.17,-21.672
100.27,-15.503
100.47,-23.022
100.52,-13.202
100.7,-18.355
100.78,-12.742
101.01,-9.6833
101.18,-13.434
101.26,-9.6776
101.48,-13.864
101.6,-13.273
101.8,-14.629
101.9,-19.553
102.0,-20.307
102.25,-7.7857
102.35,-16.634
102.43,-16.125
102.55,-19.009
102.74,-10.53
102.96,-14.683
103.11,-11.811
103.26,-4.7088
103.46,-14.488
103.52,-5.1857
103.89,-13.614
104.12,-13.324
104.24,-13.289
104.36,-5.5798
104.58,-18.222
104.69,-5.7713
105.08,-21.341
105.18,-4.7362
105.46,-22.807
105.56,-4.643
105.8,-19.082
105.91,-2.8067
106.18,-20.507
106.29,-3.1801
106.54,-16.895
106.64,-1.067
106.9,-17.067
107.01,-8.3771
107.25,-18.64
107.38,-9.9817
107.62,-18.19
107.71,-7.2792
107.98,-13.494
108.05,-2.3294
108.26,-5.9556
108.46,-19.626
108.61,-14.123
108.79,-3.8853
109.15,-18.629
109.33,-3.045
109.7,-21.64
109.91,-12.193
110.07,-3.5998
110.56,-0.086311
