t_onset,int_onset
219.44,-32.796
219.71,-15.224
220.01,-18.729
220.27,-29.705
220.58,-21.182
221.19,-20.666
221.77,-33.078
222.97,-34.981
224.14,-34.732
225.35,-34.254
226.48,-20.258
227.05,-34.574
227.66,-35.085
228.81,-34.531
229.92,-35.989
230.19,-29.118
230.48,-27.619
230.77,-43.112
231.03,-25.97
231.33,-35.025
231.58,-33.931
231.77,-39.256
231.9,-32.28
232.15,-20.321
232.46,-29.156
232.72,-24.367
232.88,-39.731
232.99,-23.956
233.13,-33.019
233.28,-14.055
233.81,-37.499
234.03,-30.538
234.3,-31.321
234.56,-29.918
234.76,-33.646
234.98,-24.087
235.21,-17.954
235.48,-28.575
235.67,-38.968
235.91,-41.746
236.17,-35.192
236.4,-33.469
236.59,-39.603
237.0,-32.022
237.19,-26.352
237.38,-26.076
237.59,-26.969
237.83,-29.77
238.01,-30.476
238.2,-23.277
238.4,-34.185
238.6,-24.319
238.8,-27.977
238.98,-27.294
239.17,-26.452
239.37,-18.459
239.57,-32.568
239.74,-21.727
239.93,-30.405
240.12,-19.197
240.32,-31.128
240.49,-24.844
240.71,-37.539
240.89,-19.984
241.29,-39.992
241.45,-35.423
241.62,-20.654
241.91,-43.782
241.99,-42.669
242.16,-30.645
242.34,-23.433
242.53,-37.885
242.7,-28.24
242.87,-19.947
243.07,-34.322
243.2,-21.779
243.51,-23.612
243.79,-27.19
243.98,-23.468
244.15,-25.619
244.3,-40.738
244.4,-27.575
244.7,-22.654
244.89,-33.345
245.09,-25.917
245.23,-29.371
245.47,-18.787
245.75,-36.849
245.83,-10.904
246.23,-20.395
246.47,-28.754
246.59,-21.097
246.96,-21.246
247.19,-28.267
247.32,-23.572
247.67,-11.104
248.18,-37.342
248.43,-21.808
248.63,-23.856
249.15,-39.256
250.2,-35.116
251.02,-43.99
251.38,-41.304
252.48,-25.902
252.88,-37.361
253.47,-40.738
253.64,-40.652
253.85,-31.98
254.04,-31.215
254.22,-18.833
254.29,-25.954
254.43,-9.6615
254.87,-21.986
255.13,-33.126
255.23,-10.0
256.66,-38.333
256.89,-28.539
256.97,-20.752
257.08,-23.54
258.78,-33.879
261.24,-29.721
261.33,-37.073
263.64,-11.398
264.42,-40.883
264.46,-37.721
264.59,-40.68
265.0,-5.1353
265.65,-37.13
266.19,-48.441
267.15,-21.996
267.48,-25.991
268.12,-30.52
268.68,-29.713
269.03,-34.391
269.44,-28.632
269.89,-33.395
270.3,-25.194
270.74,-35.71
271.02,-27.924
271.15,-25.389
271.56,-37.054
271.8,-36.904
271.96,-31.896
272.35,-34.746
272.63,-25.404
273.05,-37.206
273.28,-29.746
273.4,-19.334
273.72,-33.775
273.87,-37.206
273.94,-25.782
274.27,-36.505
274.34,-34.966
274.5,-21.782
274.62,-24.393
274.83,-33.879
275.01,-21.838
275.31,-33.272
275.47,-28.476
275.69,-34.79
275.97,-43.461
276.14,-35.549
276.26,-30.664
276.49,-31.224
276.92,-40.623
277.11,-28.568
277.41,-26.135
277.76,-28.448
278.09,-30.019
278.37,-31.157
278.67,-18.298
279.04,-22.04
279.26,-28.871
279.44,-25.71
279.67,-31.479
279.77,-15.768
280.02,-29.545
280.15,-6.4588
280.53,-16.509
280.96,-32.523
281.33,-37.762
281.67,-35.47
282.07,-23.014
282.21,-22.958
282.41,-25.151
282.74,-28.151
283.14,-39.016
283.72,-36.295
283.9,-36.83
284.6,-30.609
286.78,-38.465
287.51,-41.031
288.27,-45.35
291.44,-45.06
292.13,-36.867
294.03,-40.426
297.26,-33.187
297.98,-34.574
298.73,-37.149
299.44,-43.823
300.14,-38.898
300.86,-41.091
301.53,-38.377
305.75,-40.233
306.08,-37.48
306.43,-44.42
306.63,-29.371
307.13,-32.602
307.31,-36.056
307.5,-39.403
307.64,-34.24
307.95,-46.904
308.15,-28.497
308.53,-41.522
308.7,-24.036
308.9,-25.991
309.23,-36.505
309.39,-23.464
309.59,-24.891
309.96,-38.246
310.25,-23.351
310.46,-29.08
310.63,-26.21
310.81,-20.778
311.0,-27.657
311.15,-19.952
311.36,-17.328
312.02,-30.52
312.29,-36.739
312.73,-41.877
312.87,-48.233
312.99,-40.767
313.15,-22.884
313.51,-31.519
313.77,-40.796
313.86,-35.268
314.5,-37.111
314.73,-45.803
314.81,-42.144
315.2,-38.51
315.71,-40.709
315.94,-34.892
316.13,-11.762
317.02,-2.4088
317.52,-12.53
318.82,-37.539
319.1,-46.904
319.17,-9.2275
320.47,-35.131
320.81,-26.469
321.63,-33.382
322.48,-34.703
322.69,-48.165
322.86,-14.614
323.26,-17.856
323.65,-21.431
324.06,-31.649
324.15,-31.549
324.85,-22.278
325.28,-25.448
325.51,-42.814
325.66,-30.574
326.05,-28.668
326.43,-33.457
326.82,-26.097
327.1,-46.672
327.23,-25.949
327.61,-25.813
328.01,-29.294
328.38,-24.049
328.61,-37.823
328.75,-27.355
329.15,-30.727
329.37,-32.401
329.53,-31.043
329.73,-32.356
329.92,-32.773
330.09,-25.772
330.3,-27.754
330.52,-41.212
330.6,-41.001
330.67,-33.469
330.86,-28.206
331.05,-41.586
331.13,-34.717
331.23,-41.943
331.32,-40.098
331.41,-39.329
331.51,-41.335
331.59,-28.982
331.78,-27.786
331.89,-32.065
332.05,-32.716
332.14,-33.775
332.23,-33.296
332.32,-28.653
332.51,-33.775
332.69,-42.316
332.86,-43.906
332.97,-29.762
333.07,-24.241
333.21,-35.939
333.32,-21.841
333.44,-21.397
333.61,-31.649
333.98,-21.672
334.18,-22.223
334.37,-19.229
334.55,-24.947
334.72,-19.178
334.91,-17.022
335.09,-16.19
335.27,-14.138
335.45,-8.6785
335.64,-16.137
335.81,-5.8438
336.17,-8.0811
336.56,-14.825
336.79,-24.849
336.93,-11.487
337.17,-24.693
337.33,-14.999
337.56,-27.208
337.69,-9.9242
337.92,-28.434
338.08,-31.409
338.27,-28.696
338.44,-13.319
338.79,-3.2889
339.22,-33.866
339.56,-27.957
339.93,-11.635
340.32,-13.013
340.71,-27.214
341.09,-29.186
341.43,-16.44
341.66,-26.007
341.83,-20.117
342.16,-9.659
342.56,-27.664
342.76,-35.055
342.88,-12.345
343.3,-19.477
343.51,-26.259
343.57,-25.624
343.96,-32.247
344.21,-27.511
344.4,-31.311
344.58,-17.561
344.76,-19.41
344.93,-14.621
345.13,-3.3898
345.73,-28.077
345.87,-18.423
346.22,-14.053
346.47,-26.319
346.59,-0.086311
346.99,-30.8
347.18,-42.077
347.32,-24.657
347.7,-19.317
348.1,-23.127
348.31,-29.935
348.45,-20.703
348.68,-22.543
348.85,-19.863
349.02,-11.129
349.21,-11.994
349.57,-8.8927
349.96,-35.549
350.18,-40.883
350.33,-25.046
350.58,-39.016
350.7,-35.47
350.92,-36.158
351.08,-26.916
351.43,-27.702
351.69,-42.247
