t_onset,int_onset
83.88,-33.043
83.97,-27.449
84.09,-17.322
84.33,-25.05
84.45,-21.544
84.56,-19.527
84.72,-32.512
84.82,-26.615
84.93,-20.927
85.06,-31.772
85.17,-20.198
85.28,-20.39
85.43,-30.414
85.52,-22.382
85.65,-14.264
85.77,-15.155
85.93,-22.483
86.05,-22.114
86.16,-21.808
86.27,-17.925
86.4,-23.84
86.52,-23.927
86.62,-16.519
86.74,-25.813
86.82,-0.55153
87.16,-23.77
87.31,-16.793
87.55,-29.537
87.65,-4.1638
87.97,-33.997
88.22,-20.583
88.38,-10.896
88.53,-31.938
88.62,-24.775
88.75,-18.611
88.99,-25.17
89.1,-14.966
89.36,-23.351
89.47,-16.569
89.71,-23.327
89.82,-11.027
90.05,-16.708
90.17,-11.201
90.31,-16.305
90.45,-29.095
90.54,-21.267
90.65,-19.319
90.77,-17.986
90.89,-26.167
90.98,-18.824
91.2,-19.634
91.33,-16.236
91.44,-12.977
91.6,-17.324
91.78,-23.097
91.85,-14.303
91.97,-18.512
92.14,-18.812
92.24,-22.127
92.33,-18.494
92.49,-16.482
92.65,-14.844
92.83,-15.32
93.0,-16.65
93.1,-24.151
93.17,-22.09
93.27,-24.548
93.35,-18.483
93.52,-24.032
93.62,-19.936
93.71,-16.626
93.84,-15.848
94.01,-6.8499
94.19,-11.732
94.36,-12.485
94.55,-23.204
94.64,-16.207
94.73,-17.579
94.9,-20.634
95.0,-25.543
95.07,-16.936
95.2,-9.4701
95.38,-13.522
95.57,-18.808
95.72,-6.7496
95.9,-5.697
96.1,-18.591
96.18,-21.491
96.25,-0.91609
96.41,-11.199
96.61,-20.921
96.69,-13.997
96.75,-4.9178
96.91,-4.2446
97.09,-15.642
97.34,-30.502
97.43,-24.611
97.6,-22.796
97.68,-21.9
97.77,-18.761
97.88,-10.905
98.07,-10.744
98.25,-14.509
98.42,-30.819
98.58,-25.493
98.77,-25.777
99.02,-18.845
99.12,-28.469
99.23,-26.486
99.43,-13.632
99.61,-27.07
99.78,-27.202
99.95,-35.176
100.13,-37.906
100.27,-35.873
100.38,-31.292
100.43,-29.592
100.58,-19.999
100.76,-21.99
100.92,-35.392
100.96,-24.245
101.11,-19.324
101.24,-26.146
101.29,-25.131
101.44,-16.063
101.61,-27.233
101.77,-25.315
101.86,-22.781
101.92,-25.824
102.08,-18.966
102.22,-15.562
102.33,-16.691
102.57,-32.236
102.64,-31.751
102.77,-29.616
102.97,-22.622
103.25,-29.819
103.36,-31.959
103.46,-28.589
103.59,-23.196
103.94,-21.046
104.15,-32.193
104.26,-26.644
104.37,-28.322
104.47,-30.538
104.68,-27.19
104.85,-27.6
104.97,-16.675
105.14,-25.498
105.4,-27.937
105.49,-21.391
105.56,-23.09
105.73,-36.158
105.79,-29.301
105.87,-24.185
105.97,-29.11
106.01,-27.549
106.14,-29.301
106.29,-14.011
106.48,-19.48
106.66,-30.128
106.78,-17.702
107.02,-34.936
107.12,-27.13
107.34,-27.374
107.48,-17.315
107.66,-23.124
107.84,-16.255
108.02,-21.666
108.11,-25.741
108.2,-29.11
108.26,-21.23
108.36,-26.167
108.64,-30.996
108.8,-24.575
108.98,-12.908
109.35,-23.648
109.44,-22.999
109.52,-17.212
109.78,-30.414
109.86,-25.384
110.03,-32.948
110.15,-20.515
110.24,-24.011
110.34,-14.523
110.53,-20.288
110.8,-23.196
110.89,-30.782
111.06,-34.703
111.15,-19.926
111.38,-35.774
111.49,-30.911
111.85,-22.288
112.12,-34.877
112.2,-23.596
112.46,-28.406
112.55,-31.341
112.69,-25.443
112.79,-34.336
112.87,-24.794
113.02,-30.027
113.14,-32.182
113.23,-28.783
113.4,-33.879
113.48,-34.489
113.56,-21.86
113.86,-32.412
113.94,-27.964
114.02,-29.952
114.12,-25.736
114.28,-25.68
114.38,-33.09
114.46,-31.36
114.6,-31.005
114.71,-24.477
114.87,-27.058
114.93,-25.598
115.04,-30.921
115.22,-29.952
115.28,-27.318
115.37,-28.711
115.45,-28.077
115.54,-27.722
115.64,-20.138
115.8,-19.03
116.05,-33.296
116.16,-27.288
116.32,-24.499
116.61,-26.752
116.69,-25.588
116.85,-26.752
117.0,-19.968
117.23,-26.108
117.33,-26.592
117.42,-24.58
117.67,-30.197
117.82,-31.39
117.99,-17.79
118.16,-26.916
118.26,-28.689
118.35,-18.134
118.53,-23.64
119.04,-29.993
119.14,-32.182
119.3,-29.103
119.38,-31.38
119.54,-28.497
119.71,-23.729
119.99,-25.756
120.06,-31.215
120.21,-25.886
120.32,-28.733
120.41,-27.374
120.57,-26.358
120.67,-31.273
120.74,-24.994
120.91,-28.504
121.09,-28.682
121.37,-37.149
121.43,-21.043
121.59,-29.746
121.78,-22.593
122.15,-32.236
122.23,-28.923
122.49,-26.369
122.73,-27.964
122.86,-16.29
123.01,-21.167
123.11,-16.693
123.23,-19.746
123.34,-19.955
123.47,-15.742
123.62,-21.394
123.9,-10.672
124.31,-30.197
124.51,-30.52
124.65,-18.872
124.78,-25.003
124.88,-27.937
125.01,-20.866
125.11,-19.837
125.24,-26.805
125.35,-12.61
125.58,-22.558
125.71,-19.278
125.82,-19.905
125.95,-27.43
126.07,-33.162
126.27,-22.759
126.41,-18.253
126.62,-32.613
126.76,-28.923
126.91,-10.148
127.11,-27.355
127.31,-21.526
127.44,-22.04
127.57,-26.397
127.68,-21.409
127.8,-18.412
127.91,-15.24
128.02,-17.082
128.14,-11.815
128.37,-15.947
128.49,-19.366
128.61,-15.484
128.73,-25.374
128.84,-34.037
128.95,-30.636
129.05,-29.624
129.17,-19.756
129.29,-23.628
129.51,-29.721
129.66,-17.391
129.85,-24.451
130.06,-34.064
130.18,-20.42
130.3,-18.992
130.42,-22.851
130.53,-20.558
130.63,-12.823
130.75,-22.233
130.87,-17.313
130.99,-22.803
131.09,-21.16
131.2,-20.471
131.31,-19.772
131.42,-21.579
131.54,-22.01
131.69,-39.087
131.76,-29.505
131.9,-26.547
132.02,-31.917
132.21,-26.452
132.38,-21.01
132.55,-29.505
132.77,-30.967
132.89,-21.338
133.01,-22.647
133.11,-31.243
133.23,-22.995
133.33,-19.248
133.54,-22.821
133.68,-21.634
133.77,-18.126
133.88,-19.354
134.09,-17.531
134.23,-29.035
134.55,-39.231
134.88,-25.433
135.23,-7.2883
135.8,-26.199
136.71,-24.023
137.07,-8.8251
137.45,-6.5237
137.79,-20.22
138.13,-3.825
138.5,-9.3293
138.73,-21.526
138.88,-3.7626
139.25,-11.984
139.44,-22.694
139.53,-0.68502
139.59,-0.26893
139.79,-16.217
139.93,-10.873
140.11,-22.413
140.26,-12.113
140.59,-14.137
140.94,-0.29659
141.29,-14.198
141.51,-19.53
141.62,-9.6808
141.84,-24.087
141.97,-17.821
142.2,-32.796
142.3,-32.983
142.47,-11.323
142.64,-11.396
142.82,-21.35
143.02,-21.65
143.12,-7.5569
143.31,-12.14
143.5,-19.811
143.64,-17.416
143.82,-31.128
143.93,-0.52277
144.52,-34.892
144.6,-1.4441
144.96,-8.8927
145.2,-28.886
145.28,-9.8613
145.54,-27.355
145.61,-0.7979
147.29,-32.118
147.64,-32.889
148.4,-31.792
149.86,-30.326
150.22,-31.569
150.94,-31.609
151.29,-31.98
152.02,-30.939
156.49,-33.223
156.64,-27.838
156.82,-24.341
157.22,-35.146
157.37,-20.606
157.92,-34.966
158.58,-34.037
159.43,-28.406
159.5,-24.468
159.58,-26.14
159.63,-16.312
159.8,-16.893
159.99,-26.023
160.13,-26.413
160.29,-13.985
160.44,-13.138
161.34,-31.529
162.41,-11.225
164.98,-34.172
166.48,-34.966
166.81,-18.485
167.21,-17.975
167.51,-22.462
167.81,-25.468
169.57,-22.322
169.77,-23.689
170.11,-19.398
170.35,-21.831
170.68,-16.733
172.36,-38.555
172.88,-39.135
173.04,-35.439
173.42,-30.958
178.95,-28.968
181.32,-21.707
181.58,-28.553
181.73,-34.011
181.87,-25.803
182.09,-20.252
182.43,-20.418
182.8,-30.865
182.93,-24.872
183.08,-21.106
183.29,-18.036
183.54,-21.341
183.91,-13.454
184.32,-21.551
184.57,-22.88
184.76,-29.852
185.04,-10.03
185.45,-14.871
185.84,-22.423
186.07,-36.452
186.2,-21.903
186.46,-33.57
186.6,-23.181
186.96,-32.693
187.23,-21.142
187.39,-37.519
187.67,-30.361
187.81,-26.684
187.94,-19.679
188.09,-32.423
188.19,-17.652
188.79,-25.498
189.15,-19.837
189.55,-13.538
189.93,-20.479
190.32,-26.221
190.65,-9.2968
191.07,-26.27
191.41,-0.6664
191.99,-28.762
192.11,-33.71
192.34,-22.981
192.48,-34.966
192.57,-29.787
192.91,-9.789
193.47,-27.202
193.68,-19.933
193.88,-22.487
194.05,-19.111
194.41,-15.54
194.64,-17.938
194.84,-16.773
195.17,-13.062
195.55,-19.339
195.86,-1.9792
196.28,-19.78
196.46,-25.669
196.66,-18.789
196.85,-24.607
197.02,-20.81
197.33,-16.672
197.75,-16.115
198.12,-13.314
198.49,-14.146
198.82,-3.5104
199.21,-15.922
199.47,-25.189
199.59,-21.076
199.72,-20.874
199.85,-7.4863
200.24,-20.141
200.62,-18.681
200.91,-25.027
201.06,-18.976
201.18,-22.672
201.29,-16.711
201.42,-9.5398
201.77,-19.545
202.1,-24.566
202.29,-30.874
202.38,-25.875
202.61,-31.751
202.86,-38.355
202.95,-31.4
203.17,-34.295
203.29,-26.391
203.43,-30.431
203.56,-16.576
203.71,-29.754
203.82,-31.195
204.05,-35.726
204.29,-24.293
204.47,-37.073
204.67,-28.03
205.04,-25.184
205.27,-27.715
205.5,-33.469
205.61,-33.775
205.71,-23.292
205.94,-29.34
206.27,-28.385
206.39,-28.791
206.52,-29.02
206.71,-27.349
206.97,-32.704
207.12,-34.819
207.21,-22.716
207.43,-29.852
207.67,-32.716
207.83,-23.733
207.97,-28.901
208.1,-35.47
208.23,-37.7
208.44,-32.936
208.55,-23.721
208.68,-32.936
208.78,-25.141
208.94,-30.019
209.15,-34.011
209.27,-36.72
209.39,-36.594
209.47,-25.767
209.61,-29.96
209.71,-27.997
210.04,-36.793
210.17,-25.664
210.33,-24.863
210.63,-24.748
210.78,-27.581
210.9,-32.878
211.15,-38.096
211.35,-24.729
211.49,-30.565
211.58,-29.893
211.74,-34.617
211.84,-22.097
212.07,-29.489
212.21,-36.505
212.32,-33.595
212.43,-32.75
212.55,-28.469
212.67,-33.57
212.77,-24.97
213.01,-33.545
213.26,-30.388
213.37,-31.341
213.48,-23.528
213.81,-19.588
213.96,-29.418
214.06,-30.231
214.17,-26.21
214.4,-28.783
214.51,-22.441
214.66,-23.532
214.91,-26.969
215.08,-34.419
215.21,-35.889
215.65,-31.341
215.77,-25.008
215.92,-25.881
216.26,-17.307
216.63,-28.42
216.76,-26.729
217.08,-33.788
217.21,-30.095
217.31,-26.863
217.43,-26.921
217.66,-31.619
217.8,-21.943
218.06,-35.661
218.12,-17.346
218.32,-29.278
218.53,-25.34
218.65,-26.945
218.77,-26.559
218.89,-18.201
219.15,-27.208
219.25,-18.13
219.5,-33.114
219.61,-14.617
219.86,-31.321
219.97,-30.645
220.07,-25.32
220.31,-15.339
220.56,-34.546
220.66,-22.512
220.85,-27.606
220.98,-20.575
221.22,-30.353
221.3,-18.441
221.44,-29.673
221.52,-21.397
221.64,-16.471
221.88,-27.957
221.98,-13.609
222.21,-22.763
222.32,-13.454
222.57,-27.625
222.65,-17.204
222.79,-23.056
222.9,-30.618
223.0,-13.208
223.24,-30.309
223.34,-19.769
223.48,-25.34
223.59,-30.137
223.7,-21.061
223.94,-29.209
224.05,-21.298
224.26,-26.741
224.37,-13.241
224.61,-24.275
224.72,-22.437
224.84,-22.597
224.93,-13.284
225.06,-25.117
225.14,-11.173
225.26,-15.486
225.37,-20.485
225.48,-15.788
225.59,-15.584
225.69,-12.63
225.8,-14.917
225.91,-14.753
226.02,-11.321
226.13,-11.404
226.24,-21.99
226.35,-14.927
226.46,-21.672
226.56,-9.4182
226.7,-24.998
226.75,-11.939
226.98,-16.804
227.13,-26.081
227.19,-14.485
227.36,-13.189
227.55,-24.468
227.69,-14.771
227.86,-23.572
228.01,-12.272
228.19,-29.14
228.31,-12.23
228.47,-10.415
228.63,-19.863
228.79,-30.902
228.92,-18.997
229.08,-28.09
229.19,-17.717
229.35,-28.525
229.46,-17.418
229.62,-16.637
229.75,-21.267
229.89,-24.928
230.01,-10.443
230.15,-21.567
230.27,-26.227
230.41,-32.412
230.49,-22.158
230.63,-15.095
230.88,-29.811
230.99,-15.695
231.12,-18.725
231.24,-22.836
231.36,-22.04
231.47,-23.277
231.58,-27.196
231.69,-20.348
231.9,-15.676
232.15,-18.761
232.28,-26.341
232.38,-17.656
232.51,-15.917
232.71,-26.497
232.83,-16.058
233.03,-18.384
233.16,-23.668
233.26,-15.705
233.37,-9.825
233.59,-27.418
233.68,-14.433
233.81,-16.171
234.02,-23.856
234.12,-17.324
234.24,-13.918
234.56,-15.788
234.69,-17.676
234.78,-27.154
234.89,-22.593
234.99,-18.907
235.1,-21.763
235.22,-16.715
235.43,-9.3308
235.66,-14.353
235.86,-13.716
236.08,-17.595
236.28,-14.746
236.5,-16.281
236.72,-19.53
236.93,-22.0
237.13,-17.813
237.35,-20.957
237.39,-25.573
237.55,-8.5562
237.78,-17.239
237.97,-6.1273
238.2,-11.178
238.4,-5.3589
238.64,-12.584
238.84,-13.992
239.08,-16.354
239.29,-18.094
239.51,-15.178
239.71,-10.014
239.93,-13.937
240.14,-3.8878
240.37,-7.4169
240.58,-14.344
240.79,-15.495
241.01,-13.987
241.22,-15.594
241.43,-12.107
241.74,-10.767
241.89,-22.046
241.99,-3.0398
242.21,-13.126
242.39,-21.838
242.44,-13.631
242.66,-18.043
242.9,-14.697
243.1,-3.7263
243.34,-8.0952
243.47,-10.137
243.67,-12.628
243.81,-1.5378
244.14,-16.99
244.25,-0.79006
244.58,-20.586
244.69,-8.0777
244.93,-24.72
245.15,-22.698
245.47,-21.466
245.56,-0.88581
245.94,-19.435
246.24,-25.194
246.45,-0.90608
246.92,-24.716
247.12,-26.408
247.34,-23.476
247.59,-26.816
247.8,-22.737
248.03,-26.243
248.5,-36.558
248.7,-24.142
