t_onset,int_onset
156.98,-21.212
157.32,-27.233
157.5,-13.894
157.73,-30.188
157.87,-8.4707
158.85,-24.647
159.27,-38.69
159.61,-36.684
159.75,-18.983
159.99,-16.77
160.39,-40.767
160.58,-31.907
160.67,-28.791
160.74,-27.028
160.9,-22.371
161.02,-20.087
161.16,-26.146
161.34,-35.237
161.52,-20.346
161.7,-35.774
161.81,-29.537
162.06,-17.676
162.27,-10.031
162.65,-19.302
162.83,-33.621
162.89,-19.085
162.98,-9.2037
163.23,-22.12
163.4,-29.309
163.48,-22.253
163.58,-9.6333
164.32,-9.8176
164.73,-20.761
164.93,-16.039
165.32,-24.83
174.96,-25.027
175.07,-16.825
175.33,-21.151
175.58,-16.91
175.84,-4.9038
176.1,-16.854
176.58,-18.106
176.86,-14.604
177.13,-13.364
177.62,-23.472
177.85,-1.2705
178.15,-12.989
178.66,-23.097
179.17,-43.54
183.31,-27.486
183.54,-37.245
183.7,-37.68
183.86,-31.7
184.29,-34.907
184.71,-34.588
184.76,-35.408
184.92,-33.905
185.13,-36.702
185.29,-35.192
185.53,-35.939
185.63,-30.977
185.79,-31.014
185.87,-26.108
186.0,-24.133
186.1,-15.886
186.22,-11.153
186.37,-10.781
186.63,-21.456
186.87,-13.058
187.12,-19.302
187.36,-1.2002
188.22,-23.273
188.47,-42.705
188.74,-31.071
189.01,-25.041
189.5,-24.789
191.08,-28.26
191.54,-13.745
192.07,-9.3347
192.57,-19.897
193.06,-6.3491
193.57,-8.7449
193.92,-37.245
194.04,-4.0883
197.14,-29.103
197.41,-29.309
197.84,-40.426
198.05,-33.608
198.29,-36.073
198.57,-42.526
198.77,-22.322
199.08,-36.124
199.21,-15.889
199.46,-25.404
199.57,-28.469
199.69,-24.872
199.89,-21.16
199.99,-23.914
200.12,-18.196
200.31,-21.292
200.41,-24.707
200.53,-19.448
200.72,-25.609
200.83,-24.18
200.96,-10.945
201.4,-18.355
201.84,-33.247
202.26,-16.314
202.67,-11.063
213.01,-29.885
226.59,-43.421
228.28,-39.603
228.5,-35.176
228.67,-36.923
229.85,-25.965
230.08,-37.401
230.19,-25.213
230.46,-37.42
230.55,-25.593
230.82,-31.489
230.9,-27.819
231.12,-20.877
231.19,-30.727
231.28,-18.768
231.97,-21.326
232.58,-24.176
232.73,-11.785
234.24,-15.627
235.75,-36.702
237.23,-40.288
238.66,-29.811
239.05,-28.192
239.22,-31.844
239.43,-27.331
239.75,-24.956
239.96,-24.398
240.14,-24.155
240.47,-24.666
240.67,-11.165
240.84,-9.0619
241.04,-15.986
241.22,-22.229
241.38,-15.111
241.55,-16.697
241.72,-20.423
241.89,-22.243
242.05,-4.483
242.25,-13.326
242.49,-10.387
242.8,-8.9907
243.01,-7.8176
243.26,-14.97
243.51,-7.8287
243.69,-10.907
244.03,-1.7207
244.39,-10.922
244.79,-27.924
244.98,-22.862
245.05,-28.835
245.17,-21.727
245.52,-16.285
245.86,-21.139
246.1,-20.103
246.2,-13.517
246.38,-10.807
246.56,-15.088
246.75,-25.473
246.92,-8.3106
247.27,-16.574
247.46,-24.011
247.64,-16.187
247.87,-34.936
247.98,-12.819
248.32,-23.624
248.51,-13.066
248.62,-20.198
248.85,-20.039
249.03,-20.335
249.41,-29.294
249.76,-27.594
250.12,-22.09
251.57,-43.227
252.85,-43.782
253.0,-40.426
253.66,-35.101
253.87,-33.684
254.08,-32.269
254.23,-28.582
254.41,-35.873
254.75,-41.335
255.07,-23.66
255.32,-32.936
255.47,-38.117
255.68,-39.86
255.83,-30.467
256.07,-27.793
256.18,-33.545
256.39,-28.281
256.57,-38.645
257.09,-37.381
257.25,-18.353
257.6,-41.212
257.78,-38.852
257.96,-33.345
258.29,-38.377
258.46,-29.371
258.64,-16.96
258.89,-29.065
259.01,-35.253
259.17,-33.174
259.36,-38.668
259.52,-39.527
259.68,-35.581
259.87,-40.709
260.0,-18.931
260.35,-20.726
260.55,-30.773
260.69,-20.851
260.86,-16.168
261.04,-21.353
261.36,-30.283
261.51,-26.237
261.68,-23.269
261.85,-21.579
262.0,-13.709
262.18,-16.63
262.36,-16.962
262.69,-30.061
262.85,-20.563
263.01,-25.654
263.17,-26.397
263.32,-20.061
263.5,-26.53
263.65,-23.612
263.8,-13.632
263.97,-2.9325
264.58,-24.738
264.9,-21.621
265.22,-20.381
265.54,-31.896
265.72,-35.055
265.82,-16.274
266.11,-26.358
266.29,-28.975
266.38,-7.2877
266.69,-34.703
266.8,-24.202
266.87,-24.743
266.94,-14.693
267.21,-28.871
267.36,-26.655
267.45,-12.739
267.93,-27.19
268.0,-14.87
268.41,-14.798
268.88,-12.948
269.37,-20.09
269.64,-31.886
269.81,-19.631
270.23,-35.299
271.69,-37.823
271.91,-31.351
272.1,-27.052
272.31,-25.7
272.69,-31.99
272.98,-37.539
273.16,-38.828
273.3,-33.762
273.48,-28.05
273.86,-34.76
274.01,-17.478
274.19,-29.616
274.38,-25.639
274.58,-21.058
276.41,-25.991
279.13,-38.69
280.49,-40.454
280.79,-41.182
280.94,-28.144
281.03,-18.907
281.13,-28.546
281.3,-21.384
281.48,-18.474
281.87,-15.271
282.13,-31.469
282.2,-21.88
282.29,-15.587
282.75,-41.212
283.99,-19.525
285.82,-27.645
286.55,-44.688
287.53,-24.835
288.31,-23.572
289.03,-23.754
289.4,-39.553
289.74,-8.5626
290.42,-16.988
290.75,-32.345
291.02,-4.5252
291.64,-29.56
291.91,-34.364
292.15,-15.901
292.67,-17.103
293.15,-14.708
293.58,-26.615
293.81,-19.006
294.27,-19.659
294.5,-35.518
294.7,-24.966
295.11,-26.441
295.36,-43.823
295.56,-28.117
295.79,-29.952
295.97,-22.368
296.2,-33.507
296.37,-22.375
296.74,-17.334
297.14,-15.721
297.5,-15.341
297.88,-17.739
298.25,-19.952
298.6,-17.519
298.93,-18.992
299.14,-28.725
299.29,-24.18
299.47,-30.274
299.62,-13.71
299.84,-20.948
300.25,-30.921
300.58,-37.68
300.87,-28.144
301.12,-30.502
301.23,-18.242
301.45,-33.308
301.57,-26.559
301.9,-23.544
302.23,-39.159
302.32,-36.09
302.46,-38.577
302.63,-33.826
303.26,-36.997
303.57,-32.843
303.85,-27.664
304.21,-38.805
304.38,-33.621
304.52,-41.212
304.56,-40.343
304.8,-34.295
305.03,-39.256
305.14,-26.564
305.39,-29.754
305.5,-36.141
305.72,-30.01
305.83,-25.108
306.03,-35.742
306.13,-37.68
306.27,-33.646
306.39,-29.072
306.77,-24.402
307.11,-20.182
307.44,-35.011
307.75,-6.3899
308.11,-25.384
308.25,-24.015
308.45,-32.445
308.81,-31.024
309.04,-38.311
309.13,-18.819
309.36,-32.226
309.48,-19.816
309.65,-25.715
309.74,-29.434
309.82,-18.296
309.96,-8.0804
310.29,-12.297
310.5,-29.624
310.6,-11.918
311.13,-35.565
311.33,-48.441
311.5,-39.965
311.81,-45.155
311.91,-17.555
312.13,-18.638
312.47,-31.519
312.83,-30.967
313.1,-11.839
313.49,-17.305
313.84,-30.01
314.17,-23.378
314.39,-37.969
314.52,-28.835
314.82,-19.628
315.1,-27.651
315.19,-15.969
315.41,-18.089
315.84,-37.99
315.9,-45.649
316.6,-30.7
317.31,-28.017
320.82,-39.087
321.05,-41.001
321.69,-43.5
321.97,-44.508
322.1,-38.51
322.22,-41.304
322.33,-33.84
322.7,-39.502
322.78,-36.541
322.9,-33.126
323.04,-35.71
323.36,-31.721
323.59,-36.72
323.71,-31.459
323.93,-30.205
324.17,-39.111
324.27,-34.66
324.63,-31.98
324.84,-40.426
324.94,-35.131
325.28,-32.75
325.86,-23.672
326.21,-30.977
326.39,-39.428
326.51,-25.949
326.74,-43.782
326.83,-33.382
327.03,-36.022
327.16,-33.126
327.52,-34.077
327.75,-40.343
327.87,-32.097
327.97,-36.158
328.24,-36.775
328.58,-40.796
328.8,-44.826
328.94,-36.434
329.59,-40.454
330.08,-41.976
330.47,-43.99
330.89,-47.702
333.56,-43.265
334.25,-39.428
335.62,-40.125
336.32,-43.227
337.05,-39.111
340.12,-39.231
340.79,-41.618
341.4,-25.34
341.6,-32.291
341.76,-25.767
341.95,-29.844
342.26,-19.452
342.44,-24.116
342.62,-32.456
342.77,-29.41
342.93,-27.754
343.08,-20.552
343.27,-26.992
343.57,-25.849
343.77,-33.138
343.85,-20.657
343.94,-25.493
344.02,-21.237
344.1,-28.42
344.24,-28.077
344.39,-20.663
344.57,-25.598
344.9,-25.538
345.05,-29.778
345.16,-27.664
345.23,-24.766
345.39,-27.957
345.54,-22.026
345.65,-25.305
345.82,-29.56
345.88,-28.274
346.04,-30.902
346.11,-24.023
346.2,-27.917
346.28,-24.688
346.51,-20.058
346.7,-21.993
346.85,-30.664
347.01,-17.756
347.18,-20.918
347.51,-16.834
347.75,-16.823
347.93,-23.192
348.01,-24.125
348.16,-22.257
348.33,-14.453
348.48,-20.244
348.8,-25.122
348.95,-29.364
349.05,-27.67
349.11,-24.172
349.23,-32.15
349.28,-25.609
349.44,-30.414
349.58,-23.778
349.79,-24.428
349.95,-31.579
350.09,-22.093
350.25,-24.087
350.37,-20.192
350.49,-26.308
350.6,-27.318
350.78,-19.692
350.95,-6.4973
351.1,-8.2555
351.29,-3.9069
351.64,-5.8828
351.91,-22.888
352.03,-0.50309
352.46,-22.087
353.18,-42.212
353.27,-14.319
353.48,-23.405
353.56,-20.561
353.65,-5.5095
354.47,-35.71
354.74,-36.812
354.83,-19.86
355.05,-28.199
355.18,-0.086311
356.02,-30.405
356.43,-38.465
356.83,-36.056
357.61,-34.66
358.32,-12.316
361.46,-35.253
362.96,-32.878
364.1,-45.448
364.48,-32.39
364.88,-45.399
365.21,-32.636
365.58,-37.303
365.94,-25.824
366.35,-34.378
366.68,-14.362
366.95,-34.35
367.11,-31.263
367.44,-17.988
367.83,-26.254
368.16,-12.066
368.53,-22.756
368.78,-40.796
368.87,-10.778
369.24,-26.336
369.51,-38.577
369.6,-23.664
369.92,-11.839
370.3,-17.589
370.56,-23.029
370.67,-23.135
370.82,-30.423
370.89,-19.485
371.0,-21.996
371.1,-25.384
371.24,-25.619
371.34,-24.297
371.44,-24.011
371.59,-24.607
371.71,-25.751
371.93,-22.223
372.06,-29.545
372.14,-26.576
372.29,-20.595
372.42,-26.189
372.51,-24.557
372.64,-23.832
372.76,-29.005
372.85,-29.042
372.98,-25.223
373.16,-28.575
373.31,-27.806
373.42,-25.772
373.52,-31.033
373.65,-26.039
373.76,-27.964
373.98,-26.205
374.09,-23.078
374.19,-30.335
374.32,-31.052
374.38,-11.912
374.58,-7.9835
374.76,-19.989
374.9,-10.766
375.09,-3.7097
375.44,-20.892
375.77,-2.4928
376.14,-20.244
376.5,-11.701
376.86,-32.107
377.09,-44.464
377.19,-18.151
377.43,-33.494
377.55,-16.449
377.75,-29.217
377.91,-20.686
378.07,-9.97
378.42,-13.137
378.63,-32.412
378.73,-15.982
379.45,-41.335
379.72,-33.633
379.94,-32.467
380.13,-47.767
380.21,-8.4799
380.6,-29.632
380.99,-30.231
381.27,-9.1276
381.69,-24.142
382.02,-25.089
382.35,-17.268
382.72,-18.351
383.05,-16.144
383.41,-22.188
383.58,-5.8953
