t_onset,int_onset
134.85,-8.5975
135.08,-5.8682
135.63,-9.3177
136.04,-30.902
136.17,-24.349
136.28,-10.923
136.53,-20.05
136.69,-22.127
136.79,-15.333
136.91,-16.016
137.05,-11.444
137.19,-13.862
137.32,-8.0161
137.7,-24.473
137.87,-18.011
138.07,-12.061
138.47,-25.902
138.63,-12.618
138.83,-11.012
139.22,-30.865
139.37,-18.761
139.56,-1.8753
139.96,-21.907
140.12,-5.8246
140.5,-29.179
140.68,-14.278
140.83,-21.378
140.93,-24.725
141.04,-13.167
141.2,-25.084
141.28,-21.444
141.42,-23.994
141.52,-15.359
141.66,-9.6076
141.8,-2.901
142.17,-27.911
142.34,-9.5525
142.58,-10.237
142.93,-28.003
143.1,-9.0281
143.31,-5.3133
143.85,-13.931
144.07,-3.4586
144.46,-26.497
144.61,-8.8905
145.01,-24.947
145.15,-20.558
145.26,-9.6776
145.52,-14.662
145.66,-22.09
145.78,-25.141
145.87,-7.7922
146.02,-17.233
146.14,-11.595
146.27,-3.9119
146.64,-21.255
146.81,-9.5064
147.04,-25.886
147.21,-19.616
147.37,-12.659
147.52,-21.976
147.62,-25.175
147.72,-15.68
147.85,-19.415
147.95,-13.933
148.07,-11.773
148.19,-12.321
148.29,-14.967
148.42,-0.84072
148.82,-25.603
148.98,-7.5139
149.38,-14.688
149.54,-19.803
149.65,-7.3933
149.89,-14.498
150.04,-18.668
150.14,-15.48
150.26,-16.064
150.37,-11.626
150.52,-23.815
150.61,-12.254
150.85,-14.807
151.0,-29.649
151.1,-28.206
151.22,-24.189
151.33,-14.845
151.47,-29.721
151.58,-24.761
151.69,-14.368
151.82,-26.469
151.91,-12.988
152.05,-9.6954
152.2,-23.476
152.41,-15.273
152.54,-24.975
152.63,-13.887
152.77,-15.753
152.9,-22.01
152.99,-16.975
153.11,-17.428
153.24,-23.898
153.33,-21.397
153.46,-8.8765
153.68,-15.845
153.8,-7.6127
154.04,-17.595
154.16,-20.201
154.28,-11.396
154.51,-6.2451
154.72,-12.99
154.86,-11.844
155.06,-14.021
155.19,-12.814
155.43,-20.346
155.55,-16.29
155.79,-14.726
155.92,-16.711
156.05,-23.952
156.15,-14.472
156.29,-21.124
156.44,-21.557
156.61,-12.249
156.78,-24.328
156.88,-13.904
157.01,-12.63
157.25,-25.06
157.34,-12.542
157.55,-12.327
157.75,-14.127
157.95,-21.65
158.03,-17.114
158.14,-20.266
158.32,-27.368
158.5,-12.07
158.59,-15.874
158.87,-18.077
159.11,-24.994
159.24,-12.957
159.49,-17.462
159.61,-19.423
159.75,-29.02
159.86,-21.13
159.99,-20.81
160.21,-17.334
160.35,-17.307
160.58,-13.151
160.72,-12.239
160.87,-19.395
160.99,-25.242
161.09,-22.219
161.23,-24.508
161.33,-10.205
161.47,-19.731
161.69,-19.075
161.81,-20.663
161.96,-24.508
162.05,-16.491
162.21,-21.818
162.42,-15.619
162.55,-23.402
162.67,-24.228
162.77,-11.304
162.89,-14.704
163.02,-16.038
163.15,-18.227
163.26,-23.445
163.39,-23.449
163.47,-10.646
163.62,-20.781
163.83,-13.424
163.97,-20.801
164.11,-26.097
164.22,-17.456
164.34,-17.809
164.48,-21.551
164.58,-12.023
164.71,-18.761
164.84,-19.239
164.94,-11.251
165.06,-10.447
165.22,-15.254
165.35,-17.052
165.5,-19.455
165.61,-2.8416
165.76,-2.2676
165.89,-4.8134
166.34,-27.386
166.56,-32.182
166.71,-33.043
166.86,-30.24
167.07,-33.031
167.24,-30.682
167.44,-30.856
167.82,-36.295
167.97,-12.398
168.22,-24.593
168.39,-25.578
168.57,-23.316
168.73,-9.7449
168.95,-23.316
169.1,-17.373
169.45,-16.349
169.8,-10.381
170.18,-9.3347
170.54,-19.331
170.72,-26.162
170.89,-10.364
171.09,-25.813
171.23,-17.299
171.4,-20.666
171.56,-16.913
171.77,-12.381
171.92,-3.6655
172.32,-7.5373
172.64,-13.433
172.82,-23.242
172.97,-7.3957
173.17,-15.297
173.33,-12.752
173.49,-20.518
173.63,-5.0254
173.8,-9.9416
173.95,-12.719
174.12,-20.015
174.27,-7.955
174.76,-21.335
174.83,-14.099
174.9,-3.371
175.34,-8.6857
175.49,-6.3271
175.75,-21.353
176.02,-3.0896
176.3,-10.779
176.54,-12.043
176.73,-13.432
176.84,-16.066
176.97,-17.424
177.09,-4.0295
177.32,-6.4026
177.58,-4.9825
177.94,-20.91
178.06,-8.2227
178.3,-20.023
178.43,-19.806
178.53,-5.0377
178.76,-14.375
179.0,-7.5911
179.24,-17.031
179.35,-22.168
179.44,-10.177
179.59,-13.989
179.7,-8.2234
179.8,-13.346
179.9,-9.2405
180.01,-9.9759
180.2,-19.181
180.28,-2.3062
180.7,-10.621
181.09,-7.2761
181.53,-21.335
181.69,-2.6237
181.89,-3.6059
182.13,-18.25
182.27,-3.1301
182.68,-22.161
182.86,-21.295
183.05,-15.364
183.28,-21.276
183.41,-6.0887
184.17,-19.261
184.37,-1.0368
184.55,-4.3739
184.75,-12.162
184.92,-2.4364
