t_onset,int_onset
127.13,-29.665
127.3,-12.083
127.67,-15.069
127.99,-7.2102
128.44,-29.027
128.6,-36.141
128.77,-28.151
128.94,-37.599
129.13,-15.924
129.35,-31.762
129.51,-19.855
129.85,-24.151
130.58,-15.589
131.31,-24.905
131.72,-37.865
132.05,-15.765
132.62,-36.72
132.79,-21.388
133.16,-29.232
133.5,-17.293
133.9,-31.609
134.25,-30.902
134.62,-15.011
134.97,-9.2582
135.58,-31.559
135.74,-26.886
135.95,-31.499
136.29,-31.479
136.42,-11.928
136.79,-37.149
136.99,-36.739
137.13,-7.5885
137.73,-36.417
137.88,-11.475
138.26,-36.452
138.44,-16.672
138.65,-9.9767
139.37,-23.014
139.74,-12.14
140.12,-13.85
140.48,-7.402
140.85,-11.036
141.22,-17.095
141.59,-15.776
141.96,-34.308
142.3,-25.428
142.69,-30.257
143.0,-16.773
143.39,-14.836
143.74,-24.877
144.09,-17.224
144.44,-11.627
144.82,-7.4462
145.2,-15.766
145.37,-25.777
145.56,-17.719
145.74,-29.465
145.91,-15.45
146.22,-33.126
146.6,-10.238
146.85,-30.283
147.03,-32.236
147.34,-6.3079
147.77,-33.078
148.08,-27.898
148.79,-21.72
149.2,-14.162
149.54,-28.689
149.9,-14.086
150.28,-8.9075
150.64,-7.9941
151.11,-34.848
151.79,-30.069
152.24,-29.125
152.37,-24.522
152.53,-16.863
152.66,-20.807
153.29,-27.619
153.66,-11.109
154.03,-9.574
154.79,-28.172
154.98,-23.231
155.16,-25.782
155.29,-11.643
155.5,-15.964
155.83,-15.817
156.04,-16.479
156.2,-18.156
156.39,-27.518
156.57,-23.827
156.61,-27.349
156.76,-22.427
156.97,-34.76
157.1,-17.485
157.45,-16.076
157.81,-14.644
158.03,-9.8349
158.62,-13.728
158.86,-7.3518
159.07,-14.587
159.42,-6.0339
159.8,-22.925
160.11,-5.7405
160.32,-12.43
160.54,-20.412
160.85,-11.319
161.22,-8.7261
161.55,-15.428
161.94,-15.961
162.3,-6.8844
162.63,-19.025
162.69,-7.2608
163.09,-35.645
163.21,-41.151
163.26,-32.819
163.44,-28.582
163.61,-27.154
163.82,-27.819
163.98,-13.506
164.15,-17.525
164.33,-20.258
164.43,-22.04
164.5,-17.921
164.6,-26.661
164.66,-18.034
164.75,-18.179
164.86,-20.91
164.93,-26.033
165.11,-25.767
165.17,-18.143
165.36,-14.162
165.53,-17.003
165.72,-21.834
165.79,-16.86
165.87,-24.082
165.96,-25.305
166.12,-12.061
166.3,-24.198
166.45,-24.358
166.53,-10.76
166.7,-19.795
166.88,-13.261
167.07,-18.736
167.15,-22.371
167.32,-21.877
167.48,-17.434
167.59,-28.93
167.65,-31.38
167.73,-17.954
167.89,-16.144
168.06,-28.343
168.22,-18.81
168.4,-9.1572
168.73,-15.331
168.94,-21.659
169.07,-6.4226
169.43,-11.927
169.63,-15.541
169.8,-20.767
169.87,-18.931
170.05,-20.365
170.11,-15.518
170.19,-21.037
170.29,-27.022
170.43,-26.822
170.52,-25.369
170.6,-10.696
170.78,-16.387
170.94,-16.537
171.11,-17.921
171.2,-24.323
171.36,-27.499
171.44,-27.511
171.52,-20.857
171.68,-25.97
171.77,-16.475
171.94,-14.237
172.11,-21.72
172.27,-18.584
172.45,-24.584
172.52,-20.077
172.61,-27.924
172.75,-24.138
172.84,-20.021
172.94,-25.189
173.01,-26.974
173.1,-22.676
173.26,-16.286
173.4,-17.521
173.56,-22.647
173.73,-7.2047
174.07,-14.948
174.24,-19.644
174.41,-9.3674
174.94,-4.9867
175.46,-7.0757
175.67,-6.0031
176.35,-6.3982
176.91,-36.849
177.08,-18.485
177.43,-16.026
177.73,-34.199
177.8,-5.673
178.17,-19.016
178.47,-5.3618
179.18,-6.4727
179.57,-19.926
179.75,-35.597
179.9,-20.683
180.22,-11.751
180.59,-12.515
181.09,-6.2494
181.65,-16.605
182.01,-9.2321
182.54,-6.3888
183.06,-12.228
183.42,-17.784
183.7,-30.467
183.97,-42.247
184.1,-12.208
184.41,-32.367
185.56,-35.314
186.2,-11.23
186.48,-26.297
186.56,-18.638
186.66,-25.423
186.74,-8.1995
187.08,-18.53
187.2,-25.267
187.28,-28.044
187.43,-21.124
187.54,-24.328
187.69,-25.136
187.76,-20.614
187.87,-20.694
188.0,-30.044
188.07,-24.84
188.18,-28.733
188.27,-10.181
188.44,-7.5335
188.82,-14.642
189.05,-28.077
189.17,-16.3
189.39,-28.044
189.49,-16.086
189.73,-29.005
189.82,-23.96
189.92,-28.274
190.08,-18.011
190.28,-12.345
190.47,-24.332
190.64,-25.022
190.8,-23.66
190.98,-19.889
191.17,-20.689
191.29,-20.842
191.39,-23.484
191.54,-17.322
191.72,-18.686
192.0,-4.944
192.39,-17.725
192.74,-12.318
193.07,-16.161
193.32,-22.665
193.42,-25.583
193.57,-11.595
193.89,-32.523
193.95,-15.876
194.23,-10.537
194.42,-6.4087
194.63,-6.7369
194.81,-6.2364
195.45,-6.6351
196.07,-28.945
196.3,-7.3228
196.53,-9.7294
196.86,-6.3386
197.23,-7.2132
197.61,-14.295
197.94,-8.6203
198.31,-22.483
198.5,-31.489
198.6,-32.854
198.66,-9.8407
198.82,-7.8437
198.98,-12.332
199.17,-11.992
199.33,-17.373
199.49,-19.214
199.71,-31.823
199.8,-5.8464
200.17,-6.741
200.35,-11.9
200.69,-14.823
201.02,-5.5486
201.37,-16.158
201.72,-6.9396
202.04,-18.745
202.09,-5.513
