t_onset,int_onset
149.4,-40.045
149.51,-20.346
149.76,-40.315
149.87,-41.586
150.04,-38.181
150.15,-37.948
150.47,-33.174
150.64,-30.574
150.78,-27.424
151.03,-36.979
151.13,-37.035
151.41,-27.865
151.63,-36.997
151.76,-41.366
151.94,-39.063
152.05,-31.7
152.36,-29.885
152.7,-32.983
152.92,-43.265
153.02,-37.579
153.23,-44.643
153.32,-33.8
153.62,-36.941
153.95,-36.107
154.16,-44.688
154.27,-35.565
154.48,-48.945
154.57,-33.879
154.8,-51.519
154.9,-30.911
155.22,-32.59
155.52,-31.253
155.82,-34.254
156.0,-40.206
156.12,-31.886
156.43,-34.104
156.66,-45.399
156.75,-36.594
157.04,-33.174
157.26,-41.877
157.37,-40.68
157.5,-40.854
157.68,-37.499
157.9,-47.898
157.99,-31.449
158.3,-34.011
158.52,-39.553
158.62,-35.791
158.83,-41.001
158.93,-36.399
159.05,-41.554
159.14,-47.325
159.25,-30.538
159.44,-41.397
159.56,-45.252
159.64,-38.968
159.73,-39.679
159.84,-28.945
159.97,-28.546
160.05,-31.579
160.17,-30.511
160.26,-23.919
160.38,-30.257
160.46,-25.003
160.58,-30.556
160.67,-25.782
160.78,-31.782
160.85,-24.168
160.96,-19.152
161.08,-19.492
161.39,-16.069
161.73,-31.539
161.87,-14.697
162.05,-21.406
162.35,-16.521
162.68,-23.86
163.0,-42.35
163.32,-21.243
163.66,-39.452
163.81,-24.491
163.99,-22.347
164.29,-21.456
164.81,-44.159
165.25,-41.031
165.5,-16.185
165.73,-25.944
166.01,-26.028
166.18,-24.491
166.38,-37.519
166.63,-28.668
166.78,-27.702
166.97,-34.461
167.26,-34.199
167.43,-36.039
167.76,-52.247
167.88,-35.823
168.04,-35.361
168.37,-44.116
168.47,-31.138
168.66,-31.419
168.99,-46.615
169.27,-35.33
169.47,-43.304
169.77,-50.396
169.95,-47.575
170.07,-46.729
170.35,-46.012
170.53,-40.709
170.69,-37.721
170.85,-35.565
171.17,-35.726
171.35,-40.738
171.49,-43.037
171.65,-47.511
171.79,-44.074
171.94,-45.959
172.09,-47.511
172.23,-46.119
172.39,-38.622
172.55,-30.8
172.72,-32.226
172.87,-41.001
173.02,-32.579
173.06,-36.09
173.18,-32.67
173.33,-40.426
173.48,-32.434
173.63,-33.395
173.93,-34.602
174.09,-31.4
174.25,-41.618
174.39,-32.913
174.54,-29.649
174.68,-28.835
174.83,-23.37
175.01,-28.539
175.17,-32.172
175.35,-23.836
175.74,-25.423
176.06,-32.172
176.31,-43.948
176.42,-32.727
176.62,-39.731
176.69,-25.399
177.33,-45.959
178.57,-25.315
178.94,-43.54
179.06,-37.187
179.12,-40.595
179.26,-46.119
179.86,-50.309
181.09,-54.185
182.37,-45.751
186.74,-46.172
187.44,-39.912
188.11,-45.252
188.49,-46.904
188.66,-45.959
188.75,-44.376
189.29,-41.304
191.4,-51.321
192.54,-37.7
194.01,-42.178
194.35,-38.333
194.52,-47.767
194.69,-37.401
196.04,-50.664
197.39,-47.263
198.48,-51.721
199.12,-46.227
200.83,-51.033
202.71,-47.767
202.82,-46.729
203.43,-47.263
203.81,-45.907
204.34,-46.963
204.49,-39.886
204.84,-47.898
205.11,-29.6
205.75,-43.58
206.03,-41.844
206.21,-43.5
206.34,-43.037
206.62,-45.399
206.83,-48.097
206.93,-35.486
207.21,-39.016
207.33,-36.26
207.5,-47.263
207.63,-37.016
207.78,-30.502
208.06,-38.532
208.35,-38.6
208.63,-33.395
209.02,-34.336
209.33,-49.325
209.47,-34.775
209.87,-34.267
210.13,-43.701
210.25,-37.619
210.61,-38.875
210.84,-45.548
210.96,-28.769
211.22,-32.39
211.46,-34.064
211.71,-31.639
211.85,-29.395
212.11,-35.47
212.34,-29.877
212.48,-38.713
212.57,-26.916
212.88,-24.482
213.14,-24.725
213.37,-31.005
213.63,-39.477
213.85,-37.782
214.09,-38.69
214.37,-50.755
214.53,-28.49
214.81,-39.603
214.91,-33.997
214.98,-36.72
215.07,-41.212
215.28,-25.433
215.74,-42.316
215.96,-30.709
216.21,-45.301
216.32,-28.953
216.44,-33.09
216.67,-24.146
217.16,-30.828
217.41,-28.82
217.62,-30.061
217.71,-31.109
217.91,-36.399
218.12,-18.158
218.38,-32.467
218.5,-42.999
218.72,-35.549
218.85,-20.44
219.11,-36.006
219.43,-36.648
219.57,-22.891
219.85,-41.243
220.13,-38.805
220.28,-22.216
220.56,-37.168
220.65,-43.99
220.87,-42.42
220.99,-24.826
221.24,-33.532
221.59,-42.669
221.7,-27.13
221.88,-30.529
222.18,-28.192
222.43,-36.056
222.66,-27.556
223.13,-21.179
223.29,-33.007
223.41,-34.091
223.66,-42.633
223.76,-26.718
223.87,-34.631
224.01,-37.322
224.11,-31.539
224.36,-43.421
224.45,-36.295
224.56,-25.553
224.71,-29.943
224.83,-26.969
225.06,-41.243
225.25,-46.672
225.37,-46.012
225.45,-20.454
225.6,-20.459
225.84,-38.532
225.97,-44.202
226.18,-42.633
226.3,-38.759
226.44,-40.482
226.56,-44.159
226.88,-43.5
227.01,-44.332
227.14,-48.165
227.36,-40.37
227.6,-47.449
227.71,-38.181
227.82,-40.738
228.02,-34.674
228.14,-34.631
228.25,-39.135
228.46,-29.56
228.72,-33.583
229.06,-33.031
229.21,-41.091
229.4,-31.731
229.62,-29.705
229.85,-29.418
230.1,-22.832
230.45,-29.943
230.59,-41.522
230.78,-24.301
230.98,-28.835
231.21,-27.606
231.48,-27.442
231.79,-37.206
231.95,-37.264
232.02,-38.645
232.42,-44.202
232.64,-27.983
232.88,-28.097
233.11,-18.933
233.33,-25.756
233.56,-25.184
233.79,-25.31
234.04,-23.795
234.28,-18.821
234.42,-27.202
234.64,-24.371
234.78,-27.337
234.88,-24.766
235.09,-26.055
235.21,-17.299
235.43,-16.71
235.92,-37.539
236.16,-44.116
236.4,-44.245
236.56,-13.979
237.08,-43.62
237.31,-46.904
237.48,-15.974
238.0,-39.578
238.43,-22.087
238.91,-28.518
239.19,-40.68
239.38,-25.345
239.65,-44.42
239.87,-47.702
240.1,-27.696
240.36,-33.114
240.47,-36.849
240.58,-36.739
240.7,-34.602
240.8,-32.854
240.92,-30.205
241.29,-30.791
241.75,-37.361
242.24,-32.247
242.71,-43.741
243.2,-46.447
243.67,-50.664
244.14,-45.252
244.58,-42.888
245.04,-44.42
245.48,-45.301
245.96,-45.548
246.42,-43.343
246.87,-41.061
247.12,-47.767
247.35,-43.227
247.8,-38.69
248.26,-41.182
248.71,-37.264
249.17,-38.69
249.64,-37.499
249.89,-44.553
250.08,-38.465
250.32,-40.538
250.55,-34.308
250.79,-31.449
251.0,-33.532
251.16,-37.168
251.37,-36.684
251.48,-37.599
251.63,-35.533
251.75,-41.522
251.85,-38.828
251.94,-41.877
252.14,-28.525
252.4,-34.966
252.54,-38.577
252.75,-35.613
252.85,-39.912
253.0,-37.342
253.22,-48.03
253.32,-43.265
253.52,-34.517
253.56,-38.645
253.76,-37.66
253.9,-40.566
254.11,-45.301
254.22,-41.618
254.38,-45.013
254.58,-47.386
254.68,-41.151
255.05,-38.945
255.17,-40.482
255.31,-38.852
255.62,-40.652
255.87,-46.559
255.98,-37.865
256.11,-34.674
256.34,-39.477
256.56,-39.329
256.71,-45.751
256.81,-39.039
257.04,-40.883
257.27,-40.315
257.4,-41.121
257.49,-33.866
257.71,-33.545
257.94,-37.303
258.16,-39.428
258.37,-41.91
258.43,-46.065
258.62,-31.439
258.88,-33.958
259.3,-26.033
259.59,-38.465
259.69,-40.071
259.94,-35.939
260.17,-34.24
260.27,-37.927
260.48,-41.943
260.58,-39.111
260.76,-32.39
260.99,-37.885
261.14,-37.016
261.23,-42.669
261.6,-37.99
261.77,-35.161
261.9,-30.223
261.94,-37.99
262.15,-22.676
262.52,-45.498
262.63,-41.746
262.74,-35.677
262.87,-38.898
263.01,-42.526
263.1,-36.684
263.2,-44.159
263.43,-25.008
263.56,-32.478
263.67,-30.01
263.8,-34.461
264.03,-43.112
264.15,-37.519
264.25,-31.69
264.39,-38.759
264.5,-39.834
264.84,-27.233
264.97,-24.9
265.3,-39.992
265.43,-45.013
265.54,-31.311
265.66,-33.235
265.8,-36.523
265.89,-35.823
266.01,-46.281
266.24,-31.005
266.35,-31.147
266.49,-33.494
266.71,-35.549
266.84,-38.096
266.96,-32.334
267.17,-29.286
267.3,-43.701
267.41,-31.119
267.64,-27.825
267.77,-35.253
267.87,-21.956
268.0,-27.632
268.1,-23.935
268.23,-24.332
268.34,-20.063
268.46,-33.102
268.55,-23.668
268.78,-22.615
269.03,-36.849
269.14,-35.04
269.26,-27.436
269.41,-42.01
269.59,-42.281
269.83,-43.62
270.02,-37.13
270.16,-42.247
270.27,-28.371
270.39,-24.293
270.51,-12.239
270.91,-12.095
271.23,-35.283
271.43,-32.118
271.87,-0.086311
272.62,-47.832
272.74,-28.532
273.09,-39.782
274.02,-39.912
274.67,-30.538
275.47,-31.609
275.71,-27.393
