t_onset,int_onset
89.34,-47.202
89.41,-33.659
89.55,-34.226
89.63,-41.151
89.7,-35.71
89.77,-41.397
89.84,-32.401
89.92,-39.039
90.01,-33.84
90.09,-45.155
90.16,-36.979
90.25,-47.082
90.31,-39.502
90.4,-50.223
90.45,-39.654
90.55,-48.371
90.62,-35.283
90.71,-47.832
90.78,-34.848
90.86,-47.575
90.95,-37.823
91.03,-42.11
91.1,-32.291
91.19,-45.108
91.24,-31.813
91.37,-30.691
91.46,-32.534
91.53,-46.281
91.61,-35.361
91.68,-28.413
91.76,-41.844
91.84,-29.952
91.96,-28.754
92.05,-33.545
92.11,-25.242
92.26,-29.156
92.34,-35.361
92.41,-24.998
92.49,-40.972
92.56,-28.997
92.61,-30.93
92.68,-25.944
92.77,-40.538
92.85,-26.497
92.92,-32.215
92.99,-27.977
93.06,-29.902
93.13,-44.508
93.2,-31.629
93.28,-31.529
93.35,-35.774
93.45,-32.796
93.52,-38.992
93.62,-32.193
93.69,-41.459
93.76,-25.954
93.84,-36.124
93.89,-25.34
93.97,-33.296
94.11,-28.849
94.31,-39.756
94.52,-37.283
94.97,-43.074
95.22,-47.449
95.53,-41.976
96.21,-46.615
101.58,-27.524
101.68,-20.913
101.77,-32.647
101.85,-46.119
101.98,-25.798
102.07,-44.159
102.12,-22.357
102.22,-20.58
102.41,-21.605
102.54,-21.522
102.72,-20.764
102.88,-23.939
103.03,-20.16
103.2,-18.423
103.37,-20.13
103.53,-38.333
103.69,-25.69
103.84,-21.397
103.99,-22.233
104.16,-28.589
104.3,-26.474
104.46,-5.6562
104.8,-38.268
105.07,-12.779
105.38,-20.324
105.48,-28.908
105.55,-17.252
105.68,-20.527
105.76,-31.4
105.83,-24.891
105.91,-24.345
106.0,-19.202
106.15,-19.749
106.28,-16.537
106.43,-19.831
106.59,-18.933
106.72,-19.92
106.88,-24.078
107.03,-26.776
107.17,-23.952
107.32,-29.14
107.47,-23.869
107.61,-21.659
107.74,-24.629
107.89,-20.924
108.03,-10.254
108.32,-30.93
108.58,-13.877
108.63,-22.171
108.86,-27.343
108.96,-25.468
109.05,-37.599
109.18,-41.811
109.26,-24.72
109.36,-28.96
109.5,-11.762
109.76,-31.071
109.91,-20.892
110.17,-27.118
110.32,-11.987
110.5,-22.925
110.75,-21.548
111.01,-15.489
111.26,-11.87
112.09,-39.207
112.51,-16.863
112.8,-25.281
112.95,-6.25
113.1,-4.249
113.36,-3.7815
113.66,-25.483
113.82,-16.886
113.96,-15.431
114.22,-18.743
114.49,-28.871
114.65,-8.4609
114.81,-15.994
115.07,-22.814
115.38,-24.116
115.59,-4.3136
115.73,-17.613
115.87,-28.044
116.01,-19.806
116.18,-30.257
116.31,-19.989
116.45,-13.971
116.73,-26.151
116.99,-13.202
117.32,-12.845
117.91,-16.609
118.31,-13.828
118.45,-11.324
