t_onset,int_onset
49.89,-24.652
49.96,-11.349
50.23,-10.997
50.45,-21.034
50.62,-18.201
50.83,-26.969
51.0,-19.806
51.19,-11.962
51.39,-22.708
51.56,-15.239
51.74,-9.9258
51.93,-5.3065
52.31,-4.952
52.68,-14.342
52.91,-28.077
52.99,-14.099
53.24,-10.229
53.46,-19.793
53.62,-24.249
53.82,-19.507
54.02,-18.349
54.22,-21.785
54.42,-28.901
54.61,-20.493
54.79,-18.201
54.98,-18.194
55.36,-14.09
55.76,-22.131
55.89,-24.155
55.99,-22.11
56.12,-14.923
56.25,-19.618
56.37,-15.458
56.49,-15.519
56.62,-11.615
56.75,-12.438
56.87,-12.499
56.98,-14.778
57.11,-11.853
57.23,-12.475
57.37,-10.687
57.49,-16.103
57.61,-7.8785
57.72,-9.9968
57.84,-7.586
57.98,-11.509
58.32,-7.2847
58.8,-21.403
59.38,-27.891
59.63,-32.704
59.92,-25.419
61.08,-33.84
61.48,-29.41
61.88,-28.406
62.64,-14.624
63.04,-15.196
63.43,-26.21
64.04,-16.72
64.2,-16.429
64.56,-4.4122
64.96,-10.125
65.35,-6.6573
65.67,-18.849
65.75,-12.541
66.06,-18.886
66.12,-3.5818
66.46,-12.654
66.52,-15.999
66.84,-27.028
66.9,-4.2033
67.13,-19.795
67.3,-16.489
67.51,-29.632
67.57,-17.682
67.66,-2.4952
68.03,-13.646
68.34,-21.366
68.78,-18.548
69.17,-29.489
69.8,-34.295
69.94,-35.922
70.12,-35.645
70.31,-34.091
70.49,-26.502
70.7,-26.347
71.03,-19.989
71.19,-3.5132
71.6,-16.889
71.97,-7.0273
72.18,-13.103
72.39,-27.331
72.68,-3.4385
73.08,-10.261
73.28,-21.437
73.46,-2.9232
73.66,-6.2947
74.18,-4.6566
74.28,-3.6215
74.53,-9.3355
74.63,-6.7953
74.78,-10.124
75.08,-6.5029
75.49,-9.6124
75.85,-9.1034
76.06,-17.797
76.24,-6.4482
76.45,-23.343
76.62,-7.3883
76.97,-22.583
77.08,-21.157
77.16,-3.0225
77.54,-13.028
77.74,-22.309
77.91,-6.6721
78.11,-9.6164
78.33,-27.524
78.62,-1.3336
79.02,-16.71
79.37,-9.7197
79.57,-5.776
79.94,-10.937
80.18,-19.649
80.29,-1.1993
80.52,-10.606
80.66,-9.0513
80.91,-18.555
81.03,-4.9271
81.26,-12.02
81.39,-11.904
81.51,-11.721
81.64,-16.936
81.74,-17.468
81.91,-25.453
82.0,-9.6285
82.11,-6.6539
82.29,-4.7784
82.63,-4.2321
82.84,-11.409
83.02,-5.4022
83.21,-11.949
83.38,-0.68445
83.73,-5.4562
83.93,-3.1389
84.16,-23.181
84.27,-4.2797
84.66,-19.349
84.99,-16.981
85.23,-31.166
85.33,-22.427
85.57,-0.67986
85.66,-4.5454
85.77,-12.303
86.07,-0.68674
86.43,-0.14271
86.79,-6.1337
87.16,-13.438
87.39,-27.786
87.56,-30.292
87.78,-37.245
87.93,-28.26
95.95,-24.684
96.98,-16.457
97.38,-17.803
97.75,-33.043
97.84,-18.218
98.49,-32.258
98.6,-16.081
98.99,-19.702
99.28,-29.473
99.37,-29.918
99.83,-34.503
100.49,-37.13
100.58,-20.114
101.13,-30.81
101.66,-26.655
102.17,-22.305
102.39,-1.6824
102.77,-12.889
103.01,-25.276
103.14,-8.9788
103.5,-1.942
103.92,-13.091
104.5,-31.489
104.57,-19.986
104.95,-22.877
105.35,-24.803
106.07,-26.135
106.39,-29.513
106.82,-25.098
107.54,-20.761
107.91,-28.206
108.23,-26.793
109.04,-32.843
109.78,-29.705
112.86,-21.526
113.11,-20.277
113.41,-38.246
113.47,-25.986
113.58,-33.788
113.75,-18.882
113.93,-28.497
114.69,-37.64
115.06,-38.645
115.23,-23.811
115.37,-0.62585
115.76,-5.8495
115.96,-17.227
116.13,-11.632
116.31,-15.734
116.66,-3.9779
116.88,-20.429
117.03,-3.9607
117.37,-14.489
117.57,-4.6281
118.07,-19.317
118.17,-12.551
118.38,-14.02
118.48,-16.753
118.61,-18.454
118.83,-16.361
119.0,-19.386
119.48,-14.486
119.57,-10.591
119.81,-11.573
119.88,-12.197
120.05,-13.334
120.25,-7.9212
120.52,-0.099439
120.78,-16.431
120.92,-23.737
121.03,-13.776
121.25,-6.6596
121.46,-12.425
121.69,-15.987
121.81,-12.722
122.02,-13.496
122.13,-8.6354
122.36,-12.125
122.48,-10.989
122.64,-24.625
122.74,-6.3375
122.84,-5.7021
123.03,-15.693
123.15,-13.085
123.38,-20.507
123.51,-7.8693
123.92,-34.921
124.06,-24.121
124.3,-12.7
124.37,-1.5104
124.69,-14.428
124.9,-0.67814
125.23,-11.004
125.29,-12.771
125.43,-0.47644
126.15,-1.5413
126.35,-6.3882
126.67,-1.6756
129.22,-22.199
129.79,-19.826
130.8,-16.999
131.39,-22.11
132.34,-19.548
