t_onset,int_onset
170.98,-22.093
171.15,-7.864
171.38,-23.889
171.54,-12.103
171.73,-20.117
171.91,-3.4831
172.35,-32.215
172.5,-22.274
172.6,-17.908
172.72,-11.4
172.94,-17.844
173.14,-12.098
173.33,-25.644
173.48,-14.191
173.86,-7.7094
173.9,-24.679
174.23,-6.3315
174.47,-18.441
174.62,-18.113
174.79,-19.297
174.95,-7.3765
175.18,-14.359
175.32,-8.7268
175.48,-21.92
175.63,-4.3726
175.93,-8.8244
176.26,-5.9299
176.43,-20.459
176.54,-12.141
176.71,-25.538
176.83,-6.2893
177.0,-12.737
177.12,-18.274
177.27,-22.416
177.38,-3.7328
177.63,-14.249
177.88,-5.9804
178.06,-17.7
178.17,-13.118
178.28,-22.114
178.39,-7.912
178.54,-10.858
178.76,-23.758
178.85,-8.4112
178.99,-19.646
179.19,-22.854
179.31,-1.4804
179.7,-6.0711
179.91,-16.001
180.1,-1.9129
180.3,-2.5409
180.68,-1.9596
180.98,-16.494
181.09,-10.867
181.15,-9.8349
181.24,-3.6711
181.6,-1.0841
181.79,-12.732
181.98,-1.7185
182.19,-14.833
182.34,-0.086311
182.71,-9.6808
182.95,-2.4221
183.25,-12.319
183.43,-8.0228
183.74,-29.426
183.8,-2.1388
184.05,-20.995
184.21,-5.4671
184.42,-26.701
184.52,-2.3467
184.95,-18.034
185.11,-6.0042
185.33,-4.3284
185.62,-11.633
185.7,-5.502
186.03,-23.532
186.14,-17.361
186.27,-7.1695
186.47,-11.746
186.63,-1.7023
187.01,-27.362
187.19,-26.886
187.38,-26.986
187.56,-21.51
187.72,-1.6785
187.96,-14.364
188.1,-12.692
188.15,-1.3482
188.26,-0.38757
