t_onset,int_onset
146.85,-4.7632
147.05,-2.2837
147.32,-9.2744
147.57,-8.6835
147.84,-14.13
148.04,-24.562
148.18,-18.557
148.28,-5.3894
148.64,-7.6972
148.98,-0.40755
149.27,-20.114
149.39,-4.9792
149.78,-14.604
150.11,-15.362
150.31,-1.7583
150.5,-3.7271
150.69,-1.3333
151.24,-11.017
151.56,-0.086311
152.33,-0.42368
152.72,-0.26592
157.89,-13.533
158.31,-12.653
158.94,-32.819
159.05,-25.68
159.39,-40.071
159.46,-26.735
159.56,-21.903
160.12,-35.085
160.23,-29.616
160.61,-27.549
160.97,-30.197
161.05,-30.493
161.3,-25.912
161.73,-34.24
162.05,-25.433
162.3,-22.216
162.65,-26.828
162.96,-24.752
163.06,-6.3133
163.66,-33.395
163.73,-25.808
164.05,-27.549
164.23,-11.135
167.15,-27.474
167.73,-19.868
168.91,-21.191
170.4,-41.031
171.17,-32.204
172.01,-26.627
172.36,-14.382
172.92,-36.812
173.01,-23.347
173.39,-25.923
173.54,-15.444
174.15,-23.331
174.54,-22.49
175.3,-25.175
176.08,-31.033
176.17,-26.776
176.28,-18.03
176.9,-25.218
177.1,-15.825
177.7,-27.511
178.12,-31.282
178.29,-11.737
178.81,-26.851
179.2,-30.8
181.45,-17.611
181.86,-14.565
182.14,-27.657
182.34,-30.01
182.45,-12.933
182.72,-15.433
182.93,-30.335
183.01,-7.7449
183.41,-26.536
183.55,-27.581
183.63,-24.095
183.77,-8.2398
184.02,-25.404
184.14,-5.6085
184.53,-22.264
184.66,-13.65
184.77,-11.259
184.9,-3.2391
185.3,-19.918
185.42,-18.51
185.54,-10.385
185.68,-9.7808
185.94,-25.276
186.03,-16.71
186.18,-17.369
186.29,-13.644
186.4,-11.27
186.58,-1.3587
186.98,-31.823
187.09,-32.568
187.17,-27.556
187.31,-2.1289
187.36,-4.7106
187.51,-1.6885
187.72,-6.8517
188.07,-1.4943
188.68,-34.602
188.8,-10.14
189.01,-1.359
189.39,-8.1947
189.76,-12.439
189.94,-16.652
190.04,-14.502
190.17,-17.377
190.46,-34.213
190.52,-5.6801
190.88,-2.3913
191.28,-29.513
191.42,-1.8947
191.66,-16.573
191.81,-4.1552
192.18,-13.057
192.37,-18.727
192.6,-7.8333
192.87,-6.6756
193.09,-0.95062
193.4,-23.413
193.49,-26.352
193.82,-33.892
194.59,-29.6
