t_onset,int_onset
172.56,-27.184
172.74,-30.828
172.81,-28.916
172.91,-23.998
173.09,-23.644
173.15,-27.651
173.26,-20.663
173.43,-24.019
173.59,-19.992
173.78,-27.442
173.84,-16.482
173.94,-11.294
174.13,-19.236
174.2,-21.831
174.3,-12.03
174.47,-18.362
174.55,-13.756
174.65,-20.945
174.83,-21.148
174.89,-18.432
174.98,-19.756
175.16,-23.417
175.22,-12.289
175.33,-21.887
175.39,-18.978
175.5,-25.136
175.56,-19.314
175.66,-23.323
175.74,-30.044
175.83,-25.619
175.92,-29.005
176.0,-21.391
176.09,-30.12
176.17,-25.296
176.26,-27.004
176.35,-32.647
176.5,-22.77
176.59,-27.374
176.67,-28.413
176.83,-33.659
176.91,-20.898
177.0,-30.137
177.08,-33.333
177.15,-32.043
177.31,-29.902
177.39,-29.395
177.48,-30.318
177.55,-31.331
177.63,-22.284
177.8,-31.36
177.88,-29.713
177.95,-24.548
178.12,-26.998
178.2,-29.34
178.3,-30.902
178.45,-34.295
178.52,-23.596
178.62,-29.278
178.7,-32.097
178.79,-27.871
178.85,-28.783
178.93,-31.157
179.09,-27.865
179.27,-29.278
179.44,-34.267
179.55,-31.351
179.77,-32.613
179.91,-16.272
180.0,-13.954
180.11,-12.143
180.24,-7.1014
180.47,-25.242
180.57,-12.873
180.68,-11.982
180.82,-14.677
180.91,-15.587
181.03,-10.583
181.14,-12.353
181.25,-7.6959
181.6,-14.87
181.81,-24.961
181.94,-7.7049
182.14,-20.813
182.31,-8.1026
182.49,-3.0809
182.67,-4.0947
182.87,-22.243
183.01,-2.3259
183.36,-10.255
183.69,-7.4813
184.04,-14.146
184.23,-24.112
184.4,-22.921
184.7,-11.611
185.1,-23.335
185.41,-20.743
