,t0,LZ,dt_LZ,IOI
0.0,0.0,0.023931568569324175,0.0,1.0
4.0,4.0,0.017948676426993132,-0.0014957230355827607,0.8
8.0,8.0,0.026923014640489698,0.0022435845533741415,0.3333333333333333
12.0,12.0,0.038888798925151784,0.0029914460711655214,0.25
16.0,16.0,0.03290590678282074,-0.0014957230355827616,0.25
20.0,20.0,0.0418802449963173,0.0022435845533741415,0.23529411764705882
24.0,24.0,0.02094012249815865,-0.005235030624539663,0.4
28.0,28.0,0.03290590678282074,0.0029914460711655214,0.3333333333333333
32.0,32.0,0.029914460711655218,-0.0007478615177913799,0.4
36.0,36.0,0.04786313713864835,0.004487169106748283,0.2857142857142857
40.0,40.0,0.035897352853986264,-0.0029914460711655214,0.3333333333333333
44.0,44.0,0.014957230355827609,-0.005235030624539664,1.3333333333333333
48.0,48.0,0.014957230355827609,0.0,1.3333333333333333
52.0,52.0,0.017948676426993132,0.0007478615177913808,1.3333333333333333
56.0,56.0,0.02094012249815865,0.0007478615177913799,0.5714285714285714
60.0,60.0,0.02094012249815865,0.0,0.5714285714285714
64.0,64.0,0.0418802449963173,0.005235030624539663,0.26666666666666666
68.0,68.0,0.038888798925151784,-0.0007478615177913799,0.2857142857142857
72.0,72.0,0.014957230355827609,-0.005982892142331044,1.3333333333333333
76.0,76.0,0.011965784284662087,-0.0007478615177913804,1.3333333333333333
80.0,80.0,0.017948676426993132,0.0014957230355827611,2.0
84.0,84.0,0.017948676426993132,0.0,0.5
88.0,88.0,0.05085458320981387,0.008226476695705184,0.13333333333333333
92.0,92.0,0.05085458320981387,0.0,0.17391304347826086
96.0,96.0,0.03290590678282074,-0.004487169106748283,0.4444444444444444
