,t0,LZ,dt_LZ,IOI
0.0,0.0,0.023931568569324175,0.0,0.4444444444444444
4.0,4.0,0.03290590678282074,0.0022435845533741406,0.36363636363636365
8.0,8.0,0.03290590678282074,0.0,0.25
12.0,12.0,0.035897352853986264,0.0007478615177913817,0.25
16.0,16.0,0.035897352853986264,0.0,0.3333333333333333
20.0,20.0,0.023931568569324175,-0.0029914460711655223,0.5
24.0,24.0,0.03290590678282074,0.0022435845533741406,0.26666666666666666
28.0,28.0,0.04487169106748283,0.002991446071165523,0.18181818181818182
32.0,32.0,0.04487169106748283,0.0,0.19047619047619047
36.0,36.0,0.053846029280979396,0.0022435845533741415,0.16666666666666666
40.0,40.0,0.053846029280979396,0.0,0.18181818181818182
44.0,44.0,0.026923014640489698,-0.0067307536601224245,0.4444444444444444
48.0,48.0,0.029914460711655218,0.0007478615177913799,0.3076923076923077
52.0,52.0,0.0418802449963173,0.0029914460711655214,0.26666666666666666
56.0,56.0,0.04487169106748283,0.0007478615177913817,0.21052631578947367
60.0,60.0,0.035897352853986264,-0.0022435845533741415,0.2857142857142857
64.0,64.0,0.04786313713864835,0.0029914460711655214,0.21052631578947367
68.0,68.0,0.0418802449963173,-0.0014957230355827616,0.2
72.0,72.0,0.04487169106748283,0.0007478615177913817,0.2222222222222222
76.0,76.0,0.04786313713864835,0.0007478615177913799,0.17391304347826086
80.0,80.0,0.04487169106748283,-0.0007478615177913799,0.2
84.0,84.0,0.03290590678282074,-0.002991446071165523,0.3333333333333333
88.0,88.0,0.005982892142331044,-0.006730753660122424,0.0
92.0,92.0,0.005982892142331044,0.0,0.0
96.0,96.0,0.014957230355827609,0.0022435845533741415,0.8
100.0,100.0,0.011965784284662087,-0.0007478615177913804,2.0
104.0,104.0,0.023931568569324175,0.002991446071165522,0.4
108.0,108.0,0.04487169106748283,0.005235030624539664,0.17391304347826086
112.0,112.0,0.0418802449963173,-0.0007478615177913817,0.18181818181818182
116.0,116.0,0.04786313713864835,0.0014957230355827616,0.16
120.0,120.0,0.0418802449963173,-0.0014957230355827616,0.21052631578947367
124.0,124.0,0.029914460711655218,-0.0029914460711655214,0.3076923076923077
