,t0,LZ,dt_LZ,IOI
0.0,0.0,0.02094012249815865,0.0,1.3333333333333333
4.0,4.0,0.011965784284662087,-0.002243584553374141,2.0
8.0,8.0,0.005982892142331044,-0.001495723035582761,0.0
12.0,12.0,0.008974338213496566,0.0007478615177913806,2.0
16.0,16.0,0.008974338213496566,0.0,2.0
20.0,20.0,0.011965784284662087,0.0007478615177913804,4.0
24.0,24.0,0.011965784284662087,0.0,4.0
28.0,28.0,0.014957230355827609,0.0007478615177913804,2.0
32.0,32.0,0.008974338213496566,-0.0014957230355827607,4.0
36.0,36.0,0.008974338213496566,0.0,2.0
40.0,40.0,0.05085458320981387,0.010470061249079326,0.12121212121212122
44.0,44.0,0.04487169106748283,-0.0014957230355827598,0.25
48.0,48.0,0.02094012249815865,-0.005982892142331045,0.6666666666666666
52.0,52.0,0.017948676426993132,-0.0007478615177913799,1.0
56.0,56.0,0.02094012249815865,0.0007478615177913799,1.0
60.0,60.0,0.02094012249815865,0.0,1.0
64.0,64.0,0.02094012249815865,0.0,0.8
68.0,68.0,0.011965784284662087,-0.002243584553374141,4.0
72.0,72.0,0.011965784284662087,0.0,2.0
76.0,76.0,0.023931568569324175,0.002991446071165522,0.6666666666666666
80.0,80.0,0.035897352853986264,0.0029914460711655223,0.4444444444444444
84.0,84.0,0.03290590678282074,-0.0007478615177913817,0.26666666666666666
88.0,88.0,0.04786313713864835,0.003739307588956903,0.19047619047619047
92.0,92.0,0.03290590678282074,-0.003739307588956903,0.26666666666666666
96.0,96.0,0.03290590678282074,0.0,0.36363636363636365
100.0,100.0,0.023931568569324175,-0.0022435845533741406,0.5714285714285714
104.0,104.0,0.026923014640489698,0.0007478615177913808,0.4444444444444444
108.0,108.0,0.029914460711655218,0.0007478615177913799,0.6666666666666666
112.0,112.0,0.017948676426993132,-0.0029914460711655214,0.8
116.0,116.0,0.011965784284662087,-0.0014957230355827611,4.0
120.0,120.0,0.008974338213496566,-0.0007478615177913804,4.0
124.0,124.0,0.03290590678282074,0.005982892142331043,0.26666666666666666
128.0,128.0,0.04487169106748283,0.002991446071165523,0.17391304347826086
132.0,132.0,0.05085458320981387,0.0014957230355827598,0.16
136.0,136.0,0.053846029280979396,0.0007478615177913817,0.13333333333333333
140.0,140.0,0.05085458320981387,-0.0007478615177913817,0.14285714285714285
144.0,144.0,0.053846029280979396,0.0007478615177913817,0.13793103448275862
148.0,148.0,0.04786313713864835,-0.0014957230355827616,0.17391304347826086
152.0,152.0,0.04487169106748283,-0.0007478615177913799,0.17391304347826086
156.0,156.0,0.04487169106748283,0.0,0.16666666666666666
160.0,160.0,0.05085458320981387,0.0014957230355827598,0.14285714285714285
164.0,164.0,0.053846029280979396,0.0007478615177913817,0.13333333333333333
168.0,168.0,0.05085458320981387,-0.0007478615177913817,0.13793103448275862
172.0,172.0,0.04786313713864835,-0.0007478615177913799,0.14285714285714285
176.0,176.0,0.059828921423310436,0.0029914460711655214,0.11764705882352941
180.0,180.0,0.038888798925151784,-0.005235030624539663,0.3076923076923077
184.0,184.0,0.035897352853986264,-0.0007478615177913799,0.3333333333333333
188.0,188.0,0.035897352853986264,0.0,0.3076923076923077
192.0,192.0,0.023931568569324175,-0.0029914460711655223,0.8
196.0,196.0,0.011965784284662087,-0.002991446071165522,4.0
200.0,200.0,0.02094012249815865,0.002243584553374141,0.5
204.0,204.0,0.029914460711655218,0.0022435845533741415,0.3333333333333333
208.0,208.0,0.035897352853986264,0.0014957230355827616,0.36363636363636365
