novelty,novelty_t0,novelty_t1
0.6928662262343646,0.0,6.999977324263039
0.391239788538594,1.4,8.39997732426304
0.2876085672877212,2.8,9.799977324263038
0.2329909105860669,4.2,11.199977324263038
0.22009528015334412,5.6,12.599977324263039
0.29458539033407694,7.0,13.999977324263039
0.39538259894953387,8.4,15.39997732426304
0.4459603010939639,9.8,16.79997732426304
0.44452840358741597,11.2,18.19997732426304
0.39522867668820794,12.6,19.599977324263037
0.34269104471547907,14.0,20.99997732426304
0.37228060313698164,15.4,22.399977324263038
0.436672866879936,16.8,23.79997732426304
0.36762811573867965,18.2,25.19997732426304
0.3000728581108965,19.6,26.599977324263037
0.24132569188609657,21.0,27.99997732426304
0.19539391213304605,22.4,29.399977324263038
0.18340010490671158,23.8,30.79997732426304
0.1822257688794655,25.2,32.19997732426304
0.18022451248528487,26.6,33.59997732426304
0.18984553967101875,28.0,34.999977324263035
0.18532238654466943,29.4,36.39997732426304
0.17252794594808749,30.8,37.79997732426304
0.18432851792435412,32.2,39.19997732426304
0.20916481214872268,33.6,40.59997732426304
0.21845941741340097,35.0,41.999977324263035
0.22460493273894672,36.4,43.39997732426304
0.24195889934771617,37.8,44.79997732426304
0.29259734328569686,39.2,46.19997732426304
0.380085743320007,40.6,47.59997732426304
0.4990888241047954,42.0,48.999977324263035
0.5042674143459964,43.4,50.39997732426304
0.18863247659422136,44.8,51.79997732426304
0.19218910801467678,46.2,53.19997732426304
0.1654504489680729,47.6,54.59997732426304
0.15103784623912142,49.0,55.999977324263035
0.3937756818848739,50.4,57.39997732426304
0.79193310211582,51.8,58.79997732426304
0.6673258584579929,53.2,60.19997732426304
0.3980107775495172,54.6,61.59997732426304
0.42384218805042806,56.0,62.999977324263035
0.4936943931530659,57.4,64.39997732426303
0.6430676392855812,58.8,65.79997732426304
0.8423844402737186,60.2,67.19997732426305
0.7102283997637631,61.6,68.59997732426304
0.4698722797303281,63.0,69.99997732426304
0.2789247394181114,64.4,71.39997732426303
0.18293066457340174,65.8,72.79997732426304
0.1554518721278655,67.2,74.19997732426305
0.19038179438661335,68.6,75.59997732426304
0.3124571902538139,70.0,76.99997732426304
0.4873280584851869,71.4,78.39997732426303
0.680146896728871,72.8,79.79997732426304
0.8589665156851167,74.2,81.19997732426305
0.43868662803163916,75.6,82.59997732426304
0.6131361304289954,77.0,83.99997732426304
0.5934107263389199,78.4,85.39997732426303
0.4559795123995335,79.8,86.79997732426304
0.2896271676128828,81.2,88.19997732426305
0.18839416949688131,82.6,89.59997732426304
0.14023696900535737,84.0,90.99997732426304
0.15007871155528704,85.4,92.39997732426303
0.2654403354986996,86.8,93.79997732426304
0.4125692026510802,88.2,95.19997732426305
0.3217219955250408,89.6,96.59997732426304
0.1880121622396289,91.0,97.99997732426304
0.3474343644662332,92.4,99.39997732426303
0.7446885459941217,93.8,100.79997732426304
1.0495311552148876,95.2,102.19997732426305
0.8299925462294011,96.6,103.59997732426304
0.5744301809251616,98.0,104.99997732426304
0.33988871060752923,99.4,106.39997732426303
0.2772164709815866,100.8,107.79997732426304
0.4054422125556747,102.2,109.19997732426305
0.7731310792800818,103.6,110.59997732426304
0.7917061977980125,105.0,111.99997732426304
0.4912353420080523,106.4,113.39997732426303
0.298702488205841,107.8,114.79997732426304
0.19062017612256846,109.2,116.19997732426305
0.13792574370895683,110.6,117.59997732426304
0.13605731012171063,112.0,118.99997732426304
0.14914857424805344,113.4,120.39997732426303
0.16649852195126424,114.8,121.79997732426304
0.1853978332427621,116.2,123.19997732426305
0.23039781538531054,117.6,124.59997732426304
0.2309015501076353,119.0,125.99997732426304
0.19696703585384,120.4,127.39997732426303
0.1813966079146488,121.8,128.79997732426304
0.17600236001569067,123.2,130.19997732426305
0.18291183713339032,124.6,131.59997732426305
0.19414067236454036,126.0,132.99997732426303
0.22839875116441022,127.4,134.39997732426303
0.2769702343224645,128.8,135.79997732426304
0.27004028601112273,130.2,137.19997732426305
0.2384289654927258,131.6,138.59997732426305
0.22038822987194784,133.0,139.99997732426303
0.20487899214616068,134.4,141.39997732426303
0.18712001176399434,135.8,142.79997732426304
0.17318086770035374,137.2,144.19997732426305
0.17479012861742055,138.6,145.59997732426305
0.1901570486881281,140.0,146.99997732426303
0.2086981812178554,141.4,148.39997732426303
0.21552733211690134,142.8,149.79997732426304
0.21762749418749627,144.2,151.19997732426305
0.25182771061455284,145.6,152.59997732426305
0.3022509096739901,147.0,153.99997732426303
0.3647695781626997,148.4,155.39997732426303
0.45561128048502636,149.8,156.79997732426304
0.5409372423334864,151.2,158.19997732426305
0.5445894797606092,152.6,159.59997732426305
0.5307127841501571,154.0,160.99997732426303
0.503160171315912,155.4,162.39997732426303
0.3784104517456599,156.8,163.79997732426304
0.28126282821048065,158.2,165.19997732426305
0.2702783189354317,159.6,166.59997732426305
0.2872280204333543,161.0,167.99997732426303
0.35199340545164826,162.4,169.39997732426303
0.4720756196391752,163.8,170.79997732426304
0.590959151636034,165.2,172.19997732426305
0.5816821351137127,166.6,173.59997732426305
0.4421130160303459,168.0,174.99997732426303
0.3067601708083382,169.4,176.39997732426303
0.1798772987553679,170.8,177.79997732426304
0.0950849010134525,172.2,179.19997732426305
0.1070051756766793,173.6,180.59997732426305
0.19439876593080613,175.0,181.99997732426303
0.36313559125419315,176.4,183.39997732426303
0.6447274385100238,177.8,184.79997732426304
1.0504358686463557,179.2,186.19997732426305
