novelty,novelty_t0,novelty_t1
0.6814287668226905,0.0,6.999977324263039
1.6416945854830103,1.4,8.39997732426304
1.0586531289207763,2.8,9.799977324263038
0.616553246662053,4.2,11.199977324263038
0.4260530949803865,5.6,12.599977324263039
0.3680874209246615,7.0,13.999977324263039
0.2276575038185176,8.4,15.39997732426304
0.13781397348225338,9.8,16.79997732426304
0.1509906235813948,11.2,18.19997732426304
0.20655266481277978,12.6,19.599977324263037
0.247869974300897,14.0,20.99997732426304
0.2620840768408429,15.4,22.399977324263038
0.26866195698993617,16.8,23.79997732426304
0.23156082609306514,18.2,25.19997732426304
0.2084234865791224,19.6,26.599977324263037
0.2300459485096027,21.0,27.99997732426304
0.2745497210326793,22.4,29.399977324263038
0.32739430930422236,23.8,30.79997732426304
0.3396203580436863,25.2,32.19997732426304
0.3157127174257339,26.6,33.59997732426304
0.3188339806500452,28.0,34.999977324263035
0.40188779472331426,29.4,36.39997732426304
0.4550163015356812,30.8,37.79997732426304
0.4026238840552142,32.2,39.19997732426304
0.4577383707371979,33.6,40.59997732426304
0.6074071641231114,35.0,41.999977324263035
0.4341626336642126,36.4,43.39997732426304
0.30973117832030567,37.8,44.79997732426304
0.27907408707491244,39.2,46.19997732426304
0.31186318073984726,40.6,47.59997732426304
0.297938785365034,42.0,48.999977324263035
0.20461574317682946,43.4,50.39997732426304
0.15951768530914073,44.8,51.79997732426304
0.17072014079167752,46.2,53.19997732426304
0.20421035950408187,47.6,54.59997732426304
0.2541673660145458,49.0,55.999977324263035
0.27483405549647405,50.4,57.39997732426304
0.3085255440592899,51.8,58.79997732426304
0.4338780405445528,53.2,60.19997732426304
0.6321962838410954,54.6,61.59997732426304
0.6761771013315883,56.0,62.999977324263035
0.34187746276827746,57.4,64.39997732426303
0.2963828735301599,58.8,65.79997732426304
0.5910854569857674,60.2,67.19997732426305
1.215779799134669,61.6,68.59997732426304
1.3246619744960366,63.0,69.99997732426304
0.8996942139809961,64.4,71.39997732426303
0.6162379411371639,65.8,72.79997732426304
0.49658857697699454,67.2,74.19997732426305
0.44330322891516744,68.6,75.59997732426304
0.29501155917492194,70.0,76.99997732426304
0.2688270701645603,71.4,78.39997732426303
0.3448533408267993,72.8,79.79997732426304
0.3148802304592006,74.2,81.19997732426305
0.24646033045082022,75.6,82.59997732426304
0.25276197402219397,77.0,83.99997732426304
0.3763485587236862,78.4,85.39997732426303
0.39030238934747596,79.8,86.79997732426304
0.36199959242070157,81.2,88.19997732426305
0.33319524432772074,82.6,89.59997732426304
0.2777008615347783,84.0,90.99997732426304
0.22121332470817698,85.4,92.39997732426303
0.21965171096897756,86.8,93.79997732426304
0.18851906425687553,88.2,95.19997732426305
0.1763593932535025,89.6,96.59997732426304
0.1883522979182558,91.0,97.99997732426304
0.18774233935738327,92.4,99.39997732426303
0.1919769081154813,93.8,100.79997732426304
0.205471260617477,95.2,102.19997732426305
0.20156511814760603,96.6,103.59997732426304
0.1849878001201261,98.0,104.99997732426304
0.20066248304347628,99.4,106.39997732426303
0.20955916007865066,100.8,107.79997732426304
0.2079179407732193,102.2,109.19997732426305
0.23301917675726244,103.6,110.59997732426304
0.25391686894169574,105.0,111.99997732426304
0.22580714996393486,106.4,113.39997732426303
0.204089366869275,107.8,114.79997732426304
0.2065169891582656,109.2,116.19997732426305
0.19656266271175638,110.6,117.59997732426304
0.18793257582106973,112.0,118.99997732426304
0.23140491909553107,113.4,120.39997732426303
0.34821210761419963,114.8,121.79997732426304
0.5222204387397733,116.2,123.19997732426305
0.6955043775572383,117.6,124.59997732426304
0.638467810649954,119.0,125.99997732426304
0.5237718177665973,120.4,127.39997732426303
0.37779947709973877,121.8,128.79997732426304
0.28359687259943334,123.2,130.19997732426305
0.24712122082581275,124.6,131.59997732426305
0.21944651266066476,126.0,132.99997732426303
0.22168292108313617,127.4,134.39997732426303
0.2778442217149556,128.8,135.79997732426304
0.23115116606864713,130.2,137.19997732426305
0.2062927399846276,131.6,138.59997732426305
0.20448861864353463,133.0,139.99997732426303
0.2087402628921896,134.4,141.39997732426303
0.2223210829676438,135.8,142.79997732426304
0.20443812209012854,137.2,144.19997732426305
0.22497627881448065,138.6,145.59997732426305
0.19803115270652702,140.0,146.99997732426303
0.17558877056048322,141.4,148.39997732426303
0.17802817431383483,142.8,149.79997732426304
0.18695009724628797,144.2,151.19997732426305
0.20114018173434112,145.6,152.59997732426305
0.2587687736456318,147.0,153.99997732426303
0.4200397573189628,148.4,155.39997732426303
0.5891522659211025,149.8,156.79997732426304
0.4958302539702941,151.2,158.19997732426305
0.3172093986504186,152.6,159.59997732426305
0.23200929031370138,154.0,160.99997732426303
0.23549864537337406,155.4,162.39997732426303
0.2425020077555671,156.8,163.79997732426304
0.23498709147982588,158.2,165.19997732426305
0.22096689531768768,159.6,166.59997732426305
0.20437845530885332,161.0,167.99997732426303
0.20793318449961645,162.4,169.39997732426303
0.22529297277359278,163.8,170.79997732426304
0.22009458179029262,165.2,172.19997732426305
0.21486084888495025,166.6,173.59997732426305
0.2021143794243487,168.0,174.99997732426303
0.17298277972857906,169.4,176.39997732426303
0.16206418371638392,170.8,177.79997732426304
0.11779021275496555,172.2,179.19997732426305
0.10241580569595723,173.6,180.59997732426305
0.147596656007944,175.0,181.99997732426303
0.21573120924162945,176.4,183.39997732426303
0.3751443079520136,177.8,184.79997732426304
0.643837503957338,179.2,186.19997732426305
1.0273288781670527,180.6,187.59997732426305
