,t0,var
0.0,0.0,49.73517605961702
1.3333333333333333,1.3333333333333333,51.144145595207355
2.6666666666666665,2.6666666666666665,47.8449501757094
4.0,4.0,47.910845831710354
5.333333333333333,5.333333333333333,47.19135255952899
6.666666666666667,6.666666666666667,47.51997420814196
8.0,8.0,46.745205580910714
9.333333333333334,9.333333333333334,47.291732453460995
10.666666666666666,10.666666666666666,47.061621750761155
12.0,12.0,47.7217555818813
13.333333333333334,13.333333333333334,48.538121325639
14.666666666666666,14.666666666666666,49.026774656276345
16.0,16.0,48.12097699716987
17.333333333333332,17.333333333333332,48.17126588045502
18.666666666666668,18.666666666666668,47.317296439016715
20.0,20.0,47.73637426995367
21.333333333333332,21.333333333333332,47.71185174041308
22.666666666666668,22.666666666666668,47.58460091639362
24.0,24.0,48.30971885665417
25.333333333333332,25.333333333333332,49.00352764637762
26.666666666666668,26.666666666666668,50.48443258984073
28.0,28.0,51.37247259381016
29.333333333333332,29.333333333333332,49.31573426205462
30.666666666666668,30.666666666666668,51.87375798649199
32.0,32.0,49.68750430344258
33.333333333333336,33.333333333333336,50.163964136749016
34.666666666666664,34.666666666666664,50.486874858377035
36.0,36.0,53.43085818540718
37.333333333333336,37.333333333333336,55.668772097042826
38.666666666666664,38.666666666666664,49.791998196589326
40.0,40.0,48.84948819454756
41.333333333333336,41.333333333333336,49.66195017182987
42.666666666666664,42.666666666666664,48.08731855996943
44.0,44.0,51.358244835846975
45.333333333333336,45.333333333333336,53.34994467054203
46.666666666666664,46.666666666666664,52.56687248150974
48.0,48.0,53.25694655693232
49.333333333333336,49.333333333333336,49.98736490108044
50.666666666666664,50.666666666666664,49.38319155064611
52.0,52.0,48.90259378702852
53.333333333333336,53.333333333333336,51.74880572503672
54.666666666666664,54.666666666666664,47.50408779106032
56.0,56.0,48.09127322939598
57.333333333333336,57.333333333333336,52.1228572626902
58.666666666666664,58.666666666666664,54.125602346254084
60.0,60.0,54.638189496668254
61.333333333333336,61.333333333333336,53.72607667753845
62.666666666666664,62.666666666666664,47.82688073627362
64.0,64.0,48.7883463066054
65.33333333333333,65.33333333333333,49.39767158592354
66.66666666666667,66.66666666666667,48.75221075261234
68.0,68.0,48.808222662180896
69.33333333333333,69.33333333333333,49.64747917432892
70.66666666666667,70.66666666666667,49.34526252391666
72.0,72.0,49.64177752676005
73.33333333333333,73.33333333333333,48.78234777168944
74.66666666666667,74.66666666666667,51.15786852643791
76.0,76.0,53.362434823438505
77.33333333333333,77.33333333333333,49.43334183284763
78.66666666666667,78.66666666666667,52.442514471477445
80.0,80.0,55.56487350515629
81.33333333333333,81.33333333333333,52.34950728390594
82.66666666666667,82.66666666666667,50.00373317586524
84.0,84.0,48.92418056639984
85.33333333333333,85.33333333333333,49.8434456932641
86.66666666666667,86.66666666666667,51.0721208417288
88.0,88.0,53.201350748550446
89.33333333333333,89.33333333333333,48.196646377345985
90.66666666666667,90.66666666666667,46.897795134505344
92.0,92.0,49.97978334987059
93.33333333333333,93.33333333333333,49.47014920063944
94.66666666666667,94.66666666666667,49.2748809015711
96.0,96.0,51.06087482624986
97.33333333333333,97.33333333333333,51.16184400036425
98.66666666666667,98.66666666666667,51.05012476623623
100.0,100.0,51.56708335830705
101.33333333333333,101.33333333333333,51.25280823236131
102.66666666666667,102.66666666666667,52.72434129842887
104.0,104.0,52.46161088421437
105.33333333333333,105.33333333333333,55.474695895758664
106.66666666666667,106.66666666666667,50.964143600002416
108.0,108.0,50.28510614348744
109.33333333333333,109.33333333333333,51.26908448122796
110.66666666666667,110.66666666666667,54.1482317374944
112.0,112.0,51.61940996500487
113.33333333333333,113.33333333333333,52.19845021303017
114.66666666666667,114.66666666666667,52.49816841113314
116.0,116.0,52.53176893375935
117.33333333333333,117.33333333333333,54.336339959216794
118.66666666666667,118.66666666666667,54.27600900266387
120.0,120.0,54.222872121784555
121.33333333333333,121.33333333333333,52.07134320951789
122.66666666666667,122.66666666666667,53.75916465527163
124.0,124.0,52.22047279569721
125.33333333333333,125.33333333333333,51.518967323086784
126.66666666666667,126.66666666666667,53.87849561103846
128.0,128.0,55.97577962289278
129.33333333333334,129.33333333333334,51.28565760833479
130.66666666666666,130.66666666666666,51.61807085018831
132.0,132.0,54.92898482751613
133.33333333333334,133.33333333333334,51.44639706293934
134.66666666666666,134.66666666666666,50.27286385845452
136.0,136.0,49.99066460070053
137.33333333333334,137.33333333333334,49.76224671549331
138.66666666666666,138.66666666666666,50.201339496198514
140.0,140.0,50.259315186216206
141.33333333333334,141.33333333333334,51.55440045413549
142.66666666666666,142.66666666666666,53.467184727191785
144.0,144.0,52.35427225177174
145.33333333333334,145.33333333333334,51.88269619809646
146.66666666666666,146.66666666666666,52.679272981158796
148.0,148.0,55.23012565806688
149.33333333333334,149.33333333333334,51.465533890429434
150.66666666666666,150.66666666666666,51.51055050827623
152.0,152.0,51.93887928550984
153.33333333333334,153.33333333333334,52.51788519608291
154.66666666666666,154.66666666666666,50.285223100725936
156.0,156.0,52.309541062368616
157.33333333333334,157.33333333333334,52.04117765651488
158.66666666666666,158.66666666666666,51.73643341826336
160.0,160.0,52.257582778315204
161.33333333333334,161.33333333333334,51.98049717228151
162.66666666666666,162.66666666666666,53.650062053643786
164.0,164.0,53.24070232760413
165.33333333333334,165.33333333333334,54.45481430227297
166.66666666666666,166.66666666666666,54.66793491345552
168.0,168.0,55.41044348676027
169.33333333333334,169.33333333333334,52.04622307456473
170.66666666666666,170.66666666666666,51.866508721732174
172.0,172.0,52.71622318904548
173.33333333333334,173.33333333333334,52.50742800109358
174.66666666666666,174.66666666666666,55.10327300397998
176.0,176.0,54.39965436134215
177.33333333333334,177.33333333333334,51.38231812041193
178.66666666666666,178.66666666666666,51.03006753587796
180.0,180.0,51.6450213916489
181.33333333333334,181.33333333333334,51.41825290493653
182.66666666666666,182.66666666666666,52.370586316797514
184.0,184.0,52.747938877440966
185.33333333333334,185.33333333333334,53.16229520810189
186.66666666666666,186.66666666666666,53.43617159471105
188.0,188.0,52.62363802336433
189.33333333333334,189.33333333333334,53.71275366656286
190.66666666666666,190.66666666666666,53.69833384274397
192.0,192.0,51.55860100845155
193.33333333333334,193.33333333333334,50.68066827164754
194.66666666666666,194.66666666666666,49.871127709365766
196.0,196.0,49.53622480583382
197.33333333333334,197.33333333333334,49.66574717489979
198.66666666666666,198.66666666666666,50.958324447238404
200.0,200.0,50.97552060905102
201.33333333333334,201.33333333333334,50.85125394492657
202.66666666666666,202.66666666666666,51.32867832980716
204.0,204.0,50.42258429622342
205.33333333333334,205.33333333333334,51.34267192614264
206.66666666666666,206.66666666666666,49.21746972716069
208.0,208.0,49.2292381462392
209.33333333333334,209.33333333333334,49.6257661396195
210.66666666666666,210.66666666666666,49.77017877325126
212.0,212.0,50.75555000895172
213.33333333333334,213.33333333333334,52.36158131828844
214.66666666666666,214.66666666666666,52.46342470628564
216.0,216.0,51.393055670161765
217.33333333333334,217.33333333333334,51.24785667173985
218.66666666666666,218.66666666666666,50.59311019238579
220.0,220.0,51.54465997509618
221.33333333333334,221.33333333333334,51.19823504041358
222.66666666666666,222.66666666666666,51.39521141455394
224.0,224.0,51.02301502035648
225.33333333333334,225.33333333333334,51.939220369971075
226.66666666666666,226.66666666666666,51.18135542675143
228.0,228.0,50.75106676772255
229.33333333333334,229.33333333333334,51.04350744435662
230.66666666666666,230.66666666666666,51.57618264012115
232.0,232.0,52.52320543669045
233.33333333333334,233.33333333333334,52.739120100906774
234.66666666666666,234.66666666666666,52.27948559618566
236.0,236.0,51.366682700544466
237.33333333333334,237.33333333333334,51.74677327302784
238.66666666666666,238.66666666666666,52.07848619266691
240.0,240.0,51.90922746162492
241.33333333333334,241.33333333333334,52.203388907565994
242.66666666666666,242.66666666666666,51.97689293064851
244.0,244.0,51.75163144903739
245.33333333333334,245.33333333333334,53.65220266495135
246.66666666666666,246.66666666666666,56.53177611349033
248.0,248.0,52.41053532504397
249.33333333333334,249.33333333333334,50.61728542680658
250.66666666666666,250.66666666666666,49.10502084180107
252.0,252.0,50.946696129908524
253.33333333333334,253.33333333333334,54.07496041502498
254.66666666666666,254.66666666666666,54.732727162627995
256.0,256.0,52.36425696210839
257.3333333333333,257.3333333333333,51.062821680692835
258.6666666666667,258.6666666666667,51.78409729146538
260.0,260.0,51.61686984984386
261.3333333333333,261.3333333333333,52.13983072636513
262.6666666666667,262.6666666666667,54.18102606233015
264.0,264.0,54.381063195956656
265.3333333333333,265.3333333333333,51.719070470730955
266.6666666666667,266.6666666666667,52.66934549038102
268.0,268.0,51.48901578853076
269.3333333333333,269.3333333333333,51.683456844190566
270.6666666666667,270.6666666666667,51.684885674558444
272.0,272.0,51.635676448483196
273.3333333333333,273.3333333333333,52.0410239427337
274.6666666666667,274.6666666666667,52.12171837368097
276.0,276.0,52.05906695998254
277.3333333333333,277.3333333333333,52.13430878439977
278.6666666666667,278.6666666666667,53.39529879871044
280.0,280.0,54.334571199731144
281.3333333333333,281.3333333333333,52.07080213915484
282.6666666666667,282.6666666666667,51.039683261153534
284.0,284.0,51.012019383744445
285.3333333333333,285.3333333333333,50.09728712328378
286.6666666666667,286.6666666666667,49.95959243024346
288.0,288.0,50.59635107733724
289.3333333333333,289.3333333333333,50.07168353625698
290.6666666666667,290.6666666666667,50.011101293335884
292.0,292.0,49.84013422203702
293.3333333333333,293.3333333333333,50.42424589208158
294.6666666666667,294.6666666666667,50.358384751890775
296.0,296.0,50.44512125326358
297.3333333333333,297.3333333333333,51.053830262558385
298.6666666666667,298.6666666666667,50.0106448658055
300.0,300.0,50.73240761709703
301.3333333333333,301.3333333333333,50.65607706929314
302.6666666666667,302.6666666666667,50.08935141870462
304.0,304.0,49.609936790081036
305.3333333333333,305.3333333333333,48.89624331893333
306.6666666666667,306.6666666666667,49.42868985032796
308.0,308.0,50.16413234851146
309.3333333333333,309.3333333333333,51.051245636614816
310.6666666666667,310.6666666666667,53.132732046075326
312.0,312.0,50.29098165932538
313.3333333333333,313.3333333333333,49.870039296171925
314.6666666666667,314.6666666666667,49.29627396709086
316.0,316.0,55.7044008948283
317.3333333333333,317.3333333333333,55.554138695605396
318.6666666666667,318.6666666666667,53.85815037203082
320.0,320.0,52.83665753044386
321.3333333333333,321.3333333333333,52.640130473911555
322.6666666666667,322.6666666666667,55.50583475772047
324.0,324.0,53.19556533307727
325.3333333333333,325.3333333333333,51.909215856733546
326.6666666666667,326.6666666666667,51.518940541645904
328.0,328.0,51.808680999925386
329.3333333333333,329.3333333333333,51.92147468919188
330.6666666666667,330.6666666666667,52.22595377983257
332.0,332.0,52.499535150625164
333.3333333333333,333.3333333333333,53.04928273315896
334.6666666666667,334.6666666666667,54.26873562442382
336.0,336.0,53.48910416769138
337.3333333333333,337.3333333333333,54.76666381004492
338.6666666666667,338.6666666666667,54.86945450340287
340.0,340.0,54.089836997464495
341.3333333333333,341.3333333333333,54.73564721349428
342.6666666666667,342.6666666666667,53.02521576237073
344.0,344.0,54.80522711489972
345.3333333333333,345.3333333333333,54.934867381727415
346.6666666666667,346.6666666666667,54.270138830498894
348.0,348.0,54.04783497546814
349.3333333333333,349.3333333333333,54.3263274686638
350.6666666666667,350.6666666666667,52.63415470803845
