,t0,var
0.0,0.0,55.0367259448689
1.3333333333333333,1.3333333333333333,54.856436716837386
2.6666666666666665,2.6666666666666665,52.587255183072074
4.0,4.0,54.25084770528692
5.333333333333333,5.333333333333333,53.66369190841182
6.666666666666667,6.666666666666667,54.325631687809604
8.0,8.0,53.7896667761053
9.333333333333334,9.333333333333334,54.50887400314706
10.666666666666666,10.666666666666666,53.233493469838216
12.0,12.0,54.50788198823054
13.333333333333334,13.333333333333334,54.99557952885036
14.666666666666666,14.666666666666666,51.171932459986046
16.0,16.0,52.96273782551339
17.333333333333332,17.333333333333332,52.084306235894104
18.666666666666668,18.666666666666668,56.33658398299732
20.0,20.0,57.09716079242079
21.333333333333332,21.333333333333332,52.17394434392368
22.666666666666668,22.666666666666668,51.92138288827858
24.0,24.0,50.47546727941866
25.333333333333332,25.333333333333332,51.74989553969189
26.666666666666668,26.666666666666668,51.95104233846255
28.0,28.0,52.03358787313015
29.333333333333332,29.333333333333332,52.69620360790499
30.666666666666668,30.666666666666668,53.856694883767915
32.0,32.0,54.273319503463576
33.333333333333336,33.333333333333336,54.22611498821104
34.666666666666664,34.666666666666664,54.22126019795055
36.0,36.0,54.99650857398249
37.333333333333336,37.333333333333336,54.09313223648938
38.666666666666664,38.666666666666664,54.12991700866235
40.0,40.0,54.59044030380388
41.333333333333336,41.333333333333336,54.205196023849055
42.666666666666664,42.666666666666664,56.124694380035514
44.0,44.0,57.682813800792545
45.333333333333336,45.333333333333336,57.87009576103612
46.666666666666664,46.666666666666664,52.620353546285635
48.0,48.0,53.79931737491339
49.333333333333336,49.333333333333336,52.724970336473355
50.666666666666664,50.666666666666664,54.038922260264286
52.0,52.0,53.62933169898933
53.333333333333336,53.333333333333336,54.1059195387783
54.666666666666664,54.666666666666664,54.034619480707235
56.0,56.0,54.00540707529124
57.333333333333336,57.333333333333336,53.88909122215866
58.666666666666664,58.666666666666664,54.1728387993985
60.0,60.0,54.124969592832024
61.333333333333336,61.333333333333336,54.0761134011304
62.666666666666664,62.666666666666664,55.417915239951654
64.0,64.0,57.11782080460553
65.33333333333333,65.33333333333333,57.35265426422326
66.66666666666667,66.66666666666667,58.03053853047594
68.0,68.0,50.53768031426521
69.33333333333333,69.33333333333333,50.510605791525506
70.66666666666667,70.66666666666667,51.66236371840596
72.0,72.0,51.560488638736835
73.33333333333333,73.33333333333333,52.08900038606068
74.66666666666667,74.66666666666667,51.89983451684087
76.0,76.0,50.96660526648782
77.33333333333333,77.33333333333333,50.91461853975711
78.66666666666667,78.66666666666667,51.355912020944444
80.0,80.0,52.2428203228644
81.33333333333333,81.33333333333333,51.137982451700935
82.66666666666667,82.66666666666667,52.013176558213296
84.0,84.0,51.81989477952047
85.33333333333333,85.33333333333333,52.38143888984143
86.66666666666667,86.66666666666667,52.029229333847915
88.0,88.0,51.09457210570021
89.33333333333333,89.33333333333333,52.05234187659657
90.66666666666667,90.66666666666667,52.40271614467805
92.0,92.0,53.77039891670397
93.33333333333333,93.33333333333333,54.13531181656424
94.66666666666667,94.66666666666667,54.66004261236767
96.0,96.0,55.14884026349295
97.33333333333333,97.33333333333333,55.3581206132325
98.66666666666667,98.66666666666667,55.868818344763085
100.0,100.0,55.28301246008221
101.33333333333333,101.33333333333333,55.691125949732424
102.66666666666667,102.66666666666667,54.43345896435551
104.0,104.0,55.228782922927266
105.33333333333333,105.33333333333333,56.441342325306934
106.66666666666667,106.66666666666667,56.01618851996402
108.0,108.0,56.19627368456024
109.33333333333333,109.33333333333333,57.34808253715683
110.66666666666667,110.66666666666667,57.39719427961734
112.0,112.0,56.99170569833693
113.33333333333333,113.33333333333333,56.98598726622264
114.66666666666667,114.66666666666667,57.89138396167136
116.0,116.0,58.8318234407822
117.33333333333333,117.33333333333333,47.94429280217267
