,t0,var
0.0,0.0,49.96242563134365
1.3333333333333333,1.3333333333333333,49.68177224249122
2.6666666666666665,2.6666666666666665,50.49235607106469
4.0,4.0,50.49720009930711
5.333333333333333,5.333333333333333,51.23697287332879
6.666666666666667,6.666666666666667,51.81043319678158
8.0,8.0,52.32278159099177
9.333333333333334,9.333333333333334,50.95418803521414
10.666666666666666,10.666666666666666,50.714190607351
12.0,12.0,51.79606163270463
13.333333333333334,13.333333333333334,53.548770416330825
14.666666666666666,14.666666666666666,54.18213784579466
16.0,16.0,52.83516223113826
17.333333333333332,17.333333333333332,52.8883842603259
18.666666666666668,18.666666666666668,54.07640112113901
20.0,20.0,53.0782442183675
21.333333333333332,21.333333333333332,53.470471409559124
22.666666666666668,22.666666666666668,52.38039416278797
24.0,24.0,51.528861500537616
25.333333333333332,25.333333333333332,45.59361440400895
26.666666666666668,26.666666666666668,44.13918466834964
28.0,28.0,42.300091556296664
29.333333333333332,29.333333333333332,44.73633523525165
30.666666666666668,30.666666666666668,45.78790846699468
32.0,32.0,42.80135461407435
33.333333333333336,33.333333333333336,42.793818570271924
34.666666666666664,34.666666666666664,40.60185390875277
36.0,36.0,40.69365446553449
37.333333333333336,37.333333333333336,38.69084674961139
38.666666666666664,38.666666666666664,39.63619342237297
40.0,40.0,40.150276705621906
41.333333333333336,41.333333333333336,40.40176920223901
42.666666666666664,42.666666666666664,42.38671764801167
44.0,44.0,42.02228175484364
45.333333333333336,45.333333333333336,42.521836825989524
46.666666666666664,46.666666666666664,44.24570694578023
48.0,48.0,42.95644698256752
49.333333333333336,49.333333333333336,40.68370359322095
50.666666666666664,50.666666666666664,41.57982477135932
52.0,52.0,40.39912622008395
53.333333333333336,53.333333333333336,41.5119492542267
54.666666666666664,54.666666666666664,42.17385649578502
56.0,56.0,42.46730172651362
57.333333333333336,57.333333333333336,44.543453666213765
58.666666666666664,58.666666666666664,51.178375834481265
60.0,60.0,44.88639816323915
61.333333333333336,61.333333333333336,52.977515797023955
62.666666666666664,62.666666666666664,47.20277785412127
64.0,64.0,50.24506712526076
65.33333333333333,65.33333333333333,50.445973733047346
66.66666666666667,66.66666666666667,50.271085981076716
68.0,68.0,50.970186700048735
69.33333333333333,69.33333333333333,52.60818787908035
70.66666666666667,70.66666666666667,52.100745754846976
72.0,72.0,51.339901097126244
73.33333333333333,73.33333333333333,49.63726373117979
74.66666666666667,74.66666666666667,49.839788789960835
76.0,76.0,51.04061801932353
77.33333333333333,77.33333333333333,49.700416145602375
78.66666666666667,78.66666666666667,52.26549251184916
80.0,80.0,50.031789661384586
81.33333333333333,81.33333333333333,50.89159594914452
82.66666666666667,82.66666666666667,51.09262346844683
84.0,84.0,52.62037036953366
85.33333333333333,85.33333333333333,52.845445294668075
86.66666666666667,86.66666666666667,51.88016534793293
88.0,88.0,50.561197741595755
89.33333333333333,89.33333333333333,51.16203006846194
90.66666666666667,90.66666666666667,52.89013172566765
92.0,92.0,43.97055181272923
