,t0,var
0.0,0.0,51.36293760800137
1.3333333333333333,1.3333333333333333,39.571169104707046
2.6666666666666665,2.6666666666666665,40.46423861136989
4.0,4.0,36.44906680325558
5.333333333333333,5.333333333333333,37.38782696687456
6.666666666666667,6.666666666666667,37.19128555613361
8.0,8.0,39.39205997643613
9.333333333333334,9.333333333333334,35.82587741237246
10.666666666666666,10.666666666666666,37.63674217502552
12.0,12.0,35.55400177269606
13.333333333333334,13.333333333333334,41.3927322440993
14.666666666666666,14.666666666666666,39.869222957828995
16.0,16.0,40.495699991415115
17.333333333333332,17.333333333333332,40.51975542961713
18.666666666666668,18.666666666666668,34.225146085824775
20.0,20.0,44.916075039632375
21.333333333333332,21.333333333333332,47.321450733458605
22.666666666666668,22.666666666666668,35.111798258394124
24.0,24.0,38.33088038841613
25.333333333333332,25.333333333333332,37.25703928967642
26.666666666666668,26.666666666666668,38.274588134831916
28.0,28.0,34.049153513606036
29.333333333333332,29.333333333333332,42.32172202786957
30.666666666666668,30.666666666666668,45.516794213169554
32.0,32.0,43.10985161236013
33.333333333333336,33.333333333333336,45.76663888828335
34.666666666666664,34.666666666666664,44.14116563412466
36.0,36.0,45.400982592359874
37.333333333333336,37.333333333333336,44.05812686503606
38.666666666666664,38.666666666666664,41.955081641808036
40.0,40.0,41.088046707378865
41.333333333333336,41.333333333333336,46.02271359270938
42.666666666666664,42.666666666666664,46.78370992523863
44.0,44.0,43.63541502986479
45.333333333333336,45.333333333333336,44.27073723950812
46.666666666666664,46.666666666666664,43.84757044143486
48.0,48.0,43.45083932078094
49.333333333333336,49.333333333333336,42.66306142507441
50.666666666666664,50.666666666666664,39.8939762256823
52.0,52.0,44.220266552070605
53.333333333333336,53.333333333333336,46.759690697075015
54.666666666666664,54.666666666666664,46.53130496138186
56.0,56.0,47.039485580813704
57.333333333333336,57.333333333333336,47.40982426945878
58.666666666666664,58.666666666666664,48.15035707666609
60.0,60.0,46.93661587057877
61.333333333333336,61.333333333333336,46.63123065532882
62.666666666666664,62.666666666666664,47.37971534001542
64.0,64.0,43.806301218509475
65.33333333333333,65.33333333333333,43.37753263207128
66.66666666666667,66.66666666666667,43.0734755340246
68.0,68.0,40.204506760672004
69.33333333333333,69.33333333333333,42.7302225249613
70.66666666666667,70.66666666666667,43.6833421554063
72.0,72.0,42.6334056744091
73.33333333333333,73.33333333333333,44.304820898276695
74.66666666666667,74.66666666666667,44.547627354306115
76.0,76.0,43.359393432555606
77.33333333333333,77.33333333333333,42.794982747126525
78.66666666666667,78.66666666666667,42.679463709588745
80.0,80.0,40.4520895015594
81.33333333333333,81.33333333333333,41.23359194073163
82.66666666666667,82.66666666666667,41.167538121601616
84.0,84.0,42.37777105121876
85.33333333333333,85.33333333333333,42.96515777604602
86.66666666666667,86.66666666666667,42.92284837312167
88.0,88.0,41.882998422000234
89.33333333333333,89.33333333333333,40.49695366812196
90.66666666666667,90.66666666666667,40.26494068897282
92.0,92.0,43.371709768126806
93.33333333333333,93.33333333333333,45.44967373077885
94.66666666666667,94.66666666666667,45.19491399583658
96.0,96.0,43.7586399651474
97.33333333333333,97.33333333333333,43.36528030641851
98.66666666666667,98.66666666666667,41.15116648011491
100.0,100.0,41.79787991472739
101.33333333333333,101.33333333333333,41.25072085268608
102.66666666666667,102.66666666666667,41.64758684782559
104.0,104.0,43.907888906727045
105.33333333333333,105.33333333333333,44.05999770060357
106.66666666666667,106.66666666666667,43.989691737199365
108.0,108.0,43.1897967360686
109.33333333333333,109.33333333333333,44.395777784884174
110.66666666666667,110.66666666666667,41.70162556813007
112.0,112.0,40.59031677679692
113.33333333333333,113.33333333333333,41.861795052770866
114.66666666666667,114.66666666666667,39.411795536796234
116.0,116.0,40.48778013859062
117.33333333333333,117.33333333333333,43.62221116124578
118.66666666666667,118.66666666666667,43.17477804673612
120.0,120.0,42.32154284799084
121.33333333333333,121.33333333333333,44.23682388184899
122.66666666666667,122.66666666666667,46.00182182496818
124.0,124.0,46.93147805945996
125.33333333333333,125.33333333333333,47.79954063597032
126.66666666666667,126.66666666666667,47.39947537273999
128.0,128.0,46.15199719705105
129.33333333333334,129.33333333333334,47.01146105314676
130.66666666666666,130.66666666666666,42.00800967473657
