,t0,var
0.0,0.0,53.15758807686646
1.3333333333333333,1.3333333333333333,50.049810185444
2.6666666666666665,2.6666666666666665,48.037972894805684
4.0,4.0,44.20909627731571
5.333333333333333,5.333333333333333,42.20724345354184
6.666666666666667,6.666666666666667,54.282308761177454
8.0,8.0,46.12930514819708
9.333333333333334,9.333333333333334,49.80938431998587
10.666666666666666,10.666666666666666,46.77003123046692
12.0,12.0,48.86998801450049
13.333333333333334,13.333333333333334,50.22879774968271
14.666666666666666,14.666666666666666,46.4888079484785
16.0,16.0,48.15926809536345
17.333333333333332,17.333333333333332,47.139147704787035
18.666666666666668,18.666666666666668,48.517955778117845
20.0,20.0,48.55691761637689
21.333333333333332,21.333333333333332,48.11040639498801
22.666666666666668,22.666666666666668,48.29372043446762
24.0,24.0,48.382157708888066
25.333333333333332,25.333333333333332,49.10220967241909
26.666666666666668,26.666666666666668,48.727561592707694
28.0,28.0,46.593370487519636
29.333333333333332,29.333333333333332,45.54620345128476
30.666666666666668,30.666666666666668,46.27659790001058
32.0,32.0,49.02279137040048
33.333333333333336,33.333333333333336,46.2420819766623
34.666666666666664,34.666666666666664,48.9445156725123
36.0,36.0,47.4343278848267
37.333333333333336,37.333333333333336,50.82217917899965
38.666666666666664,38.666666666666664,51.30243723186799
40.0,40.0,49.45326067965606
41.333333333333336,41.333333333333336,46.28951106242555
42.666666666666664,42.666666666666664,48.403270819653585
44.0,44.0,47.02688605878911
45.333333333333336,45.333333333333336,47.799706172243496
46.666666666666664,46.666666666666664,47.725387247551716
48.0,48.0,45.7070516771096
49.333333333333336,49.333333333333336,48.64045987319152
50.666666666666664,50.666666666666664,47.52962616999883
52.0,52.0,49.169628163224985
53.333333333333336,53.333333333333336,48.21397531060801
54.666666666666664,54.666666666666664,51.09998787653628
56.0,56.0,51.56238031202921
57.333333333333336,57.333333333333336,47.45449485673872
58.666666666666664,58.666666666666664,48.163850894226485
60.0,60.0,50.305011192839906
61.333333333333336,61.333333333333336,49.49318054275456
62.666666666666664,62.666666666666664,49.82696019196818
64.0,64.0,48.937177269784044
65.33333333333333,65.33333333333333,49.22101071483079
66.66666666666667,66.66666666666667,47.89898032458582
68.0,68.0,47.82750887396573
