,t0,LZ,CTW
mean,385320.0,0.14028074271579394,0.19894766453802387
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.0878552274976827,0.1409253076338005
8.0,8.0,0.11295672106844919,0.15782017622349034
12.0,12.0,0.23428060666048722,0.38865753976188255
16.0,16.0,0.1694350816026738,0.25210007445531063
20.0,20.0,0.04601940487973855,0.04954121768813468
24.0,24.0,0.12341567672293523,0.16638811363758
28.0,28.0,0.014642537916280451,0.00761253600422456
32.0,32.0,0.018826120178074866,0.013350536109456057
36.0,36.0,0.12759925898472965,0.24258254064513307
40.0,40.0,0.014642537916280451,0.01140141278426374
44.0,44.0,0.06275373392691622,0.19984058917348357
48.0,48.0,0.02091791130897207,0.02405270436906612
52.0,52.0,0.0878552274976827,0.3022090703169242
56.0,56.0,0.012550746785383244,0.009795654625632628
60.0,60.0,0.3493291188598336,0.8300232537556173
64.0,64.0,0.5208559915934046,0.6368537443727099
68.0,68.0,0.1757104549953654,0.20141292179483328
72.0,72.0,0.12759925898472965,0.15516550375044194
76.0,76.0,0.08367164523588828,0.15420339330580446
80.0,80.0,0.10877313880665478,0.1782716554955216
84.0,84.0,0.37861419469239455,0.39270765125015683
88.0,88.0,0.24473956231497324,0.2748361014280118
92.0,92.0,0.012550746785383244,0.00727793906689431
96.0,96.0,0.12132388559203802,0.2589159193426314
100.0,100.0,0.24264777118407604,0.35236650476723086
104.0,104.0,0.06275373392691622,0.071052896429724
108.0,108.0,0.1485171702937017,0.24962513431629904
112.0,112.0,0.06484552505781342,0.0860718311828585
116.0,116.0,0.19244478404254303,0.6102731435750786
120.0,120.0,0.39325673260867494,0.6397601346680308
124.0,124.0,0.8367164523588829,0.8727915599265202
128.0,128.0,0.9120209330711823,1.0064796133894862
132.0,132.0,0.9329388443801543,0.9968913168721757
136.0,136.0,0.8639097370605465,0.8935661848042522
140.0,140.0,0.004183582261794414,0.0004299302129161915
144.0,144.0,0.004183582261794414,0.0004299302129161915
148.0,148.0,0.004183582261794414,0.0004299302129161915
152.0,152.0,0.004183582261794414,0.0004299302129161915
156.0,156.0,0.004183582261794414,0.0004299302129161915
160.0,160.0,0.004183582261794414,0.0004299302129161915
164.0,164.0,0.004183582261794414,0.0004299302129161915
168.0,168.0,0.004183582261794414,0.0004299302129161915
172.0,172.0,0.004183582261794414,0.0004299302129161915
176.0,176.0,0.004183582261794414,0.0004299302129161915
180.0,180.0,0.004183582261794414,0.0004299302129161915
184.0,184.0,0.004183582261794414,0.0004299302129161915
188.0,188.0,0.004183582261794414,0.0004299302129161915
192.0,192.0,0.004183582261794414,0.0004299302129161915
196.0,196.0,0.004183582261794414,0.0004299302129161915
200.0,200.0,0.07948806297409387,0.1624548740599271
204.0,204.0,0.0920388097594771,0.17225365335524387
208.0,208.0,0.06066194279601901,0.12929868631335478
212.0,212.0,0.10458955654486037,0.13170489225472082
216.0,216.0,0.2008119485661319,0.2866475327173769
220.0,220.0,0.12969105011562684,0.22498733779668204
224.0,224.0,0.03556044922525252,0.05325453495942688
228.0,228.0,0.14015000577011288,0.4735333582637658
232.0,232.0,0.07739627184319667,0.1306105866719518
236.0,236.0,0.05229477827243018,0.1078542433327309
240.0,240.0,0.018826120178074866,0.01705827974027747
244.0,244.0,0.004183582261794414,0.0004299302129161915
248.0,248.0,0.004183582261794414,0.0004299302129161915
252.0,252.0,0.004183582261794414,0.0004299302129161915
