,t0,LZ,CTW
mean,457740.0,0.1880134896731424,0.23140973053745775
0.0,0.0,0.014642537916280451,0.02319570001901306
4.0,4.0,0.05229477827243018,0.04145169623118006
8.0,8.0,0.05020298714153298,0.04423710056235086
12.0,12.0,0.06066194279601901,0.08187585697788716
16.0,16.0,0.03765224035614973,0.050238670203947816
20.0,20.0,0.018826120178074866,0.02295135187437471
24.0,24.0,0.19453657517344028,0.2784725880492762
28.0,28.0,0.016734329047177657,0.01477712806819167
32.0,32.0,0.06902910731960783,0.09799045965401144
36.0,36.0,0.08157985410499108,0.20513883598301613
40.0,40.0,0.3221358341581699,0.3565111342116108
44.0,44.0,0.3305029986817587,0.34964875285495056
48.0,48.0,0.42463359957213304,0.5163143305390216
52.0,52.0,0.4601940487973856,0.5686299462688964
56.0,56.0,0.37233882129970286,0.41548748129231966
60.0,60.0,0.1798940372571598,0.2750694871382694
64.0,64.0,0.058570151665121806,0.1375748928487031
68.0,68.0,0.2008119485661319,0.22488219160992018
72.0,72.0,0.03765224035614973,0.039712533731243435
76.0,76.0,0.19035299291164587,0.20408925932711156
80.0,80.0,0.25729030910035644,0.44178936791843415
84.0,84.0,0.12132388559203802,0.1986835539085995
88.0,88.0,0.10877313880665478,0.14110934584286566
92.0,92.0,0.21963806874420674,0.2923928434907842
96.0,96.0,0.24683135344587046,0.3893864100456257
100.0,100.0,0.585701516651218,0.6295146208829269
104.0,104.0,0.3221358341581699,0.41887361478435653
108.0,108.0,0.18826120178074862,0.29393419600583587
112.0,112.0,0.2070873219588235,0.3219749343309457
116.0,116.0,0.12759925898472965,0.23642805972152173
120.0,120.0,0.07530448071229946,0.11233062466088052
124.0,124.0,0.06902910731960783,0.068323990745187
128.0,128.0,0.12550746785383243,0.19143040425906546
132.0,132.0,0.14015000577011288,0.1408356117793385
136.0,136.0,0.09413060089037431,0.13536546644052772
140.0,140.0,0.353512701121628,0.3890866174847595
144.0,144.0,0.12341567672293523,0.18581493305372143
148.0,148.0,0.010458955654486035,0.006283617811380061
152.0,152.0,0.004183582261794414,0.0004299302129161915
156.0,156.0,0.006275373392691622,0.0023849965927228408
160.0,160.0,0.05229477827243018,0.06517745644671172
164.0,164.0,0.06066194279601901,0.06277432576172225
168.0,168.0,0.09831418315216874,0.10738035340598638
172.0,172.0,0.08576343636678549,0.11229348273646482
176.0,176.0,0.10877313880665478,0.13577078101680615
180.0,180.0,0.12969105011562684,0.1476548958738299
184.0,184.0,0.07948806297409387,0.13390663449683823
188.0,188.0,0.0878552274976827,0.13527549680187295
192.0,192.0,0.0899470186285799,0.12857673766246708
196.0,196.0,0.08367164523588828,0.08495633907171375
200.0,200.0,0.10040597428306595,0.11626122325474832
204.0,204.0,0.1694350816026738,0.2197185287127019
208.0,208.0,0.2865753849329174,0.320025630721775
212.0,212.0,0.4058074793940582,0.4403855278522852
216.0,216.0,0.2008119485661319,0.23304069948989256
220.0,220.0,0.17152687273357098,0.19703959612386102
224.0,224.0,0.19035299291164587,0.20098885885852094
228.0,228.0,0.21963806874420674,0.31327447600073755
232.0,232.0,0.48947912462994647,0.526781315455325
236.0,236.0,0.5103970359389186,0.5930669789976689
240.0,240.0,0.12132388559203802,0.18396576940596082
244.0,244.0,0.004183582261794414,0.0004299302129161915
248.0,248.0,0.004183582261794414,0.0004299302129161915
252.0,252.0,0.004183582261794414,0.0004299302129161915
256.0,256.0,0.004183582261794414,0.0004299302129161915
260.0,260.0,0.018826120178074866,0.015087027715404027
264.0,264.0,0.05229477827243018,0.06505656180741638
268.0,268.0,0.11714030333024361,0.14101992454038695
272.0,272.0,0.15479254368639334,0.20933243707672322
276.0,276.0,0.20499553082792632,0.3225864430038701
280.0,280.0,0.4873873334990493,0.5321789297558442
284.0,284.0,0.6923828643269756,0.7123704412647442
288.0,288.0,0.6547306239708258,0.6650480967096163
292.0,292.0,0.6233537570073677,0.6946207577425119
296.0,296.0,0.5731507698658348,0.5957002229433715
300.0,300.0,0.39116494147777775,0.6294813118696526
