,t0,LZ,CTW
mean,141900.0,0.199447736959025,0.26260152146842236
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.014642537916280451,0.010102710444328308
8.0,8.0,0.023009702439869276,0.019160310995546225
12.0,12.0,0.06484552505781342,0.14590177858117861
16.0,16.0,0.17152687273357098,0.26726660861776336
20.0,20.0,0.23637239779138441,0.2594895375012141
24.0,24.0,0.2949425494565062,0.3589048857025854
28.0,28.0,0.4392761374884135,0.6526581598289559
32.0,32.0,0.47065300445187164,0.600778675357904
36.0,36.0,0.25729030910035644,0.4386074149531055
40.0,40.0,0.023009702439869276,0.023346228760879745
44.0,44.0,0.02510149357076649,0.027449525569960144
48.0,48.0,0.04392761374884135,0.04412445541518948
52.0,52.0,0.06275373392691622,0.07227148432768214
56.0,56.0,0.13178284124652406,0.15559101078616763
60.0,60.0,0.09622239202127152,0.18683223730101045
64.0,64.0,0.3179522518963755,0.6267687651215054
68.0,68.0,0.014642537916280451,0.007952889766610413
72.0,72.0,0.04392761374884135,0.040161591457133924
76.0,76.0,0.2656574736239453,0.34964534087286686
80.0,80.0,0.5166724093316102,0.5736744444232901
84.0,84.0,0.5480492762950683,0.6051826036583547
88.0,88.0,0.5208559915934046,0.5735344041175668
