,t0,LZ,CTW
mean,253440.0,0.15877690774524514,0.2442229678544838
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.018826120178074866,0.010751382098879466
8.0,8.0,0.010458955654486035,0.004335621776413002
12.0,12.0,0.033468658094355314,0.09584689196264158
16.0,16.0,0.03137686696345811,0.022663423879835335
20.0,20.0,0.006275373392691622,0.004335621776412879
24.0,24.0,0.014642537916280451,0.00954612485518253
28.0,28.0,0.05229477827243018,0.07412609300453517
32.0,32.0,0.023009702439869276,0.01705406657047438
36.0,36.0,0.010458955654486035,0.006283617811380851
40.0,40.0,0.008367164523588828,0.0023849965927232306
44.0,44.0,0.004183582261794414,0.0004299302129161915
48.0,48.0,0.004183582261794414,0.0004299302129161915
52.0,52.0,0.033468658094355314,0.04218132745470364
56.0,56.0,0.03974403148704694,0.05968582394803229
60.0,60.0,0.21127090422061792,0.25984628807107085
64.0,64.0,0.3597880745143196,0.5936018367006841
68.0,68.0,0.4978462891535353,0.7943908556740732
72.0,72.0,0.6108030102219845,0.8081530721207103
76.0,76.0,0.48947912462994647,0.772220990281854
80.0,80.0,0.07321268958140224,0.10475894137330707
84.0,84.0,0.023009702439869276,0.017872805639637758
88.0,88.0,0.012550746785383244,0.005749524161044252
92.0,92.0,0.03974403148704694,0.06294740156846443
96.0,96.0,0.10668134767575757,0.15747312896458215
100.0,100.0,0.05020298714153298,0.06139309353827007
104.0,104.0,0.06484552505781342,0.09709254751137023
108.0,108.0,0.02091791130897207,0.014877749166930795
112.0,112.0,0.06484552505781342,0.10082650026864985
116.0,116.0,0.058570151665121806,0.07482237748823758
120.0,120.0,0.010458955654486035,0.00628361781138038
124.0,124.0,0.19453657517344028,0.3234240931241667
128.0,128.0,0.18826120178074862,0.20451956397225093
132.0,132.0,0.3576962833834224,0.6797389256705106
136.0,136.0,0.1778022461262626,0.19852196465272273
140.0,140.0,0.5773343521276292,0.7341077981089819
144.0,144.0,0.3367783720744503,0.43078287411916205
148.0,148.0,0.656822415101723,0.8730929024240294
152.0,152.0,0.3953485237395722,0.5187550105517698
156.0,156.0,0.5229477827243018,1.4706042323006707
160.0,160.0,0.15060896142459892,0.1739243066955837
164.0,164.0,0.12132388559203802,0.3670974655582404
