,t0,LZ,CTW
mean,255240.0,0.18960592465061113,0.2335759160111321
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.03137686696345811,0.02634031061412499
8.0,8.0,0.010458955654486035,0.006283617811379932
12.0,12.0,0.006275373392691622,0.002384996592722594
16.0,16.0,0.010458955654486035,0.006835858512505767
20.0,20.0,0.010458955654486035,0.006283617811380167
24.0,24.0,0.06275373392691622,0.09295579480365149
28.0,28.0,0.1987201574352347,0.22998363182485063
32.0,32.0,0.2614738913621509,0.28270013818984
36.0,36.0,0.3221358341581699,0.3686752290722375
40.0,40.0,0.37233882129970286,0.5118451942840243
44.0,44.0,0.28448359380202015,0.47654838908460134
48.0,48.0,0.2886671760638146,0.3760646644432231
52.0,52.0,0.12550746785383243,0.14044934499284467
56.0,56.0,0.02510149357076649,0.01946606737443021
60.0,60.0,0.03137686696345811,0.0505544322239615
64.0,64.0,0.05020298714153298,0.05458133695984747
68.0,68.0,0.05020298714153298,0.04773862090850319
72.0,72.0,0.25729030910035644,0.2930170301227806
76.0,76.0,0.17152687273357098,0.31065862649702003
80.0,80.0,0.05438656940332739,0.05537670251381476
84.0,84.0,0.16106791707908494,0.177441833046229
88.0,88.0,0.16315970820998216,0.17738980605704602
92.0,92.0,0.19035299291164587,0.23101970156269416
96.0,96.0,0.33468658094355314,0.3902173704861556
100.0,100.0,0.46437763105917995,0.5337129827121188
104.0,104.0,0.34096195433624477,0.3882736638869131
108.0,108.0,0.29912613171830066,0.4955692772144396
112.0,112.0,0.027193284701663694,0.03263662745132632
116.0,116.0,0.004183582261794414,0.0004299302129161915
120.0,120.0,0.15688433481729053,0.19861685925751035
124.0,124.0,0.10458955654486037,0.1408156677901543
128.0,128.0,0.004183582261794414,0.0004299302129161915
132.0,132.0,0.03556044922525252,0.02948645998583152
136.0,136.0,0.2886671760638146,0.3753427346934217
140.0,140.0,0.2970343405874034,0.4259936813508088
144.0,144.0,0.29075896719471184,0.3112816160333983
148.0,148.0,0.3597880745143196,0.48874552660949266
152.0,152.0,0.40999106165585264,0.46706424726758555
156.0,156.0,0.5313149472478906,0.6098449002548201
160.0,160.0,0.5020298714153297,0.563147138152223
164.0,164.0,0.3681552390379084,0.4135549833788871
