,t0,LZ,CTW
mean,264720.0,0.1703858957530816,0.23755249126513842
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.012550746785383244,0.012111672142343986
8.0,8.0,0.012550746785383244,0.01211167214234393
12.0,12.0,0.016734329047177657,0.0134416111419884
16.0,16.0,0.03974403148704694,0.042739120232816535
20.0,20.0,0.004183582261794414,0.0004299302129161915
24.0,24.0,0.010458955654486035,0.005154740795243333
28.0,28.0,0.004183582261794414,0.0004299302129161915
32.0,32.0,0.13178284124652406,0.27788151215196016
36.0,36.0,0.24892314457676765,0.29752913374536066
40.0,40.0,0.23428060666048722,0.27169037276465396
44.0,44.0,0.10249776541396316,0.12598062412875716
48.0,48.0,0.014642537916280451,0.008985058250336386
52.0,52.0,0.018826120178074866,0.017821801238197967
56.0,56.0,0.07948806297409387,0.10826475116048105
60.0,60.0,0.027193284701663694,0.019245961065727218
64.0,64.0,0.029285075832560903,0.028517367306312384
68.0,68.0,0.07530448071229946,0.1555683527550006
72.0,72.0,0.15897612594818775,0.23100834062572304
76.0,76.0,0.1485171702937017,0.22551941830193106
80.0,80.0,0.3158604607654783,0.49499745364826253
84.0,84.0,0.21545448648241233,0.23711213347213683
88.0,88.0,0.05229477827243018,0.053558409616352
92.0,92.0,0.09413060089037431,0.1293568564478255
96.0,96.0,0.13387463237742125,0.18405864092946053
100.0,100.0,0.11923209446114082,0.19725511485633407
104.0,104.0,0.21754627761330955,0.342587667958515
108.0,108.0,0.18616941064985143,0.5238653940113567
112.0,112.0,0.29075896719471184,0.3197208778837799
116.0,116.0,0.23428060666048722,0.38543835415215455
120.0,120.0,0.23428060666048722,0.27667460121579596
124.0,124.0,0.28448359380202015,0.4879051852518316
128.0,128.0,0.4622858399282828,0.5952835966052997
132.0,132.0,0.4078992705249554,0.5453578394669832
136.0,136.0,0.05647836053422459,0.046309219136835764
140.0,140.0,0.6254455481382649,0.6797877358592197
144.0,144.0,0.7488612248612001,0.8007322343094637
148.0,148.0,0.2029037396970291,0.3875206983188169
152.0,152.0,0.03556044922525252,0.04693932061086651
156.0,156.0,0.2029037396970291,0.2839541000948591
160.0,160.0,0.3158604607654783,0.5285406896427455
164.0,164.0,0.13596642350831847,0.25229975970155183
168.0,168.0,0.21127090422061792,0.3637998417976034
172.0,172.0,0.3388701632053476,0.4343925900901143
