,t0,LZ,CTW
mean,159420.0,0.20057058805102837,0.25417990671643104
0.0,0.0,0.010458955654486035,0.008837970810159869
4.0,4.0,0.04183582261794414,0.04430250717080596
8.0,8.0,0.04183582261794414,0.05886646490067257
12.0,12.0,0.04601940487973855,0.04430336026461457
16.0,16.0,0.04392761374884135,0.04136258195967959
20.0,20.0,0.16525149934087935,0.1875546722616252
24.0,24.0,0.2029037396970291,0.24948131974699322
28.0,28.0,0.2300970243986928,0.2719607747738977
32.0,32.0,0.3179522518963755,0.38482493263516593
36.0,36.0,0.39953210600136657,0.4566437488534099
40.0,40.0,0.5041216625462269,0.565573855178741
44.0,44.0,0.41835822617944146,0.4716487537129348
48.0,48.0,0.19662836630433747,0.32924715761299295
52.0,52.0,0.03137686696345811,0.037126817990851414
56.0,56.0,0.033468658094355314,0.04049039953945225
60.0,60.0,0.06066194279601901,0.08499741857192965
64.0,64.0,0.06693731618871063,0.10004012465734217
68.0,68.0,0.13178284124652406,0.141430487242529
72.0,72.0,0.07739627184319667,0.0900335096522929
76.0,76.0,0.3200440430272727,0.5465001578082475
80.0,80.0,0.03137686696345811,0.03577652661112596
84.0,84.0,0.05020298714153298,0.0503179017163
88.0,88.0,0.3158604607654783,0.37826575533719903
92.0,92.0,0.5145806182007129,0.5967703196303787
96.0,96.0,0.4748365867136661,0.5160077032327274
100.0,100.0,0.4873873334990493,0.8763123527551373
