,t0,LZ,CTW
mean,265080.0,0.1657269064160833,0.2804027736142114
0.0,0.0,0.06066194279601901,0.2449491487192795
4.0,4.0,0.2008119485661319,0.3440043042705772
8.0,8.0,0.3514209099907308,0.5163088129957805
12.0,12.0,0.353512701121628,1.2639971907519436
16.0,16.0,0.23846418892228163,0.7277030712378342
20.0,20.0,0.04601940487973855,0.05892770037756342
24.0,24.0,0.1694350816026738,0.20272908068877665
28.0,28.0,0.11295672106844919,0.2096427095564716
32.0,32.0,0.17152687273357098,0.22568823005457592
36.0,36.0,0.03137686696345811,0.04583098112852956
40.0,40.0,0.004183582261794414,0.0004299302129161915
44.0,44.0,0.11923209446114082,0.32881427468665586
48.0,48.0,0.14015000577011288,0.302781028695577
52.0,52.0,0.07739627184319667,0.12371684116490152
56.0,56.0,0.23637239779138441,0.43969840666852794
60.0,60.0,0.8534507814060606,1.0255814081971426
64.0,64.0,0.31167687850368386,0.38416815149240263
68.0,68.0,0.1798940372571598,0.27503508202308874
72.0,72.0,0.10040597428306595,0.12771988104667653
76.0,76.0,0.13178284124652406,0.1451855331591836
80.0,80.0,0.5668753964731431,0.6810434812908503
84.0,84.0,0.31167687850368386,0.7555534020369502
88.0,88.0,0.0878552274976827,0.18139556721854094
92.0,92.0,0.023009702439869276,0.025246081372065906
96.0,96.0,0.15060896142459892,0.26318093919574564
100.0,100.0,0.11086492993755198,0.1524253419131596
104.0,104.0,0.15479254368639334,0.21588816629615148
108.0,108.0,0.2070873219588235,0.32257723914322484
112.0,112.0,0.15479254368639334,0.18946190584943606
116.0,116.0,0.018826120178074866,0.01667085962873338
120.0,120.0,0.02091791130897207,0.01361949052925898
124.0,124.0,0.012550746785383244,0.021435129442631137
128.0,128.0,0.16734329047177657,0.25354831633438124
132.0,132.0,0.18198582838805702,0.3864280391374508
136.0,136.0,0.30330971398009504,0.4037907556443417
140.0,140.0,0.16525149934087935,0.19087461379811005
144.0,144.0,0.24264777118407604,0.4620316798713848
148.0,148.0,0.13387463237742125,0.21839763583854457
152.0,152.0,0.20499553082792632,0.3340646847074093
156.0,156.0,0.07112089845050504,0.11962510135493225
160.0,160.0,0.07739627184319667,0.11485477992015873
164.0,164.0,0.010458955654486035,0.006283617811379966
168.0,168.0,0.004183582261794414,0.0004299302129161915
172.0,172.0,0.018826120178074866,0.015983513349137085
