,t0,LZ,CTW
mean,243240.0,0.2001321164485903,0.26491920747691305
0.0,0.0,0.008367164523588828,0.024284913511792374
4.0,4.0,0.018826120178074866,0.015001516030301606
8.0,8.0,0.1150485121993464,0.15850755736826988
12.0,12.0,0.03137686696345811,0.04194931374648811
16.0,16.0,0.13805821463921567,0.16228908375694276
20.0,20.0,0.09413060089037431,0.11368661710833072
24.0,24.0,0.09622239202127152,0.10373678167181094
28.0,28.0,0.0899470186285799,0.11803510156259361
32.0,32.0,0.24264777118407604,0.3463179833458204
36.0,36.0,0.30121792284919785,0.33703561479694805
40.0,40.0,0.292850758325609,0.34540543459146406
44.0,44.0,0.4267253907030303,0.8119910877992952
48.0,48.0,0.02510149357076649,0.031089820615126898
52.0,52.0,0.04392761374884135,0.04745362960822696
56.0,56.0,0.13596642350831847,0.15815731120859816
60.0,60.0,0.07739627184319667,0.08025653544030757
64.0,64.0,0.10458955654486037,0.1522686078597172
68.0,68.0,0.1150485121993464,0.32882766554842896
72.0,72.0,0.30540150511099223,0.38943475778021314
76.0,76.0,0.292850758325609,0.3204010935525478
80.0,80.0,0.28239180267112296,0.5146290262397448
84.0,84.0,0.37443061243060005,0.5274177748294949
88.0,88.0,0.006275373392691622,0.0023849965927225294
92.0,92.0,0.012550746785383244,0.010171666881952113
96.0,96.0,0.06484552505781342,0.09766172938044491
100.0,100.0,0.1840776195189542,0.21206390161333774
104.0,104.0,0.21963806874420674,0.2646944738530893
108.0,108.0,0.24892314457676765,0.316581359831206
112.0,112.0,0.23428060666048722,0.2611050362567856
116.0,116.0,0.29075896719471184,0.3223828387294233
120.0,120.0,0.29912613171830066,0.7414801760260789
124.0,124.0,0.02510149357076649,0.02371484985393947
128.0,128.0,0.027193284701663694,0.06473713893507607
132.0,132.0,0.03556044922525252,0.05852482910858385
136.0,136.0,0.23846418892228163,0.2745954359589379
140.0,140.0,0.3158604607654783,0.3398989353461969
144.0,144.0,0.5710589787349375,0.6240611691764859
148.0,148.0,0.6275373392691621,0.7013765985297922
152.0,152.0,0.5083052448080214,0.5534815089258633
156.0,156.0,0.4832037512372549,0.5996744261041433
