,t0,LZ,CTW
mean,167880.0,0.1825281446071785,0.22836050480628692
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.027193284701663694,0.023526694376329444
8.0,8.0,0.033468658094355314,0.02534211622975663
12.0,12.0,0.058570151665121806,0.06743753985797726
16.0,16.0,0.04601940487973855,0.056420264127335834
20.0,20.0,0.1694350816026738,0.26455681207985554
24.0,24.0,0.1464253791628045,0.22463119239756024
28.0,28.0,0.04183582261794414,0.07895399479130111
32.0,32.0,0.09413060089037431,0.11656320127957637
36.0,36.0,0.21127090422061792,0.27507277796494
40.0,40.0,0.24892314457676765,0.2908753218773259
44.0,44.0,0.2635656824930481,0.32137539564397094
48.0,48.0,0.41208285278674983,0.4542797665759567
52.0,52.0,0.21754627761330955,0.3739502115688665
56.0,56.0,0.11295672106844919,0.14870962794751755
60.0,60.0,0.10877313880665478,0.16678925986382095
64.0,64.0,0.1464253791628045,0.20497708657645256
68.0,68.0,0.2593821002312537,0.2830762506531803
72.0,72.0,0.2070873219588235,0.24659512618248303
76.0,76.0,0.21127090422061792,0.3073015694047895
80.0,80.0,0.09831418315216874,0.1617637153940012
84.0,84.0,0.1987201574352347,0.2452484751757033
88.0,88.0,0.0899470186285799,0.09910513408635918
92.0,92.0,0.0899470186285799,0.0867435560092924
96.0,96.0,0.3493291188598336,0.44097527688864746
100.0,100.0,0.5898850989130124,0.6334853474516217
104.0,104.0,0.4915709157608437,0.5675479851522097
