,t0,LZ,CTW
mean,284880.0,0.18719305311816284,0.2479003676822892
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.008367164523588828,0.0027730433793086667
8.0,8.0,0.02091791130897207,0.0162647103246501
12.0,12.0,0.012550746785383244,0.008228973781055667
16.0,16.0,0.04183582261794414,0.04971724586604262
20.0,20.0,0.018826120178074866,0.018914573088370433
24.0,24.0,0.010458955654486035,0.017666214834775616
28.0,28.0,0.11086492993755198,0.1446124786498475
32.0,32.0,0.25101493570766487,0.3106025928720761
36.0,36.0,0.27611642927843133,0.3397134201105988
40.0,40.0,0.39953210600136657,0.4564606550804045
44.0,44.0,0.4058074793940582,0.469368448844842
48.0,48.0,0.24264777118407604,0.4298878957822375
52.0,52.0,0.38698135921598337,1.049808848222009
56.0,56.0,0.04183582261794414,0.041758313388180944
60.0,60.0,0.02510149357076649,0.01804698662292797
64.0,64.0,0.05647836053422459,0.06079068083004004
68.0,68.0,0.06693731618871063,0.06495508608943643
72.0,72.0,0.21754627761330955,0.2831285079637494
76.0,76.0,0.34096195433624477,0.41040189769310487
80.0,80.0,0.36187986564521685,0.4152456619364965
84.0,84.0,0.05647836053422459,0.06525303031015671
88.0,88.0,0.11923209446114082,0.13713922261814412
92.0,92.0,0.0920388097594771,0.12662816381170888
96.0,96.0,0.10040597428306595,0.14197902858090658
100.0,100.0,0.027193284701663694,0.024991668447600767
104.0,104.0,0.3974403148704694,0.5531894802830366
108.0,108.0,0.38698135921598337,0.46442494757570696
112.0,112.0,0.41208285278674983,0.47110259221630985
116.0,116.0,0.2593821002312537,0.33722210657110296
120.0,120.0,0.14015000577011288,0.21709224169100907
124.0,124.0,0.004183582261794414,0.0004299302129161915
128.0,128.0,0.02510149357076649,0.08445608828890999
132.0,132.0,0.1485171702937017,0.22028407215238674
136.0,136.0,0.008367164523588828,0.004335621776412856
140.0,140.0,0.03556044922525252,0.030139714070090102
144.0,144.0,0.15897612594818775,0.21713968491267258
148.0,148.0,0.18198582838805702,0.2214654094948469
152.0,152.0,0.30330971398009504,0.3639808522027406
156.0,156.0,0.3284112075508615,0.442395335530688
160.0,160.0,0.4497350931428995,0.5296814313599594
164.0,164.0,0.3388701632053476,0.41217921999897916
168.0,168.0,0.38698135921598337,0.50657012872461
172.0,172.0,0.16315970820998216,0.18599241430531166
176.0,176.0,0.11295672106844919,0.15740377950573978
180.0,180.0,0.2865753849329174,0.39268247379910143
184.0,184.0,0.5731507698658348,0.734382477053473
