,t0,LZ,dt_LZ,IOI
0.0,0.0,0.019931568569324175,0.0,0.0
1.0,1.0,0.03986313713864835,0.019931568569324175,1.0
2.0,2.0,0.03986313713864835,0.0,1.0
3.0,3.0,0.019931568569324175,-0.019931568569324175,0.0
4.0,4.0,0.019931568569324175,0.0,0.0
5.0,5.0,0.019931568569324175,0.0,0.0
6.0,6.0,0.029897352853986262,0.009965784284662087,1.0
7.0,7.0,0.029897352853986262,0.0,1.0
8.0,8.0,0.019931568569324175,-0.009965784284662087,0.0
9.0,9.0,0.019931568569324175,0.0,0.0
10.0,10.0,0.03986313713864835,0.019931568569324175,1.0
11.0,11.0,0.029897352853986262,-0.009965784284662087,1.0
12.0,12.0,0.03986313713864835,0.009965784284662087,0.5
13.0,13.0,0.029897352853986262,-0.009965784284662087,1.0
14.0,14.0,0.019931568569324175,-0.009965784284662087,0.0
15.0,15.0,0.03986313713864835,0.019931568569324175,1.0
16.0,16.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
17.0,17.0,0.029897352853986262,-0.01993156856932417,1.0
18.0,18.0,0.019931568569324175,-0.009965784284662087,0.0
19.0,19.0,0.019931568569324175,0.0,0.0
20.0,20.0,0.06976048999263461,0.049828921423310434,0.25
21.0,21.0,0.059794705707972524,-0.009965784284662084,0.5
22.0,22.0,0.03986313713864835,-0.019931568569324175,1.0
23.0,23.0,0.049828921423310434,0.009965784284662084,0.5
24.0,24.0,0.049828921423310434,0.0,0.25
25.0,25.0,0.019931568569324175,-0.02989735285398626,0.0
26.0,26.0,0.03986313713864835,0.019931568569324175,0.3333333333333333
27.0,27.0,0.03986313713864835,0.0,1.0
28.0,28.0,0.049828921423310434,0.009965784284662084,0.5
29.0,29.0,0.049828921423310434,0.0,0.5
30.0,30.0,0.029897352853986262,-0.01993156856932417,0.5
31.0,31.0,0.03986313713864835,0.009965784284662087,0.5
32.0,32.0,0.029897352853986262,-0.009965784284662087,0.5
33.0,33.0,0.03986313713864835,0.009965784284662087,1.0
34.0,34.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
35.0,35.0,0.06976048999263461,0.019931568569324175,0.14285714285714285
36.0,36.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
37.0,37.0,0.049828921423310434,-0.029897352853986266,0.25
38.0,38.0,0.06976048999263461,0.019931568569324175,0.2
39.0,39.0,0.06976048999263461,0.0,0.16666666666666666
40.0,40.0,0.06976048999263461,0.0,0.16666666666666666
41.0,41.0,0.0797262742772967,0.009965784284662091,0.125
42.0,42.0,0.059794705707972524,-0.019931568569324175,0.14285714285714285
43.0,43.0,0.0797262742772967,0.019931568569324175,0.16666666666666666
44.0,44.0,0.059794705707972524,-0.019931568569324175,0.2
45.0,45.0,0.08969205856195879,0.029897352853986266,0.14285714285714285
46.0,46.0,0.0797262742772967,-0.009965784284662091,0.16666666666666666
47.0,47.0,0.059794705707972524,-0.019931568569324175,0.16666666666666666
48.0,48.0,0.049828921423310434,-0.009965784284662091,0.2
49.0,49.0,0.08969205856195879,0.03986313713864836,0.1111111111111111
50.0,50.0,0.06976048999263461,-0.019931568569324182,0.16666666666666666
51.0,51.0,0.08969205856195879,0.019931568569324182,0.14285714285714285
52.0,52.0,0.08969205856195879,0.0,0.14285714285714285
53.0,53.0,0.06976048999263461,-0.019931568569324182,0.16666666666666666
54.0,54.0,0.06976048999263461,0.0,0.14285714285714285
55.0,55.0,0.06976048999263461,0.0,0.2
56.0,56.0,0.049828921423310434,-0.019931568569324175,0.5
57.0,57.0,0.059794705707972524,0.009965784284662091,0.25
58.0,58.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
59.0,59.0,0.049828921423310434,0.0,0.5
60.0,60.0,0.019931568569324175,-0.02989735285398626,0.0
61.0,61.0,0.03986313713864835,0.019931568569324175,0.5
62.0,62.0,0.03986313713864835,0.0,0.3333333333333333
63.0,63.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
64.0,64.0,0.03986313713864835,-0.009965784284662084,0.25
65.0,65.0,0.049828921423310434,0.009965784284662084,0.25
66.0,66.0,0.049828921423310434,0.0,0.3333333333333333
67.0,67.0,0.06976048999263461,0.019931568569324175,0.25
68.0,68.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333
69.0,69.0,0.049828921423310434,0.0,0.5
70.0,70.0,0.03986313713864835,-0.009965784284662084,1.0
