,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,4000.0,4
4.0,4.0,0.005982892142331044,-0.0037393075889569022,0.0,0
8.0,8.0,0.005982892142331044,0.0,0.0,0
12.0,12.0,0.005982892142331044,0.0,0.0,0
16.0,16.0,0.014957230355827609,0.0022435845533741415,5333.333333333333,3
20.0,20.0,0.008974338213496566,-0.0014957230355827607,8000.0,2
24.0,24.0,0.011965784284662087,0.0007478615177913804,4000.0,4
28.0,28.0,0.029914460711655218,0.004487169106748283,1454.5454545454545,11
32.0,32.0,0.02094012249815865,-0.0022435845533741415,2666.6666666666665,6
36.0,36.0,0.014957230355827609,-0.0014957230355827607,8000.0,2
40.0,40.0,0.011965784284662087,-0.0007478615177913804,16000.0,1
44.0,44.0,0.014957230355827609,0.0007478615177913804,3200.0,5
48.0,48.0,0.02094012249815865,0.0014957230355827607,4000.0,4
52.0,52.0,0.011965784284662087,-0.002243584553374141,16000.0,1
56.0,56.0,0.017948676426993132,0.0014957230355827611,3200.0,5
60.0,60.0,0.011965784284662087,-0.0014957230355827611,16000.0,1
64.0,64.0,0.005982892142331044,-0.001495723035582761,0.0,0
68.0,68.0,0.029914460711655218,0.005982892142331044,1230.7692307692307,13
72.0,72.0,0.026923014640489698,-0.0007478615177913799,1333.3333333333333,12
76.0,76.0,0.04786313713864835,0.005235030624539663,941.1764705882352,17
80.0,80.0,0.026923014640489698,-0.005235030624539663,1777.7777777777778,9
84.0,84.0,0.014957230355827609,-0.0029914460711655223,4000.0,4
88.0,88.0,0.005982892142331044,-0.0022435845533741415,0.0,0
92.0,92.0,0.011965784284662087,0.001495723035582761,16000.0,1
96.0,96.0,0.014957230355827609,0.0007478615177913804,4000.0,4
100.0,100.0,0.0418802449963173,0.006730753660122424,1000.0,16
104.0,104.0,0.014957230355827609,-0.006730753660122424,3200.0,5
108.0,108.0,0.017948676426993132,0.0007478615177913808,3200.0,5
112.0,112.0,0.035897352853986264,0.004487169106748283,1454.5454545454545,11
116.0,116.0,0.03290590678282074,-0.0007478615177913817,1333.3333333333333,12
120.0,120.0,0.038888798925151784,0.0014957230355827616,1000.0,16
124.0,124.0,0.029914460711655218,-0.0022435845533741415,1333.3333333333333,12
128.0,128.0,0.029914460711655218,0.0,1000.0,16
132.0,132.0,0.038888798925151784,0.0022435845533741415,941.1764705882352,17
136.0,136.0,0.017948676426993132,-0.005235030624539663,5333.333333333333,3
140.0,140.0,0.005982892142331044,-0.0029914460711655223,0.0,0
144.0,144.0,0.011965784284662087,0.001495723035582761,16000.0,1
148.0,148.0,0.008974338213496566,-0.0007478615177913804,16000.0,1
152.0,152.0,0.029914460711655218,0.005235030624539663,1600.0,10
156.0,156.0,0.029914460711655218,0.0,1066.6666666666667,15
160.0,160.0,0.03290590678282074,0.0007478615177913799,1454.5454545454545,11
164.0,164.0,0.005982892142331044,-0.006730753660122424,0.0,0
168.0,168.0,0.005982892142331044,0.0,0.0,0
172.0,172.0,0.005982892142331044,0.0,0.0,0
176.0,176.0,0.014957230355827609,0.0022435845533741415,8000.0,2
180.0,180.0,0.014957230355827609,0.0,5333.333333333333,3
184.0,184.0,0.026923014640489698,0.0029914460711655223,1777.7777777777778,9
188.0,188.0,0.02094012249815865,-0.0014957230355827616,4000.0,4
192.0,192.0,0.023931568569324175,0.0007478615177913808,2000.0,8
196.0,196.0,0.03290590678282074,0.0022435845533741406,2000.0,8
200.0,200.0,0.005982892142331044,-0.006730753660122424,0.0,0
204.0,204.0,0.005982892142331044,0.0,0.0,0
208.0,208.0,0.011965784284662087,0.001495723035582761,8000.0,2
212.0,212.0,0.005982892142331044,-0.001495723035582761,0.0,0
216.0,216.0,0.005982892142331044,0.0,0.0,0
220.0,220.0,0.005982892142331044,0.0,0.0,0
224.0,224.0,0.011965784284662087,0.001495723035582761,4000.0,4
228.0,228.0,0.029914460711655218,0.004487169106748283,2000.0,8
232.0,232.0,0.014957230355827609,-0.0037393075889569022,5333.333333333333,3
236.0,236.0,0.017948676426993132,0.0007478615177913808,4000.0,4
240.0,240.0,0.017948676426993132,0.0,2666.6666666666665,6
244.0,244.0,0.029914460711655218,0.0029914460711655214,1230.7692307692307,13
248.0,248.0,0.035897352853986264,0.0014957230355827616,941.1764705882352,17
252.0,252.0,0.035897352853986264,0.0,941.1764705882352,17
256.0,256.0,0.03290590678282074,-0.0007478615177913817,1230.7692307692307,13
260.0,260.0,0.038888798925151784,0.0014957230355827616,1000.0,16
264.0,264.0,0.014957230355827609,-0.005982892142331044,5333.333333333333,3
268.0,268.0,0.017948676426993132,0.0007478615177913808,2666.6666666666665,6
272.0,272.0,0.029914460711655218,0.0029914460711655214,1454.5454545454545,11
276.0,276.0,0.03290590678282074,0.0007478615177913799,2285.714285714286,7
280.0,280.0,0.005982892142331044,-0.006730753660122424,0.0,0
284.0,284.0,0.005982892142331044,0.0,0.0,0
288.0,288.0,0.005982892142331044,0.0,0.0,0
292.0,292.0,0.017948676426993132,0.0029914460711655223,2000.0,8
296.0,296.0,0.059828921423310436,0.010470061249079326,640.0,25
300.0,300.0,0.0418802449963173,-0.004487169106748283,761.9047619047619,21
304.0,304.0,0.038888798925151784,-0.0007478615177913799,941.1764705882352,17
308.0,308.0,0.02094012249815865,-0.004487169106748283,2000.0,8
312.0,312.0,0.011965784284662087,-0.002243584553374141,16000.0,1
316.0,316.0,0.017948676426993132,0.0014957230355827611,4000.0,4
320.0,320.0,0.023931568569324175,0.0014957230355827607,3200.0,5
324.0,324.0,0.038888798925151784,0.0037393075889569022,842.1052631578947,19
328.0,328.0,0.04786313713864835,0.0022435845533741415,727.2727272727273,22
332.0,332.0,0.038888798925151784,-0.0022435845533741415,1230.7692307692307,13
