,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.026923014640489698,0.0,3200.0,5
4.0,4.0,0.014957230355827609,-0.0029914460711655223,8000.0,2
8.0,8.0,0.029914460711655218,0.0037393075889569022,1333.3333333333333,12
12.0,12.0,0.0418802449963173,0.0029914460711655214,1066.6666666666667,15
16.0,16.0,0.053846029280979396,0.002991446071165523,941.1764705882352,17
20.0,20.0,0.04487169106748283,-0.0022435845533741415,888.8888888888889,18
24.0,24.0,0.035897352853986264,-0.0022435845533741415,1066.6666666666667,15
28.0,28.0,0.026923014640489698,-0.0022435845533741415,1777.7777777777778,9
32.0,32.0,0.03290590678282074,0.0014957230355827598,1230.7692307692307,13
36.0,36.0,0.038888798925151784,0.0014957230355827616,761.9047619047619,21
40.0,40.0,0.05085458320981387,0.0029914460711655214,727.2727272727273,22
44.0,44.0,0.04487169106748283,-0.0014957230355827598,1000.0,16
48.0,48.0,0.04487169106748283,0.0,640.0,25
52.0,52.0,0.017948676426993132,-0.0067307536601224245,3200.0,5
56.0,56.0,0.011965784284662087,-0.0014957230355827611,4000.0,4
60.0,60.0,0.023931568569324175,0.002991446071165522,1600.0,10
64.0,64.0,0.04487169106748283,0.005235030624539664,888.8888888888889,18
68.0,68.0,0.0418802449963173,-0.0007478615177913817,1066.6666666666667,15
72.0,72.0,0.017948676426993132,-0.005982892142331043,3200.0,5
76.0,76.0,0.023931568569324175,0.0014957230355827607,1777.7777777777778,9
80.0,80.0,0.05085458320981387,0.006730753660122424,800.0,20
84.0,84.0,0.038888798925151784,-0.0029914460711655214,941.1764705882352,17
88.0,88.0,0.023931568569324175,-0.0037393075889569022,1454.5454545454545,11
92.0,92.0,0.026923014640489698,0.0007478615177913808,1777.7777777777778,9
96.0,96.0,0.023931568569324175,-0.0007478615177913808,3200.0,5
100.0,100.0,0.014957230355827609,-0.0022435845533741415,8000.0,2
104.0,104.0,0.005982892142331044,-0.0022435845533741415,0.0,0
108.0,108.0,0.014957230355827609,0.0022435845533741415,8000.0,2
112.0,112.0,0.011965784284662087,-0.0007478615177913804,8000.0,2
116.0,116.0,0.014957230355827609,0.0007478615177913804,5333.333333333333,3
120.0,120.0,0.017948676426993132,0.0007478615177913808,8000.0,2
124.0,124.0,0.008974338213496566,-0.0022435845533741415,8000.0,2
128.0,128.0,0.014957230355827609,0.0014957230355827607,8000.0,2
132.0,132.0,0.026923014640489698,0.0029914460711655223,1454.5454545454545,11
136.0,136.0,0.023931568569324175,-0.0007478615177913808,2285.714285714286,7
140.0,140.0,0.026923014640489698,0.0007478615177913808,1777.7777777777778,9
144.0,144.0,0.035897352853986264,0.0022435845533741415,1000.0,16
148.0,148.0,0.023931568569324175,-0.0029914460711655223,2666.6666666666665,6
152.0,152.0,0.03290590678282074,0.0022435845533741406,1142.857142857143,14
156.0,156.0,0.04487169106748283,0.002991446071165523,533.3333333333334,30
160.0,160.0,0.05085458320981387,0.0014957230355827598,842.1052631578947,19
164.0,164.0,0.029914460711655218,-0.005235030624539663,2000.0,8
168.0,168.0,0.026923014640489698,-0.0007478615177913799,2285.714285714286,7
172.0,172.0,0.026923014640489698,0.0,1777.7777777777778,9
