,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,4000.0,4
4.0,4.0,0.005982892142331044,-0.0037393075889569022,0.0,0
8.0,8.0,0.005982892142331044,0.0,0.0,0
12.0,12.0,0.035897352853986264,0.007478615177913805,1333.3333333333333,12
16.0,16.0,0.035897352853986264,0.0,1454.5454545454545,11
20.0,20.0,0.03290590678282074,-0.0007478615177913817,1142.857142857143,14
24.0,24.0,0.03290590678282074,0.0,1230.7692307692307,13
28.0,28.0,0.05085458320981387,0.004487169106748283,727.2727272727273,22
32.0,32.0,0.029914460711655218,-0.005235030624539663,2000.0,8
36.0,36.0,0.02094012249815865,-0.0022435845533741415,2285.714285714286,7
40.0,40.0,0.023931568569324175,0.0007478615177913808,3200.0,5
44.0,44.0,0.005982892142331044,-0.004487169106748283,0.0,0
48.0,48.0,0.005982892142331044,0.0,0.0,0
52.0,52.0,0.017948676426993132,0.0029914460711655223,4000.0,4
56.0,56.0,0.014957230355827609,-0.0007478615177913808,3200.0,5
60.0,60.0,0.02094012249815865,0.0014957230355827607,4000.0,4
64.0,64.0,0.011965784284662087,-0.002243584553374141,8000.0,2
68.0,68.0,0.005982892142331044,-0.001495723035582761,0.0,0
72.0,72.0,0.005982892142331044,0.0,0.0,0
76.0,76.0,0.023931568569324175,0.004487169106748283,1777.7777777777778,9
80.0,80.0,0.035897352853986264,0.0029914460711655223,1066.6666666666667,15
84.0,84.0,0.038888798925151784,0.0007478615177913799,1142.857142857143,14
88.0,88.0,0.03290590678282074,-0.0014957230355827616,1066.6666666666667,15
92.0,92.0,0.029914460711655218,-0.0007478615177913799,1454.5454545454545,11
96.0,96.0,0.038888798925151784,0.0022435845533741415,1066.6666666666667,15
100.0,100.0,0.0418802449963173,0.0007478615177913799,941.1764705882352,17
104.0,104.0,0.038888798925151784,-0.0007478615177913799,842.1052631578947,19
108.0,108.0,0.04487169106748283,0.0014957230355827616,800.0,20
112.0,112.0,0.0418802449963173,-0.0007478615177913817,1000.0,16
