,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,2666.6666666666665,6
4.0,4.0,0.026923014640489698,0.0014957230355827616,2285.714285714286,7
8.0,8.0,0.017948676426993132,-0.0022435845533741415,3200.0,5
12.0,12.0,0.026923014640489698,0.0022435845533741415,1777.7777777777778,9
16.0,16.0,0.038888798925151784,0.0029914460711655214,1000.0,16
20.0,20.0,0.03290590678282074,-0.0014957230355827616,1454.5454545454545,11
24.0,24.0,0.0418802449963173,0.0022435845533741415,842.1052631578947,19
28.0,28.0,0.038888798925151784,-0.0007478615177913799,1000.0,16
32.0,32.0,0.04487169106748283,0.0014957230355827616,727.2727272727273,22
36.0,36.0,0.04786313713864835,0.0007478615177913799,888.8888888888889,18
40.0,40.0,0.056837475352144916,0.0022435845533741415,666.6666666666666,24
44.0,44.0,0.029914460711655218,-0.0067307536601224245,1142.857142857143,14
48.0,48.0,0.005982892142331044,-0.005982892142331044,0.0,0
52.0,52.0,0.017948676426993132,0.0029914460711655223,2666.6666666666665,6
56.0,56.0,0.023931568569324175,0.0014957230355827607,1600.0,10
60.0,60.0,0.05085458320981387,0.006730753660122424,800.0,20
64.0,64.0,0.04487169106748283,-0.0014957230355827598,800.0,20
68.0,68.0,0.008974338213496566,-0.008974338213496566,16000.0,1
72.0,72.0,0.011965784284662087,0.0007478615177913804,16000.0,1
76.0,76.0,0.026923014640489698,0.0037393075889569027,1777.7777777777778,9
80.0,80.0,0.026923014640489698,0.0,1454.5454545454545,11
84.0,84.0,0.011965784284662087,-0.0037393075889569027,5333.333333333333,3
88.0,88.0,0.035897352853986264,0.005982892142331045,1142.857142857143,14
92.0,92.0,0.02094012249815865,-0.003739307588956903,2666.6666666666665,6
96.0,96.0,0.005982892142331044,-0.0037393075889569022,0.0,0
100.0,100.0,0.008974338213496566,0.0007478615177913806,8000.0,2
104.0,104.0,0.04487169106748283,0.008974338213496566,842.1052631578947,19
108.0,108.0,0.04487169106748283,0.0,761.9047619047619,21
112.0,112.0,0.04786313713864835,0.0007478615177913799,695.6521739130435,23
116.0,116.0,0.0418802449963173,-0.0014957230355827616,727.2727272727273,22
120.0,120.0,0.06282036749447596,0.005235030624539665,533.3333333333334,30
124.0,124.0,0.05085458320981387,-0.002991446071165523,695.6521739130435,23
128.0,128.0,0.04786313713864835,-0.0007478615177913799,727.2727272727273,22
