,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.02094012249815865,0.0007478615177913799,4000.0,4
8.0,8.0,0.029914460711655218,0.0022435845533741415,1142.857142857143,14
12.0,12.0,0.035897352853986264,0.0014957230355827616,1000.0,16
16.0,16.0,0.0418802449963173,0.0014957230355827598,842.1052631578947,19
20.0,20.0,0.035897352853986264,-0.0014957230355827598,1000.0,16
24.0,24.0,0.035897352853986264,0.0,1000.0,16
28.0,28.0,0.05085458320981387,0.0037393075889569014,666.6666666666666,24
32.0,32.0,0.059828921423310436,0.0022435845533741415,363.6363636363636,44
36.0,36.0,0.04487169106748283,-0.0037393075889569014,800.0,20
40.0,40.0,0.038888798925151784,-0.0014957230355827616,1333.3333333333333,12
44.0,44.0,0.029914460711655218,-0.0022435845533741415,1230.7692307692307,13
48.0,48.0,0.023931568569324175,-0.0014957230355827607,4000.0,4
52.0,52.0,0.008974338213496566,-0.0037393075889569022,16000.0,1
56.0,56.0,0.011965784284662087,0.0007478615177913804,16000.0,1
60.0,60.0,0.014957230355827609,0.0007478615177913804,5333.333333333333,3
64.0,64.0,0.02094012249815865,0.0014957230355827607,2000.0,8
68.0,68.0,0.035897352853986264,0.003739307588956903,1230.7692307692307,13
72.0,72.0,0.038888798925151784,0.0007478615177913799,1142.857142857143,14
76.0,76.0,0.023931568569324175,-0.0037393075889569022,3200.0,5
80.0,80.0,0.02094012249815865,-0.0007478615177913808,1600.0,10
84.0,84.0,0.04487169106748283,0.005982892142331045,695.6521739130435,23
88.0,88.0,0.053846029280979396,0.0022435845533741415,592.5925925925926,27
92.0,92.0,0.04786313713864835,-0.0014957230355827616,533.3333333333334,30
96.0,96.0,0.053846029280979396,0.0014957230355827616,500.0,32
100.0,100.0,0.038888798925151784,-0.003739307588956903,941.1764705882352,17
