,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.017948676426993132,0.0,4000.0,4
8.0,8.0,0.029914460711655218,0.0029914460711655214,1230.7692307692307,13
12.0,12.0,0.038888798925151784,0.0022435845533741415,1066.6666666666667,15
16.0,16.0,0.04487169106748283,0.0014957230355827616,842.1052631578947,19
20.0,20.0,0.0418802449963173,-0.0007478615177913817,1000.0,16
24.0,24.0,0.029914460711655218,-0.0029914460711655214,1230.7692307692307,13
28.0,28.0,0.029914460711655218,0.0,1454.5454545454545,11
32.0,32.0,0.035897352853986264,0.0014957230355827616,1454.5454545454545,11
36.0,36.0,0.038888798925151784,0.0007478615177913799,1142.857142857143,14
40.0,40.0,0.03290590678282074,-0.0014957230355827616,1230.7692307692307,13
44.0,44.0,0.02094012249815865,-0.0029914460711655214,4000.0,4
48.0,48.0,0.014957230355827609,-0.0014957230355827607,8000.0,2
52.0,52.0,0.011965784284662087,-0.0007478615177913804,8000.0,2
56.0,56.0,0.011965784284662087,0.0,5333.333333333333,3
60.0,60.0,0.014957230355827609,0.0007478615177913804,5333.333333333333,3
64.0,64.0,0.038888798925151784,0.005982892142331044,1066.6666666666667,15
68.0,68.0,0.029914460711655218,-0.0022435845533741415,1230.7692307692307,13
72.0,72.0,0.017948676426993132,-0.0029914460711655214,4000.0,4
76.0,76.0,0.011965784284662087,-0.0014957230355827611,8000.0,2
80.0,80.0,0.02094012249815865,0.002243584553374141,5333.333333333333,3
84.0,84.0,0.014957230355827609,-0.0014957230355827607,3200.0,5
88.0,88.0,0.0418802449963173,0.006730753660122424,592.5925925925926,27
92.0,92.0,0.056837475352144916,0.003739307588956903,516.1290322580645,31
96.0,96.0,0.029914460711655218,-0.0067307536601224245,1600.0,10
