,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.014957230355827609,0.0,4000.0,4
4.0,4.0,0.02094012249815865,0.0014957230355827607,5333.333333333333,3
8.0,8.0,0.02094012249815865,0.0,3200.0,5
12.0,12.0,0.011965784284662087,-0.002243584553374141,16000.0,1
16.0,16.0,0.008974338213496566,-0.0007478615177913804,16000.0,1
20.0,20.0,0.008974338213496566,0.0,16000.0,1
24.0,24.0,0.017948676426993132,0.0022435845533741415,2666.6666666666665,6
28.0,28.0,0.014957230355827609,-0.0007478615177913808,3200.0,5
32.0,32.0,0.011965784284662087,-0.0007478615177913804,4000.0,4
36.0,36.0,0.029914460711655218,0.004487169106748283,1600.0,10
40.0,40.0,0.0418802449963173,0.0029914460711655214,941.1764705882352,17
44.0,44.0,0.05085458320981387,0.0022435845533741415,800.0,20
48.0,48.0,0.035897352853986264,-0.0037393075889569014,1230.7692307692307,13
52.0,52.0,0.03290590678282074,-0.0007478615177913817,1777.7777777777778,9
56.0,56.0,0.005982892142331044,-0.006730753660122424,0.0,0
60.0,60.0,0.026923014640489698,0.005235030624539664,1454.5454545454545,11
64.0,64.0,0.04487169106748283,0.004487169106748283,888.8888888888889,18
68.0,68.0,0.035897352853986264,-0.0022435845533741415,1142.857142857143,14
72.0,72.0,0.026923014640489698,-0.0022435845533741415,1777.7777777777778,9
76.0,76.0,0.029914460711655218,0.0007478615177913799,1777.7777777777778,9
80.0,80.0,0.029914460711655218,0.0,1333.3333333333333,12
84.0,84.0,0.0418802449963173,0.0029914460711655214,761.9047619047619,21
88.0,88.0,0.04786313713864835,0.0014957230355827616,571.4285714285714,28
92.0,92.0,0.05085458320981387,0.0007478615177913799,571.4285714285714,28
96.0,96.0,0.056837475352144916,0.0014957230355827616,640.0,25
100.0,100.0,0.059828921423310436,0.0007478615177913799,516.1290322580645,31
104.0,104.0,0.056837475352144916,-0.0007478615177913799,551.7241379310345,29
108.0,108.0,0.05085458320981387,-0.0014957230355827616,571.4285714285714,28
112.0,112.0,0.026923014640489698,-0.005982892142331043,2666.6666666666665,6
