,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.029914460711655218,0.0,1600.0,10
4.0,4.0,0.035897352853986264,0.0014957230355827616,1230.7692307692307,13
8.0,8.0,0.03290590678282074,-0.0007478615177913817,1454.5454545454545,11
12.0,12.0,0.03290590678282074,0.0,1066.6666666666667,15
16.0,16.0,0.04786313713864835,0.003739307588956903,727.2727272727273,22
20.0,20.0,0.04487169106748283,-0.0007478615177913799,695.6521739130435,23
24.0,24.0,0.04786313713864835,0.0007478615177913799,761.9047619047619,21
28.0,28.0,0.035897352853986264,-0.0029914460711655214,941.1764705882352,17
32.0,32.0,0.04786313713864835,0.0029914460711655214,551.7241379310345,29
36.0,36.0,0.053846029280979396,0.0014957230355827616,727.2727272727273,22
40.0,40.0,0.0418802449963173,-0.002991446071165523,761.9047619047619,21
44.0,44.0,0.053846029280979396,0.002991446071165523,516.1290322580645,31
48.0,48.0,0.04786313713864835,-0.0014957230355827616,842.1052631578947,19
52.0,52.0,0.05085458320981387,0.0007478615177913799,761.9047619047619,21
56.0,56.0,0.04786313713864835,-0.0007478615177913799,571.4285714285714,28
60.0,60.0,0.05085458320981387,0.0007478615177913799,615.3846153846154,26
64.0,64.0,0.056837475352144916,0.0014957230355827616,500.0,32
68.0,68.0,0.05085458320981387,-0.0014957230355827616,551.7241379310345,29
72.0,72.0,0.056837475352144916,0.0014957230355827616,727.2727272727273,22
76.0,76.0,0.035897352853986264,-0.005235030624539663,1333.3333333333333,12
80.0,80.0,0.026923014640489698,-0.0022435845533741415,1600.0,10
84.0,84.0,0.005982892142331044,-0.005235030624539664,0.0,0
88.0,88.0,0.014957230355827609,0.0022435845533741415,4000.0,4
92.0,92.0,0.026923014640489698,0.0029914460711655223,2000.0,8
96.0,96.0,0.029914460711655218,0.0007478615177913799,1600.0,10
100.0,100.0,0.0418802449963173,0.0029914460711655214,761.9047619047619,21
104.0,104.0,0.03290590678282074,-0.0022435845533741415,1777.7777777777778,9
108.0,108.0,0.023931568569324175,-0.0022435845533741406,2285.714285714286,7
112.0,112.0,0.023931568569324175,0.0,1454.5454545454545,11
116.0,116.0,0.035897352853986264,0.0029914460711655223,1230.7692307692307,13
120.0,120.0,0.03290590678282074,-0.0007478615177913817,1454.5454545454545,11
124.0,124.0,0.029914460711655218,-0.0007478615177913799,1600.0,10
128.0,128.0,0.026923014640489698,-0.0007478615177913799,1454.5454545454545,11
132.0,132.0,0.029914460711655218,0.0007478615177913799,1454.5454545454545,11
136.0,136.0,0.03290590678282074,0.0007478615177913799,1230.7692307692307,13
140.0,140.0,0.03290590678282074,0.0,1333.3333333333333,12
144.0,144.0,0.0418802449963173,0.0022435845533741415,888.8888888888889,18
148.0,148.0,0.03290590678282074,-0.0022435845533741415,1333.3333333333333,12
152.0,152.0,0.03290590678282074,0.0,1600.0,10
156.0,156.0,0.005982892142331044,-0.006730753660122424,0.0,0
160.0,160.0,0.023931568569324175,0.004487169106748283,2285.714285714286,7
164.0,164.0,0.029914460711655218,0.0014957230355827607,1333.3333333333333,12
168.0,168.0,0.029914460711655218,0.0,1454.5454545454545,11
172.0,172.0,0.02094012249815865,-0.0022435845533741415,3200.0,5
176.0,176.0,0.011965784284662087,-0.002243584553374141,16000.0,1
180.0,180.0,0.011965784284662087,0.0,8000.0,2
