,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,4000.0,4
4.0,4.0,0.005982892142331044,-0.0029914460711655223,0.0,0
8.0,8.0,0.005982892142331044,0.0,0.0,0
12.0,12.0,0.005982892142331044,0.0,0.0,0
16.0,16.0,0.005982892142331044,0.0,0.0,0
20.0,20.0,0.005982892142331044,0.0,0.0,0
24.0,24.0,0.008974338213496566,0.0007478615177913806,8000.0,2
28.0,28.0,0.014957230355827609,0.0014957230355827607,3200.0,5
32.0,32.0,0.029914460711655218,0.0037393075889569022,1333.3333333333333,12
36.0,36.0,0.04487169106748283,0.003739307588956903,1066.6666666666667,15
40.0,40.0,0.038888798925151784,-0.0014957230355827616,842.1052631578947,19
44.0,44.0,0.035897352853986264,-0.0007478615177913799,1066.6666666666667,15
48.0,48.0,0.005982892142331044,-0.007478615177913805,0.0,0
52.0,52.0,0.005982892142331044,0.0,0.0,0
56.0,56.0,0.008974338213496566,0.0007478615177913806,16000.0,1
60.0,60.0,0.03290590678282074,0.005982892142331043,1777.7777777777778,9
64.0,64.0,0.011965784284662087,-0.005235030624539663,4000.0,4
68.0,68.0,0.029914460711655218,0.004487169106748283,2000.0,8
72.0,72.0,0.035897352853986264,0.0014957230355827616,1000.0,16
76.0,76.0,0.035897352853986264,0.0,1066.6666666666667,15
80.0,80.0,0.02094012249815865,-0.003739307588956903,2000.0,8
84.0,84.0,0.029914460711655218,0.0022435845533741415,1454.5454545454545,11
88.0,88.0,0.005982892142331044,-0.005982892142331044,0.0,0
92.0,92.0,0.014957230355827609,0.0022435845533741415,5333.333333333333,3
96.0,96.0,0.029914460711655218,0.0037393075889569022,1600.0,10
100.0,100.0,0.035897352853986264,0.0014957230355827616,1230.7692307692307,13
104.0,104.0,0.029914460711655218,-0.0014957230355827616,1454.5454545454545,11
108.0,108.0,0.026923014640489698,-0.0007478615177913799,1230.7692307692307,13
112.0,112.0,0.05085458320981387,0.005982892142331043,761.9047619047619,21
116.0,116.0,0.053846029280979396,0.0007478615177913817,842.1052631578947,19
120.0,120.0,0.02094012249815865,-0.008226476695705186,2666.6666666666665,6
124.0,124.0,0.014957230355827609,-0.0014957230355827607,8000.0,2
128.0,128.0,0.035897352853986264,0.005235030624539664,1000.0,16
132.0,132.0,0.04786313713864835,0.0029914460711655214,615.3846153846154,26
136.0,136.0,0.0418802449963173,-0.0014957230355827616,666.6666666666666,24
140.0,140.0,0.05085458320981387,0.0022435845533741415,571.4285714285714,28
144.0,144.0,0.053846029280979396,0.0007478615177913817,551.7241379310345,29
148.0,148.0,0.04487169106748283,-0.0022435845533741415,533.3333333333334,30
152.0,152.0,0.04487169106748283,0.0,1000.0,16
156.0,156.0,0.03290590678282074,-0.002991446071165523,1066.6666666666667,15
