,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.023931568569324175,0.0,1777.7777777777778,9
4.0,4.0,0.029914460711655218,0.0014957230355827607,1777.7777777777778,9
8.0,8.0,0.03290590678282074,0.0007478615177913799,1600.0,10
12.0,12.0,0.03290590678282074,0.0,1142.857142857143,14
16.0,16.0,0.04786313713864835,0.003739307588956903,842.1052631578947,19
20.0,20.0,0.04786313713864835,0.0,727.2727272727273,22
24.0,24.0,0.038888798925151784,-0.0022435845533741415,842.1052631578947,19
28.0,28.0,0.0418802449963173,0.0007478615177913799,842.1052631578947,19
32.0,32.0,0.059828921423310436,0.004487169106748283,640.0,25
36.0,36.0,0.056837475352144916,-0.0007478615177913799,533.3333333333334,30
40.0,40.0,0.06282036749447596,0.0014957230355827616,640.0,25
44.0,44.0,0.014957230355827609,-0.01196578428466209,4000.0,4
48.0,48.0,0.038888798925151784,0.005982892142331044,941.1764705882352,17
52.0,52.0,0.038888798925151784,0.0,941.1764705882352,17
56.0,56.0,0.05085458320981387,0.0029914460711655214,761.9047619047619,21
60.0,60.0,0.04487169106748283,-0.0014957230355827598,761.9047619047619,21
64.0,64.0,0.023931568569324175,-0.005235030624539664,3200.0,5
68.0,68.0,0.005982892142331044,-0.004487169106748283,0.0,0
72.0,72.0,0.005982892142331044,0.0,0.0,0
76.0,76.0,0.011965784284662087,0.001495723035582761,4000.0,4
80.0,80.0,0.026923014640489698,0.0037393075889569027,2000.0,8
84.0,84.0,0.03290590678282074,0.0014957230355827598,1333.3333333333333,12
88.0,88.0,0.03290590678282074,0.0,1454.5454545454545,11
92.0,92.0,0.05085458320981387,0.004487169106748283,571.4285714285714,28
96.0,96.0,0.059828921423310436,0.0022435845533741415,551.7241379310345,29
100.0,100.0,0.04786313713864835,-0.0029914460711655214,640.0,25
104.0,104.0,0.0418802449963173,-0.0014957230355827616,761.9047619047619,21
108.0,108.0,0.04487169106748283,0.0007478615177913817,1066.6666666666667,15
