,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.023931568569324175,0.0014957230355827607,1600.0,10
8.0,8.0,0.035897352853986264,0.0029914460711655223,1454.5454545454545,11
12.0,12.0,0.023931568569324175,-0.0029914460711655223,1600.0,10
16.0,16.0,0.035897352853986264,0.0029914460711655223,1333.3333333333333,12
20.0,20.0,0.03290590678282074,-0.0007478615177913817,1600.0,10
24.0,24.0,0.0418802449963173,0.0022435845533741415,1066.6666666666667,15
28.0,28.0,0.03290590678282074,-0.0022435845533741415,1454.5454545454545,11
32.0,32.0,0.038888798925151784,0.0014957230355827616,1066.6666666666667,15
36.0,36.0,0.056837475352144916,0.004487169106748283,457.14285714285717,35
40.0,40.0,0.053846029280979396,-0.0007478615177913799,484.8484848484849,33
44.0,44.0,0.06581181356564147,0.0029914460711655197,484.8484848484849,33
48.0,48.0,0.026923014640489698,-0.009722199731287944,2000.0,8
52.0,52.0,0.017948676426993132,-0.0022435845533741415,4000.0,4
56.0,56.0,0.017948676426993132,0.0,4000.0,4
60.0,60.0,0.02094012249815865,0.0007478615177913799,2666.6666666666665,6
64.0,64.0,0.02094012249815865,0.0,4000.0,4
68.0,68.0,0.0418802449963173,0.005235030624539663,842.1052631578947,19
72.0,72.0,0.029914460711655218,-0.0029914460711655214,1454.5454545454545,11
76.0,76.0,0.029914460711655218,0.0,1000.0,16
80.0,80.0,0.038888798925151784,0.0022435845533741415,695.6521739130435,23
84.0,84.0,0.0418802449963173,0.0007478615177913799,615.3846153846154,26
88.0,88.0,0.04487169106748283,0.0007478615177913817,571.4285714285714,28
92.0,92.0,0.04786313713864835,0.0007478615177913799,533.3333333333334,30
96.0,96.0,0.059828921423310436,0.0029914460711655214,380.95238095238096,42
100.0,100.0,0.038888798925151784,-0.005235030624539663,347.82608695652175,46
104.0,104.0,0.059828921423310436,0.005235030624539663,500.0,32
