,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.005982892142331044,-0.0029914460711655223,0.0,0
8.0,8.0,0.008974338213496566,0.0007478615177913806,16000.0,1
12.0,12.0,0.023931568569324175,0.0037393075889569022,1600.0,10
16.0,16.0,0.029914460711655218,0.0014957230355827607,2285.714285714286,7
20.0,20.0,0.005982892142331044,-0.005982892142331044,0.0,0
24.0,24.0,0.014957230355827609,0.0022435845533741415,4000.0,4
28.0,28.0,0.02094012249815865,0.0014957230355827607,5333.333333333333,3
32.0,32.0,0.02094012249815865,0.0,1777.7777777777778,9
36.0,36.0,0.059828921423310436,0.009722199731287946,592.5925925925926,27
40.0,40.0,0.056837475352144916,-0.0007478615177913799,640.0,25
44.0,44.0,0.04487169106748283,-0.0029914460711655214,727.2727272727273,22
48.0,48.0,0.0418802449963173,-0.0007478615177913817,842.1052631578947,19
52.0,52.0,0.035897352853986264,-0.0014957230355827598,941.1764705882352,17
56.0,56.0,0.05085458320981387,0.0037393075889569014,695.6521739130435,23
60.0,60.0,0.02094012249815865,-0.0074786151779138044,2285.714285714286,7
64.0,64.0,0.03290590678282074,0.0029914460711655214,941.1764705882352,17
68.0,68.0,0.035897352853986264,0.0007478615177913817,1230.7692307692307,13
72.0,72.0,0.035897352853986264,0.0,1000.0,16
76.0,76.0,0.038888798925151784,0.0007478615177913799,1000.0,16
80.0,80.0,0.0418802449963173,0.0007478615177913799,727.2727272727273,22
84.0,84.0,0.035897352853986264,-0.0014957230355827598,1000.0,16
88.0,88.0,0.017948676426993132,-0.004487169106748283,5333.333333333333,3
92.0,92.0,0.005982892142331044,-0.0029914460711655223,0.0,0
96.0,96.0,0.023931568569324175,0.004487169106748283,1600.0,10
100.0,100.0,0.026923014640489698,0.0007478615177913808,1600.0,10
104.0,104.0,0.03290590678282074,0.0014957230355827598,1777.7777777777778,9
108.0,108.0,0.023931568569324175,-0.0022435845533741406,3200.0,5
112.0,112.0,0.026923014640489698,0.0007478615177913808,1600.0,10
116.0,116.0,0.038888798925151784,0.0029914460711655214,941.1764705882352,17
120.0,120.0,0.0418802449963173,0.0007478615177913799,695.6521739130435,23
124.0,124.0,0.038888798925151784,-0.0007478615177913799,1142.857142857143,14
128.0,128.0,0.011965784284662087,-0.0067307536601224245,5333.333333333333,3
