,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.023931568569324175,0.0,3200.0,5
4.0,4.0,0.008974338213496566,-0.0037393075889569022,8000.0,2
8.0,8.0,0.011965784284662087,0.0007478615177913804,16000.0,1
12.0,12.0,0.011965784284662087,0.0,4000.0,4
16.0,16.0,0.02094012249815865,0.002243584553374141,3200.0,5
20.0,20.0,0.017948676426993132,-0.0007478615177913799,3200.0,5
24.0,24.0,0.026923014640489698,0.0022435845533741415,1777.7777777777778,9
28.0,28.0,0.026923014640489698,0.0,1454.5454545454545,11
32.0,32.0,0.026923014640489698,0.0,2666.6666666666665,6
36.0,36.0,0.026923014640489698,0.0,2285.714285714286,7
40.0,40.0,0.02094012249815865,-0.0014957230355827616,3200.0,5
44.0,44.0,0.02094012249815865,0.0,3200.0,5
48.0,48.0,0.03290590678282074,0.0029914460711655214,1230.7692307692307,13
52.0,52.0,0.026923014640489698,-0.0014957230355827598,2285.714285714286,7
56.0,56.0,0.02094012249815865,-0.0014957230355827616,4000.0,4
60.0,60.0,0.03290590678282074,0.0029914460711655214,1066.6666666666667,15
64.0,64.0,0.04487169106748283,0.002991446071165523,761.9047619047619,21
68.0,68.0,0.056837475352144916,0.0029914460711655214,592.5925925925926,27
72.0,72.0,0.04786313713864835,-0.0022435845533741415,571.4285714285714,28
76.0,76.0,0.056837475352144916,0.0022435845533741415,571.4285714285714,28
80.0,80.0,0.056837475352144916,0.0,615.3846153846154,26
84.0,84.0,0.06282036749447596,0.0014957230355827616,533.3333333333334,30
88.0,88.0,0.06282036749447596,0.0,533.3333333333334,30
92.0,92.0,0.059828921423310436,-0.0007478615177913817,484.8484848484849,33
96.0,96.0,0.06581181356564147,0.0014957230355827598,470.5882352941176,34
100.0,100.0,0.06581181356564147,0.0,400.0,40
104.0,104.0,0.06282036749447596,-0.0007478615177913782,500.0,32
108.0,108.0,0.06282036749447596,0.0,421.05263157894734,38
112.0,112.0,0.05085458320981387,-0.002991446071165523,640.0,25
116.0,116.0,0.05085458320981387,0.0,592.5925925925926,27
120.0,120.0,0.059828921423310436,0.0022435845533741415,516.1290322580645,31
124.0,124.0,0.053846029280979396,-0.0014957230355827598,727.2727272727273,22
128.0,128.0,0.035897352853986264,-0.004487169106748283,1333.3333333333333,12
132.0,132.0,0.03290590678282074,-0.0007478615177913817,1600.0,10
136.0,136.0,0.0418802449963173,0.0022435845533741415,1142.857142857143,14
140.0,140.0,0.029914460711655218,-0.0029914460711655214,1454.5454545454545,11
144.0,144.0,0.035897352853986264,0.0014957230355827616,1142.857142857143,14
148.0,148.0,0.026923014640489698,-0.0022435845533741415,1777.7777777777778,9
152.0,152.0,0.03290590678282074,0.0014957230355827598,1333.3333333333333,12
156.0,156.0,0.04487169106748283,0.002991446071165523,941.1764705882352,17
160.0,160.0,0.035897352853986264,-0.0022435845533741415,1066.6666666666667,15
164.0,164.0,0.05085458320981387,0.0037393075889569014,551.7241379310345,29
168.0,168.0,0.056837475352144916,0.0014957230355827616,592.5925925925926,27
172.0,172.0,0.056837475352144916,0.0,695.6521739130435,23
176.0,176.0,0.03290590678282074,-0.005982892142331045,1454.5454545454545,11
180.0,180.0,0.03290590678282074,0.0,1600.0,10
184.0,184.0,0.038888798925151784,0.0014957230355827616,1142.857142857143,14
188.0,188.0,0.056837475352144916,0.004487169106748283,615.3846153846154,26
192.0,192.0,0.04487169106748283,-0.0029914460711655214,1000.0,16
196.0,196.0,0.035897352853986264,-0.0022435845533741415,1000.0,16
200.0,200.0,0.035897352853986264,0.0,1454.5454545454545,11
