,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,2666.6666666666665,6
4.0,4.0,0.02094012249815865,0.0,3200.0,5
8.0,8.0,0.026923014640489698,0.0014957230355827616,1454.5454545454545,11
12.0,12.0,0.029914460711655218,0.0007478615177913799,1333.3333333333333,12
16.0,16.0,0.035897352853986264,0.0014957230355827616,888.8888888888889,18
20.0,20.0,0.04786313713864835,0.0029914460711655214,761.9047619047619,21
24.0,24.0,0.0418802449963173,-0.0014957230355827616,761.9047619047619,21
28.0,28.0,0.029914460711655218,-0.0029914460711655214,1777.7777777777778,9
32.0,32.0,0.029914460711655218,0.0,2000.0,8
36.0,36.0,0.017948676426993132,-0.0029914460711655214,4000.0,4
40.0,40.0,0.03290590678282074,0.0037393075889569014,1777.7777777777778,9
44.0,44.0,0.011965784284662087,-0.005235030624539663,8000.0,2
48.0,48.0,0.02094012249815865,0.002243584553374141,2666.6666666666665,6
52.0,52.0,0.035897352853986264,0.003739307588956903,1454.5454545454545,11
56.0,56.0,0.017948676426993132,-0.004487169106748283,8000.0,2
60.0,60.0,0.014957230355827609,-0.0007478615177913808,5333.333333333333,3
64.0,64.0,0.014957230355827609,0.0,5333.333333333333,3
68.0,68.0,0.017948676426993132,0.0007478615177913808,2000.0,8
72.0,72.0,0.023931568569324175,0.0014957230355827607,3200.0,5
76.0,76.0,0.04786313713864835,0.005982892142331044,615.3846153846154,26
80.0,80.0,0.04786313713864835,0.0,727.2727272727273,22
84.0,84.0,0.056837475352144916,0.0022435845533741415,640.0,25
88.0,88.0,0.03290590678282074,-0.005982892142331045,1600.0,10
92.0,92.0,0.005982892142331044,-0.006730753660122424,0.0,0
96.0,96.0,0.023931568569324175,0.004487169106748283,2000.0,8
100.0,100.0,0.03290590678282074,0.0022435845533741406,1230.7692307692307,13
104.0,104.0,0.035897352853986264,0.0007478615177913817,1066.6666666666667,15
108.0,108.0,0.03290590678282074,-0.0007478615177913817,1600.0,10
112.0,112.0,0.011965784284662087,-0.005235030624539663,16000.0,1
116.0,116.0,0.005982892142331044,-0.001495723035582761,0.0,0
120.0,120.0,0.005982892142331044,0.0,0.0,0
124.0,124.0,0.014957230355827609,0.0022435845533741415,3200.0,5
128.0,128.0,0.038888798925151784,0.005982892142331044,888.8888888888889,18
132.0,132.0,0.0418802449963173,0.0007478615177913799,1000.0,16
136.0,136.0,0.04487169106748283,0.0007478615177913817,842.1052631578947,19
140.0,140.0,0.038888798925151784,-0.0014957230355827616,842.1052631578947,19
144.0,144.0,0.053846029280979396,0.003739307588956903,666.6666666666666,24
148.0,148.0,0.04487169106748283,-0.0022435845533741415,615.3846153846154,26
152.0,152.0,0.05085458320981387,0.0014957230355827598,640.0,25
156.0,156.0,0.05085458320981387,0.0,800.0,20
160.0,160.0,0.05085458320981387,0.0,727.2727272727273,22
164.0,164.0,0.053846029280979396,0.0007478615177913817,695.6521739130435,23
168.0,168.0,0.0418802449963173,-0.002991446071165523,941.1764705882352,17
172.0,172.0,0.0418802449963173,0.0,800.0,20
176.0,176.0,0.04786313713864835,0.0014957230355827616,695.6521739130435,23
180.0,180.0,0.04487169106748283,-0.0007478615177913799,888.8888888888889,18
184.0,184.0,0.04487169106748283,0.0,842.1052631578947,19
