,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.008974338213496566,-0.0022435845533741415,8000.0,2
8.0,8.0,0.023931568569324175,0.0037393075889569022,2666.6666666666665,6
12.0,12.0,0.011965784284662087,-0.002991446071165522,5333.333333333333,3
16.0,16.0,0.026923014640489698,0.0037393075889569027,2000.0,8
20.0,20.0,0.017948676426993132,-0.0022435845533741415,5333.333333333333,3
24.0,24.0,0.005982892142331044,-0.0029914460711655223,0.0,0
28.0,28.0,0.011965784284662087,0.001495723035582761,4000.0,4
32.0,32.0,0.026923014640489698,0.0037393075889569027,2000.0,8
36.0,36.0,0.014957230355827609,-0.0029914460711655223,2666.6666666666665,6
40.0,40.0,0.04487169106748283,0.007478615177913805,842.1052631578947,19
44.0,44.0,0.03290590678282074,-0.002991446071165523,1600.0,10
48.0,48.0,0.02094012249815865,-0.0029914460711655214,1600.0,10
52.0,52.0,0.038888798925151784,0.004487169106748283,1066.6666666666667,15
56.0,56.0,0.035897352853986264,-0.0007478615177913799,1142.857142857143,14
60.0,60.0,0.04487169106748283,0.0022435845533741415,800.0,20
64.0,64.0,0.035897352853986264,-0.0022435845533741415,1454.5454545454545,11
68.0,68.0,0.02094012249815865,-0.003739307588956903,2666.6666666666665,6
72.0,72.0,0.008974338213496566,-0.0029914460711655214,8000.0,2
76.0,76.0,0.017948676426993132,0.0022435845533741415,5333.333333333333,3
80.0,80.0,0.014957230355827609,-0.0007478615177913808,2666.6666666666665,6
84.0,84.0,0.026923014640489698,0.0029914460711655223,2000.0,8
88.0,88.0,0.029914460711655218,0.0007478615177913799,1230.7692307692307,13
92.0,92.0,0.0418802449963173,0.0029914460711655214,941.1764705882352,17
96.0,96.0,0.038888798925151784,-0.0007478615177913799,842.1052631578947,19
100.0,100.0,0.056837475352144916,0.004487169106748283,484.8484848484849,33
104.0,104.0,0.053846029280979396,-0.0007478615177913799,516.1290322580645,31
108.0,108.0,0.038888798925151784,-0.003739307588956903,842.1052631578947,19
112.0,112.0,0.04487169106748283,0.0014957230355827616,888.8888888888889,18
