,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.023931568569324175,0.0,2666.6666666666665,6
4.0,4.0,0.008974338213496566,-0.0037393075889569022,16000.0,1
8.0,8.0,0.005982892142331044,-0.0007478615177913806,0.0,0
12.0,12.0,0.005982892142331044,0.0,0.0,0
16.0,16.0,0.005982892142331044,0.0,0.0,0
20.0,20.0,0.005982892142331044,0.0,0.0,0
24.0,24.0,0.011965784284662087,0.001495723035582761,5333.333333333333,3
28.0,28.0,0.008974338213496566,-0.0007478615177913804,16000.0,1
32.0,32.0,0.005982892142331044,-0.0007478615177913806,0.0,0
36.0,36.0,0.02094012249815865,0.0037393075889569022,3200.0,5
40.0,40.0,0.005982892142331044,-0.0037393075889569022,0.0,0
44.0,44.0,0.03290590678282074,0.006730753660122424,1066.6666666666667,15
48.0,48.0,0.02094012249815865,-0.0029914460711655214,4000.0,4
52.0,52.0,0.02094012249815865,0.0,3200.0,5
56.0,56.0,0.035897352853986264,0.003739307588956903,1142.857142857143,14
60.0,60.0,0.029914460711655218,-0.0014957230355827616,2000.0,8
64.0,64.0,0.011965784284662087,-0.004487169106748283,4000.0,4
68.0,68.0,0.03290590678282074,0.005235030624539663,1454.5454545454545,11
72.0,72.0,0.023931568569324175,-0.0022435845533741406,2000.0,8
76.0,76.0,0.0418802449963173,0.004487169106748282,941.1764705882352,17
80.0,80.0,0.035897352853986264,-0.0014957230355827598,1600.0,10
84.0,84.0,0.023931568569324175,-0.0029914460711655223,1333.3333333333333,12
88.0,88.0,0.038888798925151784,0.0037393075889569022,1454.5454545454545,11
92.0,92.0,0.017948676426993132,-0.005235030624539663,3200.0,5
96.0,96.0,0.0418802449963173,0.005982892142331043,800.0,20
100.0,100.0,0.04786313713864835,0.0014957230355827616,640.0,25
104.0,104.0,0.038888798925151784,-0.0022435845533741415,761.9047619047619,21
108.0,108.0,0.038888798925151784,0.0,941.1764705882352,17
112.0,112.0,0.04786313713864835,0.0022435845533741415,761.9047619047619,21
116.0,116.0,0.04786313713864835,0.0,800.0,20
120.0,120.0,0.04786313713864835,0.0,842.1052631578947,19
124.0,124.0,0.038888798925151784,-0.0022435845533741415,761.9047619047619,21
128.0,128.0,0.03290590678282074,-0.0014957230355827616,2000.0,8
132.0,132.0,0.017948676426993132,-0.0037393075889569014,4000.0,4
136.0,136.0,0.017948676426993132,0.0,8000.0,2
140.0,140.0,0.02094012249815865,0.0007478615177913799,2666.6666666666665,6
144.0,144.0,0.035897352853986264,0.003739307588956903,1230.7692307692307,13
148.0,148.0,0.0418802449963173,0.0014957230355827598,1066.6666666666667,15
152.0,152.0,0.02094012249815865,-0.005235030624539663,5333.333333333333,3
156.0,156.0,0.03290590678282074,0.0029914460711655214,1000.0,16
160.0,160.0,0.04487169106748283,0.002991446071165523,888.8888888888889,18
164.0,164.0,0.035897352853986264,-0.0022435845533741415,1333.3333333333333,12
168.0,168.0,0.029914460711655218,-0.0014957230355827616,1230.7692307692307,13
172.0,172.0,0.038888798925151784,0.0022435845533741415,842.1052631578947,19
176.0,176.0,0.011965784284662087,-0.0067307536601224245,16000.0,1
180.0,180.0,0.03290590678282074,0.005235030624539663,1142.857142857143,14
184.0,184.0,0.035897352853986264,0.0007478615177913817,800.0,20
188.0,188.0,0.04487169106748283,0.0022435845533741415,842.1052631578947,19
192.0,192.0,0.017948676426993132,-0.0067307536601224245,5333.333333333333,3
196.0,196.0,0.008974338213496566,-0.0022435845533741415,8000.0,2
200.0,200.0,0.011965784284662087,0.0007478615177913804,16000.0,1
204.0,204.0,0.02094012249815865,0.002243584553374141,5333.333333333333,3
