,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.023931568569324175,0.0,2666.6666666666665,6
4.0,4.0,0.005982892142331044,-0.004487169106748283,0.0,0
8.0,8.0,0.008974338213496566,0.0007478615177913806,8000.0,2
12.0,12.0,0.02094012249815865,0.0029914460711655214,3200.0,5
16.0,16.0,0.017948676426993132,-0.0007478615177913799,4000.0,4
20.0,20.0,0.02094012249815865,0.0007478615177913799,2666.6666666666665,6
24.0,24.0,0.02094012249815865,0.0,2666.6666666666665,6
28.0,28.0,0.02094012249815865,0.0,2000.0,8
32.0,32.0,0.026923014640489698,0.0014957230355827616,2666.6666666666665,6
36.0,36.0,0.026923014640489698,0.0,1454.5454545454545,11
40.0,40.0,0.023931568569324175,-0.0007478615177913808,2285.714285714286,7
44.0,44.0,0.017948676426993132,-0.0014957230355827607,3200.0,5
48.0,48.0,0.023931568569324175,0.0014957230355827607,3200.0,5
52.0,52.0,0.023931568569324175,0.0,2285.714285714286,7
56.0,56.0,0.014957230355827609,-0.0022435845533741415,5333.333333333333,3
60.0,60.0,0.04786313713864835,0.008226476695705184,761.9047619047619,21
64.0,64.0,0.053846029280979396,0.0014957230355827616,533.3333333333334,30
68.0,68.0,0.04487169106748283,-0.0022435845533741415,727.2727272727273,22
72.0,72.0,0.053846029280979396,0.0022435845533741415,533.3333333333334,30
76.0,76.0,0.053846029280979396,0.0,533.3333333333334,30
80.0,80.0,0.06282036749447596,0.0022435845533741415,500.0,32
84.0,84.0,0.05085458320981387,-0.002991446071165523,571.4285714285714,28
88.0,88.0,0.07179470570797253,0.005235030624539665,500.0,32
92.0,92.0,0.06282036749447596,-0.0022435845533741415,516.1290322580645,31
96.0,96.0,0.06282036749447596,0.0,516.1290322580645,31
100.0,100.0,0.059828921423310436,-0.0007478615177913817,500.0,32
104.0,104.0,0.06282036749447596,0.0007478615177913817,470.5882352941176,34
108.0,108.0,0.038888798925151784,-0.005982892142331045,1142.857142857143,14
112.0,112.0,0.029914460711655218,-0.0022435845533741415,1600.0,10
116.0,116.0,0.026923014640489698,-0.0007478615177913799,1777.7777777777778,9
120.0,120.0,0.02094012249815865,-0.0014957230355827616,2285.714285714286,7
124.0,124.0,0.029914460711655218,0.0022435845533741415,1142.857142857143,14
128.0,128.0,0.038888798925151784,0.0022435845533741415,1230.7692307692307,13
132.0,132.0,0.017948676426993132,-0.005235030624539663,3200.0,5
136.0,136.0,0.026923014640489698,0.0022435845533741415,1600.0,10
140.0,140.0,0.03290590678282074,0.0014957230355827598,1142.857142857143,14
144.0,144.0,0.02094012249815865,-0.0029914460711655214,2285.714285714286,7
148.0,148.0,0.011965784284662087,-0.002243584553374141,5333.333333333333,3
152.0,152.0,0.02094012249815865,0.002243584553374141,2666.6666666666665,6
156.0,156.0,0.03290590678282074,0.0029914460711655214,1230.7692307692307,13
160.0,160.0,0.06282036749447596,0.007478615177913806,500.0,32
164.0,164.0,0.04786313713864835,-0.003739307588956903,615.3846153846154,26
168.0,168.0,0.05085458320981387,0.0007478615177913799,842.1052631578947,19
172.0,172.0,0.017948676426993132,-0.008226476695705184,2285.714285714286,7
176.0,176.0,0.026923014640489698,0.0022435845533741415,2000.0,8
180.0,180.0,0.035897352853986264,0.0022435845533741415,1066.6666666666667,15
184.0,184.0,0.04786313713864835,0.0029914460711655214,615.3846153846154,26
188.0,188.0,0.035897352853986264,-0.0029914460711655214,1333.3333333333333,12
192.0,192.0,0.038888798925151784,0.0007478615177913799,1000.0,16
196.0,196.0,0.029914460711655218,-0.0022435845533741415,2285.714285714286,7
