,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.026923014640489698,0.0,2666.6666666666665,6
4.0,4.0,0.005982892142331044,-0.005235030624539664,0.0,0
8.0,8.0,0.005982892142331044,0.0,0.0,0
12.0,12.0,0.008974338213496566,0.0007478615177913806,16000.0,1
16.0,16.0,0.011965784284662087,0.0007478615177913804,8000.0,2
20.0,20.0,0.014957230355827609,0.0007478615177913804,8000.0,2
24.0,24.0,0.005982892142331044,-0.0022435845533741415,0.0,0
28.0,28.0,0.005982892142331044,0.0,0.0,0
32.0,32.0,0.005982892142331044,0.0,0.0,0
36.0,36.0,0.011965784284662087,0.001495723035582761,8000.0,2
40.0,40.0,0.011965784284662087,0.0,8000.0,2
44.0,44.0,0.008974338213496566,-0.0007478615177913804,8000.0,2
48.0,48.0,0.005982892142331044,-0.0007478615177913806,0.0,0
52.0,52.0,0.008974338213496566,0.0007478615177913806,8000.0,2
56.0,56.0,0.03290590678282074,0.005982892142331043,1230.7692307692307,13
60.0,60.0,0.026923014640489698,-0.0014957230355827598,1454.5454545454545,11
64.0,64.0,0.014957230355827609,-0.0029914460711655223,5333.333333333333,3
68.0,68.0,0.011965784284662087,-0.0007478615177913804,5333.333333333333,3
72.0,72.0,0.029914460711655218,0.004487169106748283,1230.7692307692307,13
76.0,76.0,0.02094012249815865,-0.0022435845533741415,2000.0,8
80.0,80.0,0.03290590678282074,0.0029914460711655214,1230.7692307692307,13
84.0,84.0,0.03290590678282074,0.0,1066.6666666666667,15
88.0,88.0,0.0418802449963173,0.0022435845533741415,800.0,20
92.0,92.0,0.04786313713864835,0.0014957230355827616,640.0,25
96.0,96.0,0.035897352853986264,-0.0029914460711655214,1000.0,16
100.0,100.0,0.04786313713864835,0.0029914460711655214,761.9047619047619,21
104.0,104.0,0.053846029280979396,0.0014957230355827616,695.6521739130435,23
108.0,108.0,0.05085458320981387,-0.0007478615177913817,842.1052631578947,19
112.0,112.0,0.02094012249815865,-0.0074786151779138044,4000.0,4
116.0,116.0,0.005982892142331044,-0.0037393075889569022,0.0,0
120.0,120.0,0.008974338213496566,0.0007478615177913806,16000.0,1
124.0,124.0,0.008974338213496566,0.0,16000.0,1
128.0,128.0,0.005982892142331044,-0.0007478615177913806,0.0,0
132.0,132.0,0.008974338213496566,0.0007478615177913806,8000.0,2
136.0,136.0,0.011965784284662087,0.0007478615177913804,16000.0,1
140.0,140.0,0.011965784284662087,0.0,8000.0,2
144.0,144.0,0.017948676426993132,0.0014957230355827611,3200.0,5
148.0,148.0,0.026923014640489698,0.0022435845533741415,1333.3333333333333,12
152.0,152.0,0.038888798925151784,0.0029914460711655214,888.8888888888889,18
156.0,156.0,0.05085458320981387,0.0029914460711655214,615.3846153846154,26
160.0,160.0,0.03290590678282074,-0.004487169106748283,2000.0,8
164.0,164.0,0.017948676426993132,-0.0037393075889569014,3200.0,5
168.0,168.0,0.023931568569324175,0.0014957230355827607,2285.714285714286,7
172.0,172.0,0.005982892142331044,-0.004487169106748283,0.0,0
176.0,176.0,0.014957230355827609,0.0022435845533741415,3200.0,5
180.0,180.0,0.029914460711655218,0.0037393075889569022,2000.0,8
184.0,184.0,0.017948676426993132,-0.0029914460711655214,3200.0,5
188.0,188.0,0.014957230355827609,-0.0007478615177913808,4000.0,4
192.0,192.0,0.023931568569324175,0.0022435845533741415,2285.714285714286,7
196.0,196.0,0.011965784284662087,-0.002991446071165522,16000.0,1
200.0,200.0,0.011965784284662087,0.0,8000.0,2
204.0,204.0,0.03290590678282074,0.005235030624539663,1142.857142857143,14
208.0,208.0,0.04487169106748283,0.002991446071165523,666.6666666666666,24
212.0,212.0,0.056837475352144916,0.0029914460711655214,571.4285714285714,28
216.0,216.0,0.0418802449963173,-0.003739307588956903,1000.0,16
220.0,220.0,0.053846029280979396,0.002991446071165523,842.1052631578947,19
224.0,224.0,0.014957230355827609,-0.009722199731287948,5333.333333333333,3
