,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.014957230355827609,0.0,5333.333333333333,3
4.0,4.0,0.017948676426993132,0.0007478615177913808,2000.0,8
8.0,8.0,0.04786313713864835,0.0074786151779138044,800.0,20
12.0,12.0,0.04786313713864835,0.0,842.1052631578947,19
16.0,16.0,0.035897352853986264,-0.0029914460711655214,888.8888888888889,18
20.0,20.0,0.029914460711655218,-0.0014957230355827616,1454.5454545454545,11
24.0,24.0,0.038888798925151784,0.0022435845533741415,888.8888888888889,18
28.0,28.0,0.035897352853986264,-0.0007478615177913799,1066.6666666666667,15
32.0,32.0,0.02094012249815865,-0.003739307588956903,4000.0,4
36.0,36.0,0.029914460711655218,0.0022435845533741415,1142.857142857143,14
40.0,40.0,0.038888798925151784,0.0022435845533741415,941.1764705882352,17
44.0,44.0,0.053846029280979396,0.003739307588956903,484.8484848484849,33
48.0,48.0,0.059828921423310436,0.0014957230355827598,484.8484848484849,33
52.0,52.0,0.056837475352144916,-0.0007478615177913799,484.8484848484849,33
56.0,56.0,0.04487169106748283,-0.0029914460711655214,842.1052631578947,19
60.0,60.0,0.029914460711655218,-0.003739307588956903,2000.0,8
64.0,64.0,0.014957230355827609,-0.0037393075889569022,5333.333333333333,3
68.0,68.0,0.023931568569324175,0.0022435845533741415,2285.714285714286,7
72.0,72.0,0.02094012249815865,-0.0007478615177913808,2285.714285714286,7
76.0,76.0,0.04487169106748283,0.005982892142331045,941.1764705882352,17
80.0,80.0,0.029914460711655218,-0.003739307588956903,1777.7777777777778,9
84.0,84.0,0.03290590678282074,0.0007478615177913799,1333.3333333333333,12
88.0,88.0,0.03290590678282074,0.0,1230.7692307692307,13
92.0,92.0,0.035897352853986264,0.0007478615177913817,1066.6666666666667,15
96.0,96.0,0.029914460711655218,-0.0014957230355827616,1454.5454545454545,11
100.0,100.0,0.053846029280979396,0.005982892142331045,533.3333333333334,30
104.0,104.0,0.053846029280979396,0.0,500.0,32
108.0,108.0,0.05085458320981387,-0.0007478615177913817,533.3333333333334,30
112.0,112.0,0.04487169106748283,-0.0014957230355827598,484.8484848484849,33
116.0,116.0,0.056837475352144916,0.0029914460711655214,484.8484848484849,33
120.0,120.0,0.07179470570797253,0.003739307588956903,410.2564102564103,39
124.0,124.0,0.059828921423310436,-0.002991446071165523,390.2439024390244,41
128.0,128.0,0.06581181356564147,0.0014957230355827598,500.0,32
132.0,132.0,0.04786313713864835,-0.004487169106748281,800.0,20
