,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,3200.0,5
4.0,4.0,0.023931568569324175,0.0014957230355827607,2285.714285714286,7
8.0,8.0,0.017948676426993132,-0.0014957230355827607,4000.0,4
12.0,12.0,0.017948676426993132,0.0,5333.333333333333,3
16.0,16.0,0.014957230355827609,-0.0007478615177913808,8000.0,2
20.0,20.0,0.014957230355827609,0.0,4000.0,4
24.0,24.0,0.017948676426993132,0.0007478615177913808,5333.333333333333,3
28.0,28.0,0.011965784284662087,-0.0014957230355827611,16000.0,1
32.0,32.0,0.005982892142331044,-0.001495723035582761,0.0,0
36.0,36.0,0.005982892142331044,0.0,0.0,0
40.0,40.0,0.005982892142331044,0.0,0.0,0
44.0,44.0,0.011965784284662087,0.001495723035582761,5333.333333333333,3
48.0,48.0,0.029914460711655218,0.004487169106748283,1600.0,10
52.0,52.0,0.023931568569324175,-0.0014957230355827607,2000.0,8
56.0,56.0,0.017948676426993132,-0.0014957230355827607,4000.0,4
60.0,60.0,0.014957230355827609,-0.0007478615177913808,8000.0,2
64.0,64.0,0.02094012249815865,0.0014957230355827607,5333.333333333333,3
68.0,68.0,0.02094012249815865,0.0,2666.6666666666665,6
72.0,72.0,0.023931568569324175,0.0007478615177913808,2285.714285714286,7
76.0,76.0,0.02094012249815865,-0.0007478615177913808,5333.333333333333,3
80.0,80.0,0.005982892142331044,-0.0037393075889569022,0.0,0
84.0,84.0,0.017948676426993132,0.0029914460711655223,3200.0,5
88.0,88.0,0.038888798925151784,0.005235030624539663,1333.3333333333333,12
92.0,92.0,0.026923014640489698,-0.0029914460711655214,1600.0,10
96.0,96.0,0.023931568569324175,-0.0007478615177913808,2285.714285714286,7
100.0,100.0,0.026923014640489698,0.0007478615177913808,2285.714285714286,7
104.0,104.0,0.026923014640489698,0.0,2000.0,8
108.0,108.0,0.014957230355827609,-0.0029914460711655223,2666.6666666666665,6
112.0,112.0,0.023931568569324175,0.0022435845533741415,2666.6666666666665,6
116.0,116.0,0.014957230355827609,-0.0022435845533741415,4000.0,4
120.0,120.0,0.017948676426993132,0.0007478615177913808,4000.0,4
124.0,124.0,0.02094012249815865,0.0007478615177913799,2000.0,8
128.0,128.0,0.03290590678282074,0.0029914460711655214,1454.5454545454545,11
132.0,132.0,0.026923014640489698,-0.0014957230355827598,2285.714285714286,7
136.0,136.0,0.02094012249815865,-0.0014957230355827616,2666.6666666666665,6
140.0,140.0,0.014957230355827609,-0.0014957230355827607,5333.333333333333,3
144.0,144.0,0.017948676426993132,0.0007478615177913808,3200.0,5
148.0,148.0,0.005982892142331044,-0.0029914460711655223,0.0,0
152.0,152.0,0.017948676426993132,0.0029914460711655223,4000.0,4
156.0,156.0,0.026923014640489698,0.0022435845533741415,1600.0,10
160.0,160.0,0.023931568569324175,-0.0007478615177913808,2000.0,8
164.0,164.0,0.026923014640489698,0.0007478615177913808,2666.6666666666665,6
168.0,168.0,0.02094012249815865,-0.0014957230355827616,2285.714285714286,7
172.0,172.0,0.011965784284662087,-0.002243584553374141,16000.0,1
