,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.005982892142331044,-0.0029914460711655223,0.0,0
8.0,8.0,0.005982892142331044,0.0,0.0,0
12.0,12.0,0.005982892142331044,0.0,0.0,0
16.0,16.0,0.005982892142331044,0.0,0.0,0
20.0,20.0,0.005982892142331044,0.0,0.0,0
24.0,24.0,0.005982892142331044,0.0,0.0,0
28.0,28.0,0.005982892142331044,0.0,0.0,0
32.0,32.0,0.005982892142331044,0.0,0.0,0
36.0,36.0,0.005982892142331044,0.0,0.0,0
40.0,40.0,0.005982892142331044,0.0,0.0,0
44.0,44.0,0.011965784284662087,0.001495723035582761,16000.0,1
48.0,48.0,0.005982892142331044,-0.001495723035582761,0.0,0
52.0,52.0,0.023931568569324175,0.004487169106748283,1454.5454545454545,11
56.0,56.0,0.038888798925151784,0.0037393075889569022,800.0,20
60.0,60.0,0.056837475352144916,0.004487169106748283,551.7241379310345,29
64.0,64.0,0.04487169106748283,-0.0029914460711655214,761.9047619047619,21
68.0,68.0,0.026923014640489698,-0.004487169106748283,1454.5454545454545,11
72.0,72.0,0.026923014640489698,0.0,1454.5454545454545,11
76.0,76.0,0.04487169106748283,0.004487169106748283,1142.857142857143,14
80.0,80.0,0.008974338213496566,-0.008974338213496566,16000.0,1
84.0,84.0,0.011965784284662087,0.0007478615177913804,16000.0,1
88.0,88.0,0.005982892142331044,-0.001495723035582761,0.0,0
92.0,92.0,0.005982892142331044,0.0,0.0,0
96.0,96.0,0.008974338213496566,0.0007478615177913806,16000.0,1
100.0,100.0,0.011965784284662087,0.0007478615177913804,16000.0,1
104.0,104.0,0.014957230355827609,0.0007478615177913804,4000.0,4
108.0,108.0,0.014957230355827609,0.0,5333.333333333333,3
112.0,112.0,0.017948676426993132,0.0007478615177913808,4000.0,4
116.0,116.0,0.03290590678282074,0.0037393075889569014,1454.5454545454545,11
120.0,120.0,0.03290590678282074,0.0,1142.857142857143,14
124.0,124.0,0.029914460711655218,-0.0007478615177913799,2285.714285714286,7
128.0,128.0,0.005982892142331044,-0.005982892142331044,0.0,0
132.0,132.0,0.02094012249815865,0.0037393075889569022,3200.0,5
136.0,136.0,0.02094012249815865,0.0,5333.333333333333,3
140.0,140.0,0.008974338213496566,-0.0029914460711655214,16000.0,1
144.0,144.0,0.023931568569324175,0.0037393075889569022,2285.714285714286,7
148.0,148.0,0.026923014640489698,0.0007478615177913808,2000.0,8
152.0,152.0,0.03290590678282074,0.0014957230355827598,1142.857142857143,14
156.0,156.0,0.0418802449963173,0.0022435845533741415,551.7241379310345,29
160.0,160.0,0.05085458320981387,0.0022435845533741415,500.0,32
164.0,164.0,0.04786313713864835,-0.0007478615177913799,615.3846153846154,26
168.0,168.0,0.053846029280979396,0.0014957230355827616,500.0,32
172.0,172.0,0.026923014640489698,-0.0067307536601224245,2285.714285714286,7
176.0,176.0,0.005982892142331044,-0.005235030624539664,0.0,0
