,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.014957230355827609,-0.0007478615177913808,5333.333333333333,3
8.0,8.0,0.011965784284662087,-0.0007478615177913804,16000.0,1
12.0,12.0,0.005982892142331044,-0.001495723035582761,0.0,0
16.0,16.0,0.005982892142331044,0.0,0.0,0
20.0,20.0,0.014957230355827609,0.0022435845533741415,3200.0,5
24.0,24.0,0.023931568569324175,0.0022435845533741415,2000.0,8
28.0,28.0,0.014957230355827609,-0.0022435845533741415,8000.0,2
32.0,32.0,0.011965784284662087,-0.0007478615177913804,8000.0,2
36.0,36.0,0.023931568569324175,0.002991446071165522,3200.0,5
40.0,40.0,0.017948676426993132,-0.0014957230355827607,2666.6666666666665,6
44.0,44.0,0.038888798925151784,0.005235030624539663,1230.7692307692307,13
48.0,48.0,0.03290590678282074,-0.0014957230355827616,1230.7692307692307,13
52.0,52.0,0.035897352853986264,0.0007478615177913817,1142.857142857143,14
56.0,56.0,0.0418802449963173,0.0014957230355827598,1000.0,16
60.0,60.0,0.03290590678282074,-0.0022435845533741415,2000.0,8
64.0,64.0,0.035897352853986264,0.0007478615177913817,1333.3333333333333,12
68.0,68.0,0.02094012249815865,-0.003739307588956903,4000.0,4
72.0,72.0,0.023931568569324175,0.0007478615177913808,2666.6666666666665,6
76.0,76.0,0.005982892142331044,-0.004487169106748283,0.0,0
80.0,80.0,0.008974338213496566,0.0007478615177913806,8000.0,2
84.0,84.0,0.029914460711655218,0.005235030624539663,1600.0,10
88.0,88.0,0.03290590678282074,0.0007478615177913799,1142.857142857143,14
92.0,92.0,0.038888798925151784,0.0014957230355827616,800.0,20
96.0,96.0,0.038888798925151784,0.0,800.0,20
100.0,100.0,0.04786313713864835,0.0022435845533741415,1142.857142857143,14
104.0,104.0,0.008974338213496566,-0.009722199731287946,8000.0,2
108.0,108.0,0.026923014640489698,0.004487169106748283,1600.0,10
112.0,112.0,0.029914460711655218,0.0007478615177913799,2000.0,8
116.0,116.0,0.03290590678282074,0.0007478615177913799,1600.0,10
