,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,3200.0,5
4.0,4.0,0.02094012249815865,0.0,2666.6666666666665,6
8.0,8.0,0.026923014640489698,0.0014957230355827616,1777.7777777777778,9
12.0,12.0,0.029914460711655218,0.0007478615177913799,1333.3333333333333,12
16.0,16.0,0.035897352853986264,0.0014957230355827616,1000.0,16
20.0,20.0,0.035897352853986264,0.0,1142.857142857143,14
24.0,24.0,0.0418802449963173,0.0014957230355827598,842.1052631578947,19
28.0,28.0,0.035897352853986264,-0.0014957230355827598,941.1764705882352,17
32.0,32.0,0.059828921423310436,0.005982892142331043,615.3846153846154,26
36.0,36.0,0.05085458320981387,-0.0022435845533741415,640.0,25
40.0,40.0,0.04487169106748283,-0.0014957230355827598,1000.0,16
44.0,44.0,0.023931568569324175,-0.005235030624539664,3200.0,5
48.0,48.0,0.005982892142331044,-0.004487169106748283,0.0,0
52.0,52.0,0.005982892142331044,0.0,0.0,0
56.0,56.0,0.008974338213496566,0.0007478615177913806,16000.0,1
60.0,60.0,0.014957230355827609,0.0014957230355827607,4000.0,4
64.0,64.0,0.014957230355827609,0.0,2666.6666666666665,6
68.0,68.0,0.038888798925151784,0.005982892142331044,888.8888888888889,18
72.0,72.0,0.03290590678282074,-0.0014957230355827616,1142.857142857143,14
76.0,76.0,0.014957230355827609,-0.004487169106748282,2666.6666666666665,6
80.0,80.0,0.02094012249815865,0.0014957230355827607,1600.0,10
84.0,84.0,0.026923014640489698,0.0014957230355827616,1777.7777777777778,9
88.0,88.0,0.035897352853986264,0.0022435845533741415,1142.857142857143,14
92.0,92.0,0.03290590678282074,-0.0007478615177913817,1333.3333333333333,12
96.0,96.0,0.005982892142331044,-0.006730753660122424,0.0,0
100.0,100.0,0.023931568569324175,0.004487169106748283,4000.0,4
104.0,104.0,0.005982892142331044,-0.004487169106748283,0.0,0
108.0,108.0,0.014957230355827609,0.0022435845533741415,2285.714285714286,7
112.0,112.0,0.0418802449963173,0.006730753660122424,941.1764705882352,17
116.0,116.0,0.035897352853986264,-0.0014957230355827598,1066.6666666666667,15
120.0,120.0,0.03290590678282074,-0.0007478615177913817,1000.0,16
124.0,124.0,0.038888798925151784,0.0014957230355827616,1000.0,16
128.0,128.0,0.038888798925151784,0.0,888.8888888888889,18
132.0,132.0,0.05085458320981387,0.0029914460711655214,727.2727272727273,22
136.0,136.0,0.053846029280979396,0.0007478615177913817,842.1052631578947,19
140.0,140.0,0.035897352853986264,-0.004487169106748283,1230.7692307692307,13
144.0,144.0,0.04487169106748283,0.0022435845533741415,842.1052631578947,19
148.0,148.0,0.038888798925151784,-0.0014957230355827616,842.1052631578947,19
152.0,152.0,0.04786313713864835,0.0022435845533741415,761.9047619047619,21
156.0,156.0,0.0418802449963173,-0.0014957230355827616,695.6521739130435,23
160.0,160.0,0.05085458320981387,0.0022435845533741415,615.3846153846154,26
164.0,164.0,0.059828921423310436,0.0022435845533741415,484.8484848484849,33
168.0,168.0,0.05085458320981387,-0.0022435845533741415,551.7241379310345,29
172.0,172.0,0.053846029280979396,0.0007478615177913817,615.3846153846154,26
176.0,176.0,0.04487169106748283,-0.0022435845533741415,1000.0,16
180.0,180.0,0.04786313713864835,0.0007478615177913799,761.9047619047619,21
184.0,184.0,0.038888798925151784,-0.0022435845533741415,842.1052631578947,19
188.0,188.0,0.04487169106748283,0.0014957230355827616,1000.0,16
