,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,2666.6666666666665,6
4.0,4.0,0.017948676426993132,-0.0007478615177913799,3200.0,5
8.0,8.0,0.017948676426993132,0.0,3200.0,5
12.0,12.0,0.017948676426993132,0.0,5333.333333333333,3
16.0,16.0,0.02094012249815865,0.0007478615177913799,2285.714285714286,7
20.0,20.0,0.011965784284662087,-0.002243584553374141,5333.333333333333,3
24.0,24.0,0.029914460711655218,0.004487169106748283,1454.5454545454545,11
28.0,28.0,0.05085458320981387,0.005235030624539663,615.3846153846154,26
32.0,32.0,0.0418802449963173,-0.0022435845533741415,1142.857142857143,14
36.0,36.0,0.038888798925151784,-0.0007478615177913799,800.0,20
40.0,40.0,0.056837475352144916,0.004487169106748283,470.5882352941176,34
44.0,44.0,0.053846029280979396,-0.0007478615177913799,666.6666666666666,24
48.0,48.0,0.035897352853986264,-0.004487169106748283,1066.6666666666667,15
52.0,52.0,0.005982892142331044,-0.007478615177913805,0.0,0
56.0,56.0,0.005982892142331044,0.0,0.0,0
60.0,60.0,0.029914460711655218,0.005982892142331044,2285.714285714286,7
64.0,64.0,0.029914460711655218,0.0,1600.0,10
68.0,68.0,0.026923014640489698,-0.0007478615177913799,1454.5454545454545,11
72.0,72.0,0.04487169106748283,0.004487169106748283,695.6521739130435,23
76.0,76.0,0.035897352853986264,-0.0022435845533741415,941.1764705882352,17
80.0,80.0,0.04487169106748283,0.0022435845533741415,842.1052631578947,19
84.0,84.0,0.035897352853986264,-0.0022435845533741415,842.1052631578947,19
88.0,88.0,0.038888798925151784,0.0007478615177913799,727.2727272727273,22
92.0,92.0,0.056837475352144916,0.004487169106748283,500.0,32
96.0,96.0,0.0418802449963173,-0.003739307588956903,484.8484848484849,33
100.0,100.0,0.056837475352144916,0.003739307588956903,533.3333333333334,30
104.0,104.0,0.017948676426993132,-0.009722199731287946,5333.333333333333,3
108.0,108.0,0.005982892142331044,-0.0029914460711655223,0.0,0
112.0,112.0,0.029914460711655218,0.005982892142331044,1777.7777777777778,9
116.0,116.0,0.026923014640489698,-0.0007478615177913799,1454.5454545454545,11
120.0,120.0,0.0418802449963173,0.0037393075889569014,695.6521739130435,23
124.0,124.0,0.053846029280979396,0.002991446071165523,592.5925925925926,27
128.0,128.0,0.05085458320981387,-0.0007478615177913817,516.1290322580645,31
132.0,132.0,0.05085458320981387,0.0,615.3846153846154,26
136.0,136.0,0.05085458320981387,0.0,640.0,25
140.0,140.0,0.035897352853986264,-0.0037393075889569014,1066.6666666666667,15
144.0,144.0,0.04786313713864835,0.0029914460711655214,1066.6666666666667,15
148.0,148.0,0.04786313713864835,0.0,666.6666666666666,24
152.0,152.0,0.04487169106748283,-0.0007478615177913799,695.6521739130435,23
156.0,156.0,0.056837475352144916,0.0029914460711655214,457.14285714285717,35
160.0,160.0,0.068803259636807,0.0029914460711655214,347.82608695652175,46
164.0,164.0,0.06581181356564147,-0.0007478615177913817,333.3333333333333,48
168.0,168.0,0.068803259636807,0.0007478615177913817,326.53061224489795,49
172.0,172.0,0.0418802449963173,-0.0067307536601224245,842.1052631578947,19
176.0,176.0,0.04786313713864835,0.0014957230355827616,640.0,25
