,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.005982892142331044,-0.0029914460711655223,0.0,0
8.0,8.0,0.005982892142331044,0.0,0.0,0
12.0,12.0,0.005982892142331044,0.0,0.0,0
16.0,16.0,0.005982892142331044,0.0,0.0,0
20.0,20.0,0.011965784284662087,0.001495723035582761,16000.0,1
24.0,24.0,0.017948676426993132,0.0014957230355827611,2666.6666666666665,6
28.0,28.0,0.038888798925151784,0.005235030624539663,1000.0,16
32.0,32.0,0.026923014640489698,-0.0029914460711655214,1777.7777777777778,9
36.0,36.0,0.026923014640489698,0.0,1600.0,10
40.0,40.0,0.005982892142331044,-0.005235030624539664,0.0,0
44.0,44.0,0.011965784284662087,0.001495723035582761,16000.0,1
48.0,48.0,0.005982892142331044,-0.001495723035582761,0.0,0
52.0,52.0,0.005982892142331044,0.0,0.0,0
56.0,56.0,0.014957230355827609,0.0022435845533741415,3200.0,5
60.0,60.0,0.02094012249815865,0.0014957230355827607,2666.6666666666665,6
64.0,64.0,0.029914460711655218,0.0022435845533741415,1333.3333333333333,12
68.0,68.0,0.03290590678282074,0.0007478615177913799,1142.857142857143,14
72.0,72.0,0.0418802449963173,0.0022435845533741415,1000.0,16
76.0,76.0,0.026923014640489698,-0.0037393075889569014,1777.7777777777778,9
80.0,80.0,0.023931568569324175,-0.0007478615177913808,2285.714285714286,7
84.0,84.0,0.008974338213496566,-0.0037393075889569022,16000.0,1
88.0,88.0,0.026923014640489698,0.004487169106748283,1230.7692307692307,13
92.0,92.0,0.05085458320981387,0.005982892142331043,571.4285714285714,28
96.0,96.0,0.04487169106748283,-0.0014957230355827598,727.2727272727273,22
100.0,100.0,0.0418802449963173,-0.0007478615177913817,888.8888888888889,18
104.0,104.0,0.0418802449963173,0.0,1142.857142857143,14
