,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.008974338213496566,-0.0022435845533741415,8000.0,2
8.0,8.0,0.026923014640489698,0.004487169106748283,2000.0,8
12.0,12.0,0.023931568569324175,-0.0007478615177913808,2000.0,8
16.0,16.0,0.026923014640489698,0.0007478615177913808,1600.0,10
20.0,20.0,0.029914460711655218,0.0007478615177913799,1454.5454545454545,11
24.0,24.0,0.026923014640489698,-0.0007478615177913799,2285.714285714286,7
28.0,28.0,0.02094012249815865,-0.0014957230355827616,2000.0,8
32.0,32.0,0.035897352853986264,0.003739307588956903,1454.5454545454545,11
36.0,36.0,0.026923014640489698,-0.0022435845533741415,1600.0,10
40.0,40.0,0.029914460711655218,0.0007478615177913799,1600.0,10
44.0,44.0,0.023931568569324175,-0.0014957230355827607,2000.0,8
48.0,48.0,0.02094012249815865,-0.0007478615177913808,2285.714285714286,7
52.0,52.0,0.023931568569324175,0.0007478615177913808,2000.0,8
56.0,56.0,0.04487169106748283,0.005235030624539664,941.1764705882352,17
60.0,60.0,0.023931568569324175,-0.005235030624539664,4000.0,4
64.0,64.0,0.017948676426993132,-0.0014957230355827607,5333.333333333333,3
68.0,68.0,0.014957230355827609,-0.0007478615177913808,8000.0,2
72.0,72.0,0.017948676426993132,0.0007478615177913808,3200.0,5
76.0,76.0,0.023931568569324175,0.0014957230355827607,4000.0,4
80.0,80.0,0.017948676426993132,-0.0014957230355827607,4000.0,4
84.0,84.0,0.02094012249815865,0.0007478615177913799,2285.714285714286,7
88.0,88.0,0.02094012249815865,0.0,2666.6666666666665,6
92.0,92.0,0.026923014640489698,0.0014957230355827616,2666.6666666666665,6
96.0,96.0,0.005982892142331044,-0.005235030624539664,0.0,0
100.0,100.0,0.02094012249815865,0.0037393075889569022,2285.714285714286,7
104.0,104.0,0.017948676426993132,-0.0007478615177913799,4000.0,4
