,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.005982892142331044,-0.0029914460711655223,0.0,0
8.0,8.0,0.014957230355827609,0.0022435845533741415,4000.0,4
12.0,12.0,0.03290590678282074,0.004487169106748282,1142.857142857143,14
16.0,16.0,0.017948676426993132,-0.0037393075889569014,4000.0,4
20.0,20.0,0.0418802449963173,0.005982892142331043,941.1764705882352,17
24.0,24.0,0.03290590678282074,-0.0022435845533741415,1000.0,16
28.0,28.0,0.053846029280979396,0.005235030624539665,666.6666666666666,24
32.0,32.0,0.056837475352144916,0.0007478615177913799,432.43243243243245,37
36.0,36.0,0.056837475352144916,0.0,695.6521739130435,23
40.0,40.0,0.03290590678282074,-0.005982892142331045,1454.5454545454545,11
44.0,44.0,0.038888798925151784,0.0014957230355827616,1000.0,16
48.0,48.0,0.026923014640489698,-0.0029914460711655214,2285.714285714286,7
52.0,52.0,0.017948676426993132,-0.0022435845533741415,4000.0,4
56.0,56.0,0.023931568569324175,0.0014957230355827607,1777.7777777777778,9
60.0,60.0,0.03290590678282074,0.0022435845533741406,1142.857142857143,14
64.0,64.0,0.03290590678282074,0.0,1230.7692307692307,13
68.0,68.0,0.029914460711655218,-0.0007478615177913799,1600.0,10
72.0,72.0,0.035897352853986264,0.0014957230355827616,1066.6666666666667,15
76.0,76.0,0.02094012249815865,-0.003739307588956903,5333.333333333333,3
80.0,80.0,0.014957230355827609,-0.0014957230355827607,3200.0,5
84.0,84.0,0.04487169106748283,0.007478615177913805,640.0,25
88.0,88.0,0.04786313713864835,0.0007478615177913799,571.4285714285714,28
92.0,92.0,0.053846029280979396,0.0014957230355827616,500.0,32
96.0,96.0,0.04487169106748283,-0.0022435845533741415,500.0,32
100.0,100.0,0.04786313713864835,0.0007478615177913799,842.1052631578947,19
